"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
900 733 6295 -1.34661453013124 3.45798002931931 2.1851282618305 -3.55757014086887 FALSE ""
800 338 6296 -1.34280527202501 3.44922413131467 2.28690499417045 -3.58891866231316 FALSE ""
600 890 6297 -1.40289806762294 3.61437909844444 1.99025927662243 -3.18070337610528 FALSE ""
600 489 6298 -1.19348357366949 3.32938450013684 1.90889380343159 -3.18439137784691 FALSE ""
700 388 6299 -1.34418372421678 3.41754512099611 1.93192462446851 -3.23783462912786 FALSE ""
1000 793 6300 -1.29988243186599 3.44088017127483 2.00814236751389 -3.32405099962186 FALSE ""
1000 266 6301 -1.15647440737101 3.22626450103087 1.98393790890538 -3.39499438438269 FALSE ""
800 527 6302 -1.18327693088753 3.40025782465452 1.78102631624695 -3.38408981959752 FALSE ""
900 644 6303 -1.35071327806447 3.50438431086018 1.91542731262937 -3.20572006028025 FALSE ""
600 279 6304 -1.24935756602266 3.23995393891379 2.17056772354568 -3.44015421241054 FALSE ""
400 318 6305 -1.4183593604115 3.49297830784267 2.35484534409534 -3.57080452235957 FALSE ""
400 984 6306 -1.450545911348 3.35108101451553 2.71291062612554 -4.16591278427823 FALSE ""
600 494 6307 0.564848238989255 3.52212898312949 -1.98353333368445 -3.02840292770001 FALSE ""
1000 223 6308 -1.33846883140621 3.303936286083 2.33268302738283 -3.43967465594766 FALSE ""
1000 362 6309 -1.2784035891237 3.35684817898304 2.17751239431597 -3.43743682699121 FALSE ""
1000 80 6310 -1.35915874686077 3.35663667651093 2.39687393634802 -3.69176002899676 FALSE ""
600 567 6311 -1.24792544641112 3.43747636405166 1.70912622648664 -3.06982656458258 FALSE ""
400 7 6312 -1.37616813136217 3.36057360357524 2.49568943799749 -3.43682854214332 FALSE ""
800 257 6313 -1.32293379395977 3.54392894939932 1.8896117404615 -3.28656661511163 FALSE ""
1000 447 6314 -1.25465956496728 3.34312562982952 1.93123052693401 -3.06025819975618 FALSE ""
700 429 6315 -1.30705057529363 3.54407330980516 1.90348649179896 -3.42128365097027 FALSE ""
700 665 6316 -1.39672768022468 3.4363263889655 2.60312545272041 -3.87156043051874 FALSE ""
600 720 6317 -1.27444231379477 3.43263782217149 1.68015066534547 -2.85508456239571 FALSE ""
600 463 6318 -1.30782671555654 3.47948353769353 1.91791674127499 -3.44518576998035 FALSE ""
1000 213 6319 -1.33298336108211 3.46418616636385 2.12241137160818 -3.43494523246189 FALSE ""
600 174 6320 -1.369781300191 3.41816191602575 2.30928864072427 -3.37201253459062 FALSE ""
600 747 6321 -1.37529604001912 3.50688250801497 2.1512828983472 -3.4511085867189 FALSE ""
500 344 6322 -1.23967520523221 3.33488740112266 1.87933116329792 -2.9225193753736 FALSE ""
500 478 6323 -1.46080366738726 3.57359859093593 2.72200259441618 -4.01827274960836 FALSE ""
400 342 6324 -1.19112959490349 3.31745326323253 1.67768893751321 -2.83950808153654 FALSE ""
600 108 6325 -1.39360153292138 3.48884556294323 2.1840228789762 -3.29709299304516 FALSE ""
600 797 6326 -1.26407447181618 3.37009010252684 2.01748230442886 -3.32611532805756 FALSE ""
700 79 6327 -1.44508393110294 3.56059251005552 2.20652471992501 -3.14948548998436 FALSE ""
800 782 6328 -1.2560282317948 3.39904484005785 2.22038173920688 -3.75807925931725 FALSE ""
1000 91 6329 -1.35255919470828 3.44067228656818 2.34893432156872 -3.72288692243045 FALSE ""
700 88 6330 -1.23963946481806 3.38070939663372 2.00153469776315 -3.38176506336831 FALSE ""
600 370 6331 -1.41416176168018 3.38584187144692 2.73176523255394 -3.89111775981661 FALSE ""
400 540 6332 -1.26049185559503 3.40404960297623 1.91242808282848 -3.07357325668043 FALSE ""
800 733 6333 -1.39238375134516 3.43905386932132 2.31559685143884 -3.31859597355649 FALSE ""
500 859 6334 -1.26769859654722 3.33513689924661 1.86760483258133 -3.06679773305049 FALSE ""
400 19 6335 -1.36135198198222 3.48156564953834 2.14932821472917 -3.39404404872825 FALSE ""
500 229 6336 -1.17262584380542 3.20724452359373 2.03920842498241 -3.50183517055929 FALSE ""
500 183 6337 -1.30386469482214 3.45760483031526 1.95766578782445 -3.42372795686254 FALSE ""
400 369 6338 -1.13214132586193 3.38285684808714 1.51728014431142 -2.88446389275157 FALSE ""
700 398 6339 -1.29799282383171 3.46548209479904 1.93093090069318 -3.12485992518674 FALSE ""
1000 966 6340 -1.28232261023219 3.46675773609373 1.8158369671188 -3.07176593923585 FALSE ""
500 401 6341 -1.18222679517242 3.44666033079828 1.83309861263479 -3.55791290337335 FALSE ""
700 352 6342 -1.18562772968374 3.28020584740359 2.11405690213302 -3.56782747590907 FALSE ""
700 46 6343 -1.35918616241061 3.41823591911704 2.2416635706506 -3.32726897454176 FALSE ""
700 342 6344 -1.24664262320558 3.32888914733997 2.33673438964157 -4.04837762566905 FALSE ""
400 54 6345 -1.13652206919648 3.25604198839459 1.5845004608169 -2.68197737833054 FALSE ""
800 395 6346 -1.39566438286135 3.60203102621538 2.24959307727056 -3.56895155622191 FALSE ""
500 892 6347 -1.14198105471068 3.38731142633759 1.58778127613887 -3.06440425385788 FALSE ""
800 698 6348 -1.32372076297242 3.45720779710433 2.06282784468695 -3.32118955218047 FALSE ""
600 106 6349 -1.35824429117831 3.32473105478868 2.4669052374842 -3.41536784962276 FALSE ""
800 78 6350 -1.37960810364147 3.40672226701343 2.48117926546733 -3.65524123427867 FALSE ""
900 458 6351 -1.38784590179932 3.4541078791958 2.14088389118599 -3.36959367439586 FALSE ""
800 790 6352 -1.31867028094958 3.36168033980482 2.27401202472808 -3.4597594669922 FALSE ""
400 672 6353 -1.40984194275514 3.52794928635529 2.54385090507768 -4.0943068635929 FALSE ""
800 37 6354 -1.331047477098 3.41756022135968 2.17485790897238 -3.55545690383408 FALSE ""
400 10 6355 -1.26524783286035 3.32826624896161 1.72830773500162 -2.7098823835127 FALSE ""
800 668 6356 -1.28031262139362 3.43304768765049 1.94660132273607 -3.1775788925122 FALSE ""
600 803 6357 -1.33447100516866 3.46168464603919 1.9507723113578 -3.16698175569641 FALSE ""
700 231 6358 -1.19821076964694 3.35067565155133 2.1596143868589 -3.67449898542759 FALSE ""
500 146 6359 -1.38589451111164 3.41714728657533 2.25961906779011 -3.57289506268754 FALSE ""
500 726 6360 -1.35273182865381 3.43771237503246 2.13335590560667 -3.36379267602157 FALSE ""
1000 688 6361 -1.26814784772592 3.33353063616549 1.95939151767685 -3.14857124215309 FALSE ""
600 163 6362 -1.22156927902759 3.37300659669774 1.78490219130275 -2.83789069494023 FALSE ""
500 119 6363 -1.36424869484663 3.45012918139798 2.36817941909155 -3.63323237836829 FALSE ""
600 168 6364 -1.41152393567589 3.48745781276496 2.32054555045052 -3.3493483025679 FALSE ""
500 438 6365 0.553105581179972 3.35175159260114 -1.94137965296568 -3.06975854201584 FALSE ""
400 604 6366 -1.28354490251006 3.45631645744976 1.89985554069769 -3.39879397525924 FALSE ""
1000 493 6367 -1.26694562113684 3.43326238219322 1.9697398379143 -3.39432741561858 FALSE ""
500 819 6368 -1.23100417689842 3.1850210176564 2.20354786456684 -3.71876808039605 FALSE ""
1000 564 6369 -1.30341187200196 3.44064663946286 2.05508988626996 -3.47661580425541 FALSE ""
700 83 6370 -1.30214849601799 3.38151755177492 2.03836434690267 -3.32414534550337 FALSE ""
600 395 6371 -1.39125882725948 3.30748182227162 2.51821306276823 -3.3791150711728 FALSE ""
1000 230 6372 -1.21210480804941 3.36916152048799 1.81753239239816 -3.28409436159454 FALSE ""
1000 932 6373 -1.2599426014333 3.34988756833858 2.09838239802781 -3.37963018309011 FALSE ""
1000 275 6374 -1.367461446227 3.44176835024697 2.28586959517046 -3.54292225848959 FALSE ""
900 473 6375 -1.38669730658395 3.2471480857893 2.74513984925012 -3.91226787148321 FALSE ""
1000 742 6376 -1.20807930033232 3.36376936360621 1.9622538469533 -3.34701114233089 FALSE ""
700 78 6377 -1.18535353148851 3.45130453382947 1.39821037437555 -2.60109774824637 FALSE ""
1000 252 6378 -1.37574840156433 3.51160817004874 1.99129257898493 -3.10674466872347 FALSE ""
400 132 6379 -1.26505592427571 3.49230841710693 1.33777255244406 -2.40207329316308 FALSE ""
900 24 6380 -1.27662697236911 3.42397142305063 1.95409942497892 -3.36344240770071 FALSE ""
400 882 6381 -1.32897580445121 3.35114305971965 2.57859592226648 -3.93236378273327 FALSE ""
500 377 6382 -1.23926539368192 3.36539279229541 2.16615011321243 -3.58521028396677 FALSE ""
900 288 6383 -1.39293339182642 3.51892347006108 2.25581339585673 -3.60476454055607 FALSE ""
900 446 6384 -1.299447616555 3.38214734452688 1.88204140803695 -3.10742781710266 FALSE ""
900 820 6385 -1.26294235871777 3.37898912872366 2.08704905156083 -3.55450215523956 FALSE ""
900 764 6386 -1.25892233881395 3.34821711899116 2.10588713205775 -3.49138649799092 FALSE ""
500 542 6387 -1.38277790479816 3.47668274930691 2.07874521087478 -3.40247829509814 FALSE ""
1000 269 6388 -1.32028515533892 3.45471449949785 2.2845254368713 -3.6238567606669 FALSE ""
600 634 6389 -1.29315630082504 3.43352064986512 2.23237899405616 -3.79474655387593 FALSE ""
500 705 6390 -1.19884025902837 3.38568936137772 1.9904826501959 -3.42649322126305 FALSE ""
400 464 6391 -1.27475753946505 3.48965283885755 1.89837192660586 -3.44934975156111 FALSE ""
600 792 6392 -1.29853136968117 3.43785596186058 1.9527919182034 -3.09996832801072 FALSE ""
600 594 6393 -1.27138156031032 3.49051642471311 1.69603880639979 -3.15201654154943 FALSE ""
800 943 6394 -1.31433094273759 3.3747939052968 2.26785687054907 -3.57632854607439 FALSE ""
500 710 6395 -1.3396227060418 3.5119220463736 2.1991007197785 -3.42563922510144 FALSE ""
500 188 6396 -1.35329677548001 3.46904906636136 2.35539064635196 -3.93243345574305 FALSE ""
900 978 6397 -1.33274332784755 3.4209549889721 2.08399770578393 -3.530046309857 FALSE ""
500 775 6398 -1.27176689160757 3.23515671690248 2.27624708334652 -3.13519430540234 FALSE ""
1000 601 6399 -1.31391029814 3.42135714594683 2.11183830730652 -3.26934465246494 FALSE ""
900 629 6400 -1.27084870936458 3.39705673011425 1.93269789887304 -3.36923251438385 FALSE ""
1000 328 6401 -1.30516412832306 3.47738302274466 2.04131043652269 -3.42353263847505 FALSE ""
700 477 6402 -1.41119853725002 3.40249090660888 2.62831580361541 -3.57879544200547 FALSE ""
700 649 6403 -1.15607259589311 3.28112665015574 1.67407157960682 -3.07098582118298 FALSE ""
700 625 6404 -1.29625525916827 3.34806343147458 2.11884839762023 -3.33541528537344 FALSE ""
400 77 6405 -1.36416003399566 3.39159752418015 2.18851372951957 -3.07068239990982 FALSE ""
800 111 6406 -1.23094565264707 3.27667253341391 2.11483222634133 -3.61071476156667 FALSE ""
400 89 6407 -1.27037527951258 3.47156603972377 1.99472633416581 -3.60170461535481 FALSE ""
900 803 6408 -1.21667330431473 3.3069734871495 2.13405318523441 -3.28909940484021 FALSE ""
1000 192 6409 -1.2401669597005 3.31424026052113 2.20104709183264 -3.47036930913677 FALSE ""
400 819 6410 -1.2885574304228 3.36824159226459 1.96151451776335 -3.57415616531843 FALSE ""
1000 539 6411 -1.45029841392592 3.53108786196893 2.51217001466841 -3.66368226696588 FALSE ""
1000 848 6412 -1.2601251079527 3.3328009690138 2.09691849569149 -3.55772380350957 FALSE ""
700 117 6413 -1.35925000736914 3.49939611370566 1.91190795065563 -2.90404601672229 FALSE ""
900 535 6414 -1.24139171113692 3.3400539266615 1.94355581197577 -3.47160651562618 FALSE ""
1000 75 6415 -1.17727380361473 3.30175386983145 1.98874996528479 -3.40804234639001 FALSE ""
900 166 6416 -1.32249907501064 3.41634534391329 2.23921789096049 -3.47558779902591 FALSE ""
400 158 6417 -1.20477852061412 3.34710772670141 1.74023099624287 -3.07287570915131 FALSE ""
600 655 6418 -1.2864330799279 3.25590898955213 2.40176402519958 -3.37432578572365 FALSE ""
1000 423 6419 -1.31000810039647 3.40169173198913 2.38898550149296 -3.77821556604794 FALSE ""
600 366 6420 -1.44613124077067 3.62120502416951 2.42544291685477 -3.95221167770617 FALSE ""
600 117 6421 -1.35785189290528 3.34926894762496 2.31837525601217 -3.2256376313327 FALSE ""
700 181 6422 -1.30392865598406 3.53635476729279 2.06195858732334 -3.44964735866557 FALSE ""
500 292 6423 -1.45013203024347 3.56787172741389 2.31851807180248 -3.40460793060889 FALSE ""
1000 808 6424 -1.39022943151089 3.44984806759872 2.30867606166548 -3.51404731689015 FALSE ""
500 686 6425 -1.35287329365242 3.47428948547054 2.24109497869034 -3.49537323814741 FALSE ""
700 582 6426 -1.59856800258036 3.58848373864929 2.93259116863084 -3.9718006645214 FALSE ""
400 833 6427 -1.28684810958923 3.49819190937292 1.82233742104191 -3.36718292880158 FALSE ""
700 53 6428 -1.39853825603742 3.47193652208335 2.3155412665891 -3.60648790660041 FALSE ""
600 424 6429 -1.31404576428322 3.39094251160027 2.18144469230939 -3.22774835955417 FALSE ""
900 691 6430 -1.25784678259276 3.38746989185049 1.96487473420427 -3.32051983326661 FALSE ""
1000 347 6431 -1.37389535008033 3.47746930058395 2.22393125571109 -3.52144964483966 FALSE ""
400 455 6432 -1.47612649210712 3.40599055762595 2.93617465968611 -4.22869702414061 FALSE ""
1000 474 6433 -1.27992752034193 3.39652232043104 1.88031443602004 -3.01902311037716 FALSE ""
1000 199 6434 -1.19131044027465 3.37275645539654 1.8991327228594 -3.3127945995993 FALSE ""
600 529 6435 -1.27041402652605 3.2279531811532 2.39573142359053 -3.68316525836438 FALSE ""
1000 429 6436 -1.29289474599667 3.32096778490893 2.35847038957239 -3.51237099011317 FALSE ""
600 83 6437 -1.45100440255954 3.38451148097627 2.76711008342062 -4.00356982516201 FALSE ""
1000 561 6438 -1.27682444513226 3.41993652611538 1.96426261837922 -3.22313623275771 FALSE ""
1000 751 6439 -1.20645954540577 3.35146026645262 1.82571188202406 -3.32948710229569 FALSE ""
600 206 6440 -1.25777426859761 3.44281199773753 1.76307107935796 -3.3306382867621 FALSE ""
700 807 6441 -1.33717390036945 3.38316319802353 2.46655690863131 -3.85264522571978 FALSE ""
500 382 6442 -1.35294446689097 3.51808616885256 2.01412625943435 -3.39855142881141 FALSE ""
1000 871 6443 -1.2520799504267 3.46762478731303 1.75141313993295 -3.24907865598696 FALSE ""
1000 516 6444 -1.24063454766481 3.29698722187728 2.06411809168282 -3.38699866688788 FALSE ""
900 674 6445 -1.32864238667829 3.38852196704741 2.2035214167475 -3.40425584976539 FALSE ""
400 878 6446 0.754661233100905 3.25635266263538 -2.08103381167222 -2.70297906338492 FALSE ""
1000 967 6447 -1.28944765993367 3.27015079089861 2.39432323744361 -3.7010068043305 FALSE ""
700 906 6448 -1.26575070044779 3.27182463793142 2.19200200540273 -3.37282355914278 FALSE ""
1000 403 6449 -1.305724720272 3.45042227631389 1.97302110955098 -3.39736636776671 FALSE ""
800 45 6450 -1.34018264601922 3.38825310058447 2.38037696497578 -3.75844326349198 FALSE ""
600 286 6451 -1.32626085432466 3.38923543838466 2.06920264029398 -3.08366199977768 FALSE ""
1000 883 6452 -1.30623645567039 3.35588928733525 2.15759059342781 -3.30839288362275 FALSE ""
400 927 6453 -1.1845738962006 3.22328419274628 1.91688308683333 -3.29613042840595 FALSE ""
500 740 6454 -1.21994055089329 3.42779755659286 1.90601685142609 -3.37718757908547 FALSE ""
600 224 6455 -1.24501175391256 3.42043341985067 1.93349919550849 -3.23500854102095 FALSE ""
500 727 6456 -1.45298815181716 3.40916939940157 2.52006695957913 -3.38303450587908 FALSE ""
600 436 6457 -1.26674479810527 3.42284207114138 1.76807448252328 -2.81093802268262 FALSE ""
900 969 6458 -1.25635010465069 3.39294851702581 1.96871155905574 -3.31950042159642 FALSE ""
500 953 6459 -1.31099708167799 3.25963865645379 2.50924516256631 -3.51505339073615 FALSE ""
500 398 6460 -1.46552650438886 3.50812942555005 2.55042341948369 -3.95416469911131 FALSE ""
600 686 6461 -1.32746907537448 3.492312668516 2.21575757899791 -3.89563826922977 FALSE ""
800 358 6462 -1.29497146929407 3.37574599344415 2.23622998029624 -3.70638148971115 FALSE ""
400 660 6463 -1.27700994476797 3.31814536436611 2.12597137678367 -3.53607815049663 FALSE ""
700 394 6464 -1.3271498657266 3.36577727808846 2.05632402485931 -3.16643403275086 FALSE ""
1000 20 6465 -1.32086616691609 3.32322320498354 2.15494379914741 -3.29275441110059 FALSE ""
900 224 6466 -1.2909499056857 3.37823068930817 2.08947733563127 -3.30583824352237 FALSE ""
700 801 6467 -1.38844745975504 3.47106400026991 2.3182710560239 -3.674271481082 FALSE ""
500 246 6468 -1.31934905994562 3.36566051243808 2.23233073531048 -3.34265117352218 FALSE ""
800 57 6469 -1.4515303705191 3.59109878731856 2.25551418638525 -3.50538241740897 FALSE ""
600 773 6470 -1.28043878090309 3.33608967617408 2.02477668939437 -3.25828492942984 FALSE ""
1000 13 6471 -1.29964890051411 3.49730796702146 1.57622135592679 -2.8850778768743 FALSE ""
400 91 6472 -1.31139241357998 3.28381991381584 2.46071749107752 -3.53533173969945 FALSE ""
600 866 6473 -1.35022254199331 3.43500838517107 2.12012609406018 -3.30920595875913 FALSE ""
600 593 6474 -1.43199939588844 3.5159169011455 2.43842215073824 -3.99321956402655 FALSE ""
800 600 6475 -1.32486177599682 3.44102195079708 2.05165193285328 -3.42608048757862 FALSE ""
800 577 6476 -1.19646321417217 3.3101571751142 1.90019497937918 -3.43965998449841 FALSE ""
1000 866 6477 -1.36929797716018 3.45941434576818 2.21330446519843 -3.50260457382477 FALSE ""
700 897 6478 -1.40808736530664 3.48282347347752 2.08213395146412 -3.10358456959463 FALSE ""
500 540 6479 -1.26319293928923 3.30308591542403 2.26212931360184 -3.58133185863182 FALSE ""
800 596 6480 -1.22494936918493 3.31577671674205 2.01204240807346 -3.26529956744833 FALSE ""
800 974 6481 -1.25436207868418 3.32110149240629 2.17847606616873 -3.43916389994472 FALSE ""
400 952 6482 -1.27065982273315 3.37632629505353 2.22482336570298 -3.58086801009678 FALSE ""
1000 925 6483 -1.29929121417032 3.44199710504483 2.13082310852261 -3.61537199858321 FALSE ""
1000 43 6484 -1.36714847484936 3.45203603178669 2.24036505457563 -3.29562570733032 FALSE ""
400 180 6485 -1.26578313892393 3.53721476797992 1.63204813439271 -3.00462309562006 FALSE ""
500 90 6486 -1.43162332335011 3.60464405176881 2.11341875099325 -3.44539171496033 FALSE ""
1000 85 6487 -1.32333387597738 3.43192701160259 2.23946108061219 -3.61463420042865 FALSE ""
500 688 6488 -1.25051194361425 3.39693947296731 2.41189535636328 -3.92260487522518 FALSE ""
1000 373 6489 -1.18933919926536 3.39603309870086 1.48633162716436 -2.74996105156525 FALSE ""
700 594 6490 -1.24648371364374 3.33241375892344 2.28523689669727 -3.57767143281831 FALSE ""
500 317 6491 -1.24055577692535 3.31722265941762 1.93483957674213 -3.17422356625738 FALSE ""
