"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
700 1.5 1.5 490 18173 1.44683746954679 1.68280640930513 FALSE ""
400 0.5 1.5 163 18174 0.51967662490642 1.25200208033468 FALSE ""
1000 1 1.5 242 18175 1.00099132049669 1.49187632173369 FALSE ""
200 1 0.5 336 18176 0.880222536678802 0.610224091086467 FALSE ""
800 1.5 0.5 395 18177 1.63766213233634 0.427779506105786 FALSE ""
200 1.5 0.5 486 18178 1.76714614076318 0.335245144020091 FALSE ""
500 0.5 1.5 213 18179 0.479935542615317 1.70829238610599 FALSE ""
1000 1 1.5 191 18180 0.950417960899158 1.87617920185757 FALSE ""
600 1 1.5 48 18181 1.01004882166469 1.29243969300447 FALSE ""
1000 0.5 1.5 242 18182 0.571668168620246 1.14121331039052 FALSE ""
600 1 1.5 477 18183 1.15635550390581 1.04024712626056 FALSE ""
100 1 0.5 162 18184 0.761932124822114 1.14781463265462 FALSE ""
900 1 1.5 261 18185 0.957532819996759 1.53916906295255 FALSE ""
700 0.5 1.5 388 18186 0.464668223040825 1.9101899184102 FALSE ""
900 0.5 0.5 477 18187 0.512602631112348 0.508536330889334 FALSE ""
500 1.5 1.5 195 18188 1.4146409671569 1.67448021532617 FALSE ""
400 0.5 1.5 232 18189 0.512225827820218 1.3691328094619 FALSE ""
400 0.5 0.5 70 18190 0.536718849808349 0.403605707749677 FALSE ""
900 1.5 1.5 386 18191 1.48149444019044 1.49345717061446 FALSE ""
1000 0.5 1.5 66 18192 0.54823391201573 1.07927775106754 FALSE ""
300 1 0.5 290 18193 1.03832108983358 0.414277386115481 FALSE ""
1000 0.5 0.5 459 18194 0.521052944595889 0.40761983951378 FALSE ""
600 1 1.5 131 18195 1.07164294380461 1.18828332276705 FALSE ""
900 0.5 0.5 66 18196 0.467738588927376 0.625000479252873 FALSE ""
700 1.5 1.5 219 18197 1.60329444069677 1.39028102130346 FALSE ""
400 1.5 1.5 400 18198 1.6092060366115 1.23437855949365 FALSE ""
800 0.5 1.5 372 18199 0.51356522900129 1.40859416936362 FALSE ""
200 1.5 1.5 138 18200 1.65540184322091 1.09332052126341 FALSE ""
100 0.5 0.5 12 18201 0.515218252910217 0.497493159657413 FALSE ""
600 0.5 0.5 80 18202 0.598621729612917 0.316032841286647 FALSE ""
200 0.5 0.5 424 18203 0.437553039329096 0.578930860544256 FALSE ""
1000 1.5 1.5 82 18204 1.55219604637957 1.35841474540996 FALSE ""
400 1.5 1.5 176 18205 1.51309104520108 1.37032928171136 FALSE ""
800 1 0.5 468 18206 1.01958223690053 0.500844531036983 FALSE ""
200 0.5 0.5 6 18207 0.246877004205014 3.55116205360268 FALSE ""
300 0.5 1.5 257 18208 0.491994815614678 1.38960817070728 FALSE ""
600 1 1.5 352 18209 0.966610598784172 1.69442392447592 FALSE ""
300 1 1.5 82 18210 0.939143500877353 1.97459763223095 FALSE ""
200 0.5 1.5 260 18211 0.527745505993831 1.13465956626139 FALSE ""
500 1.5 0.5 332 18212 1.59987452074299 0.450474697375128 FALSE ""
300 1.5 0.5 489 18213 1.50826546686658 0.521591856447722 FALSE ""
600 1.5 1.5 423 18214 1.52404129129926 1.38371310269816 FALSE ""
700 0.5 0.5 364 18215 0.429640707766816 0.686799922614396 FALSE ""
400 1.5 0.5 269 18216 1.30431870572359 0.714235870164583 FALSE ""
400 1 0.5 143 18217 1.06875747429741 0.411831219792213 FALSE ""
700 1 1.5 28 18218 0.958641154902096 1.66457183460501 FALSE ""
200 0.5 0.5 297 18219 0.363311643753371 1.18164439176236 FALSE ""
800 1 1.5 312 18220 1.03264152083494 1.46305920882385 FALSE ""
500 0.5 1.5 6 18221 0.435353516825154 2.13421347174828 FALSE ""
800 1 0.5 352 18222 0.880204395365165 0.721221687692256 FALSE ""
900 1.5 1.5 188 18223 1.55691963328678 1.45317628464427 FALSE ""
300 1.5 1.5 144 18224 1.30560398395605 2.19128393751995 FALSE ""
600 0.5 1.5 391 18225 0.483770608634981 1.9453000552443 FALSE ""
400 1.5 1.5 94 18226 1.41556410621665 1.96920399709274 FALSE ""
600 0.5 1.5 41 18227 0.503662980803612 1.44863761933523 FALSE ""
600 1.5 1.5 160 18228 1.51113167929444 1.60286491222483 FALSE ""
500 0.5 1.5 341 18229 0.520711688336553 1.43353942382893 FALSE ""
700 1 1.5 56 18230 0.946214363593396 1.8403103137694 FALSE ""
300 0.5 1.5 64 18231 0.516878682418945 1.50391227575761 FALSE ""
700 1 0.5 163 18232 0.949196589284346 0.577421550283528 FALSE ""
300 1 1.5 423 18233 0.973901663191843 1.55458158558007 FALSE ""
500 1 0.5 49 18234 1.05876411514781 0.396803912871847 FALSE ""
200 1.5 0.5 32 18235 1.17881469908469 0.715755909970319 FALSE ""
300 1 0.5 163 18236 1.19173309312048 0.306592013894125 FALSE ""
600 1 0.5 88 18237 1.03915276860069 0.43473156316991 FALSE ""
500 0.5 0.5 39 18238 0.425120968192006 0.830828081224636 FALSE ""
1000 0.5 0.5 482 18239 0.544399054277717 0.387296719450592 FALSE ""
500 1.5 0.5 74 18240 1.69587808008282 0.383039964073707 FALSE ""
900 1.5 1.5 293 18241 1.51267199981483 1.53445036355868 FALSE ""
800 1.5 1.5 118 18242 1.49978392303905 1.58429348531904 FALSE ""
700 0.5 0.5 267 18243 0.432944889618765 0.688525843960411 FALSE ""
200 1 0.5 290 18244 1.12784339385914 0.356837855009389 FALSE ""
500 1.5 1.5 209 18245 1.5452696837658 1.24613007210421 FALSE ""
900 1 0.5 293 18246 1.04081055868189 0.472855309991831 FALSE ""
100 0.5 1.5 439 18247 0.566775710853254 1.14114154694503 FALSE ""
300 0.5 0.5 14 18248 0.496289168536601 0.424700577224015 FALSE ""
600 1.5 1.5 319 18249 1.38685570939154 1.75482685069862 FALSE ""
600 0.5 0.5 182 18250 0.467911875983185 0.584073104942317 FALSE ""
600 1 1.5 123 18251 0.913272187306434 1.99058958816388 FALSE ""
200 1 0.5 223 18252 0.733334814216132 0.92357693484607 FALSE ""
400 0.5 1.5 412 18253 0.540909136959902 1.29741645648491 FALSE ""
300 1.5 0.5 129 18254 1.547948710365 0.461710443202906 FALSE ""
800 1 1.5 474 18255 1.08110642575239 1.38236836855782 FALSE ""
200 0.5 0.5 118 18256 0.431495357936205 0.615737964436061 FALSE ""
500 1.5 1.5 48 18257 1.2385779583025 2.59846153756542 FALSE ""
600 1.5 0.5 148 18258 1.30348841919549 0.636497479578344 FALSE ""
400 1 0.5 84 18259 1.04034652106283 0.48250093896209 FALSE ""
800 1.5 1.5 286 18260 1.5448577409969 1.42220917258577 FALSE ""
700 1 0.5 39 18261 0.945164480171265 0.609608390908668 FALSE ""
300 1 1.5 44 18262 0.903750874316918 1.92371738568999 FALSE ""
500 1.5 1.5 466 18263 1.43424677574978 1.64537399660893 FALSE ""
400 1.5 0.5 130 18264 1.45910392731021 0.540291742012157 FALSE ""
900 0.5 0.5 382 18265 0.475550732430166 0.51507099021345 FALSE ""
300 1.5 0.5 255 18266 1.29361285354337 0.784162748049935 FALSE ""
700 0.5 0.5 89 18267 0.521568953677605 0.406927873323611 FALSE ""
400 1.5 0.5 153 18268 1.00643829648112 1.2583321413594 FALSE ""
400 1 1.5 479 18269 0.856473543329334 2.40567307809812 FALSE ""
900 1.5 1.5 80 18270 1.32129813849554 2.03441604182646 FALSE ""
500 1 1.5 349 18271 1.0004582220812 1.54959670058041 FALSE ""
700 1 0.5 133 18272 0.963484354482779 0.519320190124124 FALSE ""
100 0.5 0.5 2 18273 0.31209388743943 1.53723341704262 FALSE ""
300 1.5 0.5 443 18274 1.45492463864269 0.5917566135244 FALSE ""
700 0.5 0.5 312 18275 0.560325801570771 0.376907687111945 FALSE ""
100 0.5 0.5 370 18276 0.573838534041389 0.386323422466078 FALSE ""
300 0.5 1.5 183 18277 0.524230920744058 1.22411860358981 FALSE ""
900 0.5 0.5 253 18278 0.555031105678247 0.397472589904344 FALSE ""
700 1.5 1.5 270 18279 1.57309099960899 1.38529210045874 FALSE ""
700 0.5 1.5 487 18280 0.438164085286724 2.07017073800692 FALSE ""
500 1.5 0.5 278 18281 1.38883908565339 0.574550739792042 FALSE ""
100 1.5 1.5 264 18282 1.67430423107807 1.14682501336104 FALSE ""
1000 1.5 0.5 168 18283 1.35052025718046 0.612906917331348 FALSE ""
800 1 1.5 81 18284 0.955284276115667 1.62266914366615 FALSE ""
700 1 1.5 250 18285 0.938283862128637 1.60541709492228 FALSE ""
500 1.5 1.5 321 18286 1.20241412270036 2.82360016473574 FALSE ""
100 1 0.5 101 18287 0.957565600731345 0.553383245228331 FALSE ""
800 0.5 1.5 136 18288 0.539202614960477 1.21958183063394 FALSE ""
500 1.5 1.5 408 18289 1.52578327796944 1.38835335432081 FALSE ""
600 1.5 0.5 126 18290 1.81945650662911 0.36144787367102 FALSE ""
900 0.5 1.5 330 18291 0.557444691387436 0.983272266755384 FALSE ""
100 1.5 0.5 494 18292 1.28402994448512 0.522934470271687 FALSE ""
500 0.5 0.5 493 18293 0.429759092395352 0.831940759109054 FALSE ""
300 1.5 0.5 332 18294 1.49749222967249 0.543043392238121 FALSE ""
300 0.5 1.5 254 18295 0.575157417193033 1.0941241024377 FALSE ""
500 0.5 0.5 379 18296 0.438822740725489 0.615991372761759 FALSE ""
700 1 1.5 5 18297 1.09213870397696 1.25850190321247 FALSE ""
200 1 0.5 83 18298 1.06990937910947 0.386253537306931 FALSE ""
400 0.5 1.5 191 18299 0.516319359424528 1.22573875517284 FALSE ""
800 1 1.5 115 18300 1.08479175712633 1.33142321305075 FALSE ""
1000 1.5 0.5 206 18301 1.5247241796272 0.457479612124404 FALSE ""
300 1 1.5 247 18302 1.13051797827807 1.02169670378062 FALSE ""
500 0.5 0.5 279 18303 0.508397798134701 0.499925720551935 FALSE ""
200 0.5 0.5 65 18304 0.510249687551012 0.499249818365256 FALSE ""
100 0.5 1.5 9 18305 0.596530123797359 1.13671327629651 FALSE ""
100 0.5 0.5 244 18306 0.778132170574964 0.202211528248067 FALSE ""
700 0.5 1.5 228 18307 0.473776213358258 1.59938167531377 FALSE ""
400 1 0.5 151 18308 0.94940539063305 0.5108720037756 FALSE ""
600 1 0.5 414 18309 0.940978560094564 0.573167227120907 FALSE ""
200 0.5 1.5 81 18310 0.416635992473644 2.58501160352669 FALSE ""
900 1 0.5 126 18311 1.01502716351978 0.518704614173271 FALSE ""
1000 1 0.5 22 18312 1.13151160278215 0.399493061468374 FALSE ""
1000 1 0.5 273 18313 1.082031258428 0.464342600670405 FALSE ""
100 0.5 1.5 483 18314 0.712457819434828 0.595337912900403 FALSE ""
400 0.5 0.5 152 18315 0.434544850134122 0.596957606811261 FALSE ""
800 1.5 1.5 61 18316 1.51102569124205 1.53300046487951 FALSE ""
400 1.5 1.5 90 18317 1.55152005251873 1.30459170212523 FALSE ""
400 0.5 0.5 333 18318 0.50692698443153 0.48918179165885 FALSE ""
900 1.5 1.5 416 18319 1.71555749683378 1.05691014819515 FALSE ""
400 1.5 0.5 206 18320 1.58755171020192 0.392913983876612 FALSE ""
400 0.5 1.5 488 18321 0.484583020109597 1.75605874392475 FALSE ""
700 1 0.5 36 18322 1.11123055828018 0.369080796556302 FALSE ""
800 0.5 1.5 11 18323 0.510611223990287 1.37817045881806 FALSE ""
1000 1 1.5 339 18324 1.10142419871281 1.19499594916605 FALSE ""
100 1 1.5 198 18325 0.913395359919942 2.09996710473497 FALSE ""
300 1.5 1.5 320 18326 1.517479915921 1.49066179132979 FALSE ""
700 1 1.5 231 18327 0.995436243274084 1.70520756424381 FALSE ""
100 0.5 1.5 260 18328 0.47229564530371 1.6931090662942 FALSE ""
200 1 0.5 14 18329 0.956846986349748 0.482029780227901 FALSE ""
100 1 1.5 396 18330 0.658743957296112 4.23205261492356 FALSE ""
600 0.5 0.5 284 18331 0.488362021883722 0.739290134128999 FALSE ""
900 1 1.5 157 18332 1.02611688933198 1.31025074541811 FALSE ""
100 1 1.5 136 18333 1.0317817878511 1.24255924764676 FALSE ""
200 1 0.5 172 18334 1.03162768886114 0.441552502154565 FALSE ""
1000 1 0.5 394 18335 0.972245283101638 0.484949644488783 FALSE ""
700 0.5 0.5 158 18336 0.49702042415307 0.546579513998301 FALSE ""
600 1.5 1.5 271 18337 1.48068864359816 1.75585056633437 FALSE ""
500 1.5 0.5 462 18338 1.53953391771953 0.497436149342094 FALSE ""
1000 1.5 1.5 377 18339 1.45118007999817 1.82906596110852 FALSE ""
100 0.5 0.5 40 18340 0.384194420415569 1.02301901240316 FALSE ""
200 1.5 0.5 456 18341 2.12960739755051 0.168963736708026 FALSE ""
300 1.5 1.5 494 18342 1.34471358315494 2.15183128655927 FALSE ""
100 1 1.5 279 18343 0.811412662694574 2.51689327999486 FALSE ""
800 1.5 0.5 446 18344 1.5095623423375 0.472642084342198 FALSE ""
100 1 0.5 210 18345 1.89691699606774 0.164359429370603 FALSE ""
1000 1.5 0.5 299 18346 1.93793587311027 0.280492360446637 FALSE ""
400 0.5 1.5 86 18347 0.501185959408661 1.51274411421158 FALSE ""
400 1 1.5 369 18348 0.961349816266399 1.73484000912087 FALSE ""
900 1.5 0.5 9 18349 1.46614693766515 0.518485258358881 FALSE ""
500 1 1.5 380 18350 0.883602366222535 2.06273103558888 FALSE ""
500 1.5 1.5 457 18351 1.71905707977642 1.0959570681459 FALSE ""
1000 1 0.5 337 18352 1.06737439455012 0.467511745745472 FALSE ""
800 1.5 1.5 499 18353 1.61016846469933 1.2673958816223 FALSE ""
600 1.5 0.5 334 18354 1.56042343441958 0.482228282284025 FALSE ""
600 1.5 0.5 25 18355 1.56978085725812 0.506940782867296 FALSE ""
100 1 1.5 497 18356 0.79284886234639 3.28968689280597 FALSE ""
500 1.5 1.5 254 18357 1.68595341293631 1.16971683842355 FALSE ""
100 1 0.5 260 18358 1.01150822288234 0.358329578451951 FALSE ""
1000 1.5 1.5 307 18359 1.46160653910854 1.53478433203266 FALSE ""
900 1.5 0.5 464 18360 1.39485857069057 0.588093699923117 FALSE ""
200 0.5 0.5 244 18361 0.406190655416064 0.712294052720975 FALSE ""
1000 0.5 1.5 477 18362 0.54210375127247 1.32098177361284 FALSE ""
400 0.5 0.5 385 18363 0.631413238884408 0.260401552356568 FALSE ""
800 0.5 0.5 155 18364 0.501180463130088 0.533994604409584 FALSE ""
100 1 0.5 193 18365 0.623212576947327 1.70271382130037 FALSE ""
800 1 0.5 128 18366 1.0481796132517 0.429699957399227 FALSE ""
600 0.5 1.5 324 18367 0.483504435832685 1.4966811509212 FALSE ""
900 1 0.5 486 18368 1.10964597688825 0.387194323666258 FALSE ""
100 1 1.5 243 18369 1.95800943114951 0.279305728611934 FALSE ""
100 0.5 0.5 438 18370 0.783638220189298 0.14175554888614 FALSE ""
600 1 0.5 408 18371 1.17951952125735 0.372858657860401 FALSE ""
300 1 1.5 91 18372 0.946565084613892 1.49601765454117 FALSE ""
200 1 0.5 205 18373 1.39077709550907 0.209804331117194 FALSE ""
700 0.5 1.5 124 18374 0.481273387554401 1.76100199243254 FALSE ""
500 1 0.5 260 18375 0.93982279500534 0.530783711092149 FALSE ""
600 1 0.5 235 18376 1.06410794025414 0.393141736413422 FALSE ""
400 0.5 0.5 257 18377 0.508086791035587 0.409042897981485 FALSE ""
100 0.5 1.5 41 18378 0.457832099622795 1.99469507293004 FALSE ""
200 1 0.5 181 18379 1.2744465016385 0.333816552219141 FALSE ""
300 0.5 1.5 65 18380 0.596840711454767 0.82804734674955 FALSE ""
700 0.5 1.5 462 18381 0.484086209463767 1.68269818364444 FALSE ""
600 0.5 0.5 82 18382 0.520108755156482 0.463254298297851 FALSE ""
800 1 0.5 322 18383 0.923236274507368 0.542601009369533 FALSE ""
700 0.5 1.5 323 18384 0.509286068440467 1.47716948684091 FALSE ""
200 1 0.5 438 18385 1.0317673034646 0.485762257344661 FALSE ""
800 0.5 0.5 272 18386 0.486906722874182 0.622443384941145 FALSE ""
600 1.5 1.5 452 18387 1.37967838528648 1.83326136214489 FALSE ""
1000 1.5 0.5 182 18388 1.59630650482754 0.477578927470926 FALSE ""
900 1 1.5 455 18389 1.00342736878497 1.52081095038043 FALSE ""
500 0.5 1.5 447 18390 0.437222103276718 2.06134843651373 FALSE ""
500 1.5 1.5 4 18391 1.48373855185226 1.79962688708899 FALSE ""
700 0.5 1.5 154 18392 0.517864318436364 1.32394265214712 FALSE ""
700 1 0.5 128 18393 0.993326098495049 0.545256636394404 FALSE ""
300 0.5 0.5 97 18394 0.470546696039938 0.449084489368105 FALSE ""
200 1.5 0.5 283 18395 1.65489089907204 0.451341768439384 FALSE ""
1000 1 0.5 274 18396 0.982133658099753 0.510567736581461 FALSE ""
800 1 0.5 325 18397 1.14609499002074 0.345053091127401 FALSE ""
100 0.5 1.5 290 18398 0.449514313938114 2.37320393242725 FALSE ""
900 1.5 1.5 239 18399 1.42175797311328 1.72531188045596 FALSE ""
100 1 1.5 342 18400 1.09085470791223 1.20543448446938 FALSE ""
700 0.5 0.5 330 18401 0.477638932486728 0.512020033096337 FALSE ""
500 1 0.5 181 18402 1.04958686946561 0.499237422211188 FALSE ""
600 0.5 1.5 314 18403 0.476916923507738 1.69747412489026 FALSE ""
200 0.5 0.5 429 18404 0.553104667383894 0.42938835517484 FALSE ""
200 1 0.5 283 18405 0.948337850570983 0.51307732082897 FALSE ""
100 1 1.5 201 18406 1.1330279303575 0.866568945233403 FALSE ""
700 0.5 1.5 324 18407 0.520347898095892 1.30650118355928 FALSE ""
200 1.5 1.5 287 18408 1.60407569848443 1.16787749172658 FALSE ""
100 1 1.5 261 18409 0.906091995114314 2.2709958463601 FALSE ""
500 1.5 0.5 275 18410 1.71215461654586 0.373887952795232 FALSE ""
800 1.5 0.5 212 18411 1.49001035163526 0.478051023555006 FALSE ""
1000 1 0.5 389 18412 1.03460603740955 0.495679040680193 FALSE ""
400 1 1.5 459 18413 0.98578545297788 1.56325518640903 FALSE ""
1000 1.5 0.5 162 18414 1.53024149623742 0.520394059518347 FALSE ""
700 1.5 0.5 72 18415 1.47773021926611 0.571582910854807 FALSE ""
600 1 1.5 106 18416 0.978442379145781 1.61089524732831 FALSE ""
900 1.5 0.5 365 18417 1.53294644343292 0.457487821970669 FALSE ""
500 1 1.5 309 18418 0.925281309160126 1.74089946159461 FALSE ""
800 0.5 1.5 39 18419 0.491874793318958 1.62393051908635 FALSE ""
500 0.5 0.5 333 18420 0.482750719646308 0.55994993879385 FALSE ""
900 1.5 1.5 90 18421 1.45688948499063 1.5687234117372 FALSE ""
400 1.5 0.5 240 18422 1.53019555765366 0.536642566912748 FALSE ""
1000 1.5 0.5 239 18423 1.75649670328222 0.372709027538112 FALSE ""
300 1.5 0.5 368 18424 1.26209702095075 0.689244594198548 FALSE ""
800 0.5 1.5 102 18425 0.47648914327891 1.81030808580762 FALSE ""
1000 1 0.5 270 18426 1.01591605591108 0.485976868644657 FALSE ""
500 1 1.5 488 18427 0.982437520575593 1.51459223842118 FALSE ""
300 1 0.5 471 18428 0.918754935493572 0.558341239519126 FALSE ""
500 1 1.5 331 18429 1.06738097769419 1.24173263715784 FALSE ""
100 0.5 1.5 387 18430 0.519993149896352 1.44916688847532 FALSE ""
100 1 0.5 13 18431 1.43693027101999 0.238749920074568 FALSE ""
800 0.5 0.5 160 18432 0.411546737318488 0.829939208789724 FALSE ""
800 0.5 1.5 309 18433 0.503714578712491 1.53373986815385 FALSE ""
500 1.5 0.5 187 18434 1.57793925819029 0.45846022118361 FALSE ""
800 1.5 1.5 189 18435 1.50249209984155 1.66486552808161 FALSE ""
400 1.5 1.5 387 18436 1.25146765511712 2.53079702547859 FALSE ""
200 1.5 1.5 19 18437 1.6544993067615 1.06984800244378 FALSE ""
1000 1.5 1.5 137 18438 1.56588089425143 1.38725448458874 FALSE ""
100 1.5 1.5 353 18439 1.34720023981182 2.16955533563622 FALSE ""
100 1.5 0.5 230 18440 1.28085876936123 0.69548327677003 FALSE ""
700 0.5 0.5 133 18441 0.534474403162515 0.477982034759382 FALSE ""
800 1 0.5 294 18442 1.10633135183491 0.404197756573949 FALSE ""
500 1.5 0.5 348 18443 1.62163113811356 0.437416417624376 FALSE ""
700 1 1.5 269 18444 0.93682634717526 1.71800675708154 FALSE ""
400 1 0.5 270 18445 1.19768567844921 0.356989575781312 FALSE ""
500 1.5 0.5 286 18446 1.42576173773071 0.560223690762904 FALSE ""
1000 1.5 1.5 243 18447 1.56010901574451 1.37510000500387 FALSE ""
100 1 1.5 52 18448 1.03521758620529 0.985602726831946 FALSE ""
1000 0.5 0.5 409 18449 0.520267302186807 0.47592855327556 FALSE ""
1000 1.5 0.5 469 18450 1.65458549516071 0.383222647634699 FALSE ""
800 0.5 1.5 73 18451 0.470042659473237 1.72215830170675 FALSE ""
100 1 0.5 65 18452 0.848296304131125 0.755565470853218 FALSE ""
500 1 0.5 352 18453 0.990544274971913 0.515382011715946 FALSE ""
800 1.5 1.5 186 18454 1.39900691216937 1.4953090545068 FALSE ""
900 1 1.5 412 18455 0.92667260315921 1.77877069384605 FALSE ""
1000 1.5 1.5 301 18456 1.4947961327253 1.39366534725852 FALSE ""
300 1 1.5 361 18457 0.955290763417851 1.35711573145038 FALSE ""
400 1 1.5 350 18458 1.02482387205325 1.68805079875119 FALSE ""
900 1.5 1.5 409 18459 1.47891561245694 1.48086188828875 FALSE ""
100 0.5 0.5 468 18460 0.397689112210538 1.08907103896526 FALSE ""
200 1 0.5 26 18461 1.17091987510819 0.400173156981128 FALSE ""
600 0.5 1.5 310 18462 0.488714579470677 1.64894627733487 FALSE ""
600 0.5 1.5 133 18463 0.570311697726261 1.16803715146704 FALSE ""
800 1 0.5 254 18464 1.15022171699647 0.339969843575831 FALSE ""
500 1.5 1.5 79 18465 1.62606855455947 1.20771314266485 FALSE ""
500 0.5 0.5 301 18466 0.578505931224848 0.338070992835006 FALSE ""
600 1 0.5 487 18467 1.16374967980239 0.368938240053625 FALSE ""
500 0.5 1.5 405 18468 0.481245691985784 1.79910020449359 FALSE ""
700 0.5 1.5 230 18469 0.488681513465809 1.44885811958497 FALSE ""
400 1.5 1.5 142 18470 1.329500842921 1.89115906609445 FALSE ""
500 1 0.5 237 18471 1.01512078728802 0.460776603666636 FALSE ""
600 1.5 0.5 271 18472 1.72151639744081 0.32955367357144 FALSE ""
500 1 1.5 253 18473 0.951538117357279 1.96377759793111 FALSE ""
900 0.5 0.5 153 18474 0.591241399458697 0.317279230498153 FALSE ""
400 0.5 1.5 119 18475 0.511740718635192 1.29611729318288 FALSE ""
900 1.5 0.5 187 18476 1.46384998286615 0.490547327634148 FALSE ""
500 0.5 0.5 337 18477 0.599951063238144 0.285265244394145 FALSE ""
100 0.5 0.5 253 18478 0.368752927390349 1.25613087804216 FALSE ""
500 1.5 1.5 46 18479 1.68037891540001 1.20229449311267 FALSE ""
900 0.5 0.5 240 18480 0.553750098667589 0.343478908572539 FALSE ""
200 1.5 0.5 20 18481 1.66068320507179 0.357536841439502 FALSE ""
600 0.5 0.5 87 18482 0.456664061126758 0.610143761787576 FALSE ""
