"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
300 320 1796 -1.1642313365848 3.23930774541796 1.73345267093474 -2.74168723733598 FALSE ""
100 146 1797 -0.970736900014138 3.04432396474003 2.11816900865808 -4.12759991499613 FALSE ""
200 146 1798 -1.15103134433144 3.382919431104 1.48111717450092 -3.16656201341152 FALSE ""
200 198 1799 -1.27773035683857 3.20678104587784 2.37024945457974 -3.39227081311024 FALSE ""
300 74 1800 -1.41523673121569 3.53338529914618 2.42612218658959 -4.02069632236729 FALSE ""
200 357 1801 0.622750377278259 3.42679671988351 -2.09275312389071 -2.88328845307358 FALSE ""
50 16 1802 -1.4831170914917 3.61224554988763 1.90764887528108 -2.71727382928068 FALSE ""
150 25 1803 -1.52084182704065 3.41935531562255 3.08180036253842 -4.39510112666945 FALSE ""
50 255 1804 -0.922817761633642 2.67823393804247 2.37605584733567 -3.70120656823415 FALSE ""
300 250 1805 -1.37749731163445 3.42633814942091 2.29853199685537 -3.66079910541574 FALSE ""
200 209 1806 -1.23465030210443 3.55761584240671 1.77020565398768 -3.3485337552502 FALSE ""
300 237 1807 -1.26061696326922 3.20965091173168 2.42269338135657 -3.83596524955902 FALSE ""
100 342 1808 -1.40331268143091 3.29267841290165 2.44619864840834 -2.89677933260963 FALSE ""
150 107 1809 -1.54593146001006 3.81029894201902 2.15911180710316 -3.46794178376572 FALSE ""
50 174 1810 -1.50459559537344 3.39105461852135 3.29894100422942 -4.22610069527082 FALSE ""
200 219 1811 -1.30800225472677 3.6157421539103 1.72349783813815 -3.70817621457511 FALSE ""
50 83 1812 -1.40966941580944 3.27494363854475 2.51923876269882 -3.6788075153811 FALSE ""
100 23 1813 -0.899412257360664 3.09245192507586 1.71569347500357 -3.28385707537073 FALSE ""
100 197 1814 -1.02858329672521 2.99483227119224 1.83361149853735 -3.08494167160213 FALSE ""
200 168 1815 -1.48465472533137 3.54237670847594 2.06540644930231 -2.71067187447541 FALSE ""
100 81 1816 -1.238746503156 3.32141573954714 1.83343437019138 -3.82178802862189 FALSE ""
150 7 1817 0.7681761100755 3.3889287878985 -2.43425105775014 -2.65756924705346 FALSE ""
150 400 1818 0.499095480768909 3.77741331037979 -1.7361934722075 -3.66632449655703 FALSE ""
100 201 1819 -1.4669819983958 3.75423546558281 1.64717750400006 -3.14489010853794 FALSE ""
100 48 1820 -1.62756945045174 3.87909378333066 2.05175808975802 -3.07701912709956 FALSE ""
300 300 1821 -1.33270041504309 3.41208214205765 2.08886889339552 -3.44947494773883 FALSE ""
300 391 1822 0.642898463325906 3.38931597085492 -2.34433559618078 -2.11294973392417 FALSE ""
300 28 1823 -1.48611718233735 3.60823640447009 2.69002632013064 -3.83765515433215 FALSE ""
200 48 1824 -1.52432658826491 3.40809986254468 2.81403056189335 -3.45154769163711 FALSE ""
200 147 1825 -1.04245469145844 3.29215270113568 1.18771363777313 -2.58274131879594 FALSE ""
150 175 1826 -0.992677582659082 3.20325800564269 1.31260122806566 -2.80350120345132 FALSE ""
300 70 1827 -1.34919453813527 3.40700515136703 1.94441783670892 -3.21515571713846 FALSE ""
100 31 1828 -1.50120651958806 3.43959537522331 2.79900595848455 -3.69940429607992 FALSE ""
150 23 1829 -1.30499633043433 3.28511717498164 2.14795098418485 -2.76135443913344 FALSE ""
50 178 1830 -1.17391841208898 3.16577527606694 2.74787605361845 -4.16845435846341 FALSE ""
200 227 1831 -1.46230360555413 3.56109827252195 2.59518095234852 -3.95477430531118 FALSE ""
100 208 1832 -1.28836376483823 3.44922507485639 2.37501630298759 -4.17540799270797 FALSE ""
200 142 1833 -1.44382030035624 3.48690331996006 2.39478743955564 -3.76997990705432 FALSE ""
100 395 1834 -1.18746332951361 2.8867303844778 2.80958049747799 -4.08006956669089 FALSE ""
50 319 1835 -1.53315212099976 3.17199234191972 2.75111535993523 -3.69722259483422 FALSE ""
300 50 1836 -1.19805068289297 3.15473487407835 2.06258546828818 -3.04794051391996 FALSE ""
150 42 1837 -1.17430809679804 3.1766311594897 2.1266644532191 -2.8552699719469 FALSE ""
150 317 1838 -1.35309946171539 3.52795744251794 1.84065992505625 -3.17945950306174 FALSE ""
200 134 1839 -1.3596739857356 3.37944752278795 2.83070019447246 -4.09870598082193 FALSE ""
200 315 1840 -1.40047824670163 3.46084367063304 2.50047501746063 -4.22718592764108 FALSE ""
300 277 1841 -1.34233424240846 3.27243370106188 2.45554176940658 -3.42398872042168 FALSE ""
50 254 1842 0.508111737137341 4.06079361183921 -2.90640450779085 -2.22057990893958 FALSE ""
150 191 1843 0.621966174795965 3.38504941610596 -2.6334481671794 -1.59760633904235 FALSE ""
50 109 1844 3.36385797352978 3.80811082020964 -7.42314123223131 -3.39490873632805 FALSE ""
150 226 1845 -1.21720881672554 3.62550124099173 1.52179951148792 -3.13814654450563 FALSE ""
150 101 1846 -1.55514835384794 3.65775844871597 2.68352106704029 -3.8595960941767 FALSE ""
200 91 1847 -1.24310524219759 3.50377092484663 1.85626294242897 -3.39647974220415 FALSE ""
300 58 1848 -1.05361839160437 3.35339374532759 1.53008337322484 -3.17308848593289 FALSE ""
100 26 1849 -1.33980217575908 3.3010875279185 2.02767954648344 -3.12956688291685 FALSE ""
150 168 1850 -1.51518693377866 3.35318304933484 2.44275721049027 -3.23312982274295 FALSE ""
100 215 1851 -1.25673921207977 3.10184268479938 2.59963869907035 -3.75257214897507 FALSE ""
200 224 1852 -1.33723153517536 3.42040698961189 2.08760244996265 -3.17934898261329 FALSE ""
100 108 1853 0.553613321137313 3.60092666037701 -2.38983222271796 -2.20691841218904 FALSE ""
50 200 1854 -1.07767230113416 3.14141368370884 2.24063473502281 -4.40489446007188 FALSE ""
100 167 1855 -1.17693626809704 3.48642990237922 1.49071895804098 -3.37987010775698 FALSE ""
150 356 1856 -1.30374180925284 3.36759702675684 1.88852553523642 -2.95398312488868 FALSE ""
150 257 1857 -1.27150592568302 3.24400457630467 2.71761689951526 -4.33129150594269 FALSE ""
100 375 1858 -1.26372656096988 3.05864498985527 2.71086716282524 -3.52241357972491 FALSE ""
100 341 1859 -1.27176231143836 3.19273002612272 1.96067738997676 -2.96533384320313 FALSE ""
50 301 1860 -1.11016065924216 2.83171956026958 1.94787073420511 -3.82522446273471 FALSE ""
300 297 1861 -1.29560792384449 3.54401005367498 1.65518572500336 -2.9373281055901 FALSE ""
150 66 1862 -1.15427873895221 3.23859055719592 1.92319812610413 -3.29533605087337 FALSE ""
50 275 1863 -1.24793100860761 3.32051506318682 2.0508494827497 -3.40512678848232 FALSE ""
50 67 1864 0.675013928648957 3.22061603937938 -2.15184535162083 -3.04112824926304 FALSE ""
50 135 1865 3.32298178780983 3.38847860878729 -6.88961362349557 -3.33497835582243 FALSE ""
150 115 1866 -1.06272375961735 3.36505103414732 1.50596499666179 -3.38478165883527 FALSE ""
150 393 1867 -1.47086388825415 3.2177590175183 3.33551946788184 -4.6008984457472 FALSE ""
50 282 1868 -1.86072905361005 3.84489484203702 3.88322571835522 -4.22071224248685 FALSE ""
300 361 1869 -1.34703056295831 3.43416951778512 2.34387994366914 -3.63290433899533 FALSE ""
50 334 1870 -1.36992140002569 3.53061112564477 2.84166053489038 -4.58655982553177 FALSE ""
150 261 1871 -1.35584845126906 3.39311505693313 1.77447961444195 -2.79497760594733 FALSE ""
300 205 1872 -1.15005330312534 3.33129950211938 1.61655314670933 -2.7694499850064 FALSE ""
100 236 1873 -1.9258475981077 3.89627299526245 4.04683721027914 -5.64988467487369 FALSE ""
50 340 1874 -1.28299798162725 3.44175382811587 2.18303714488378 -3.63553345181692 FALSE ""
50 377 1875 -1.02142965669222 2.96621657689872 1.84486053462939 -3.64819898593976 FALSE ""
300 163 1876 -1.34826428076489 3.46733168823892 2.29485707074375 -3.82818921832367 FALSE ""
200 334 1877 -1.35429832173221 3.61224337372101 1.97413118563725 -3.20894211042219 FALSE ""
100 129 1878 -1.37121646719915 3.70752020773329 1.59477427460207 -2.49710133705528 FALSE ""
150 147 1879 -1.33709409702902 3.61420592944472 2.007514618865 -3.66445816635548 FALSE ""
200 151 1880 -1.26885086158358 3.767814481717 1.18929617073842 -2.46547792095787 FALSE ""
100 310 1881 -1.35689668125101 3.61299424857352 1.7144798256196 -2.73214715716877 FALSE ""
100 77 1882 -1.05961849011398 3.41592304773739 1.3869938863139 -3.42780658089745 FALSE ""
50 389 1883 -1.68659818922642 3.16024333271958 4.06489980525845 -4.86701245304312 FALSE ""
200 305 1884 -1.37087692218479 3.46935173062291 2.30034215367316 -3.31100416995358 FALSE ""
200 384 1885 -1.33872880707536 3.52336719033662 1.93686062845048 -3.32580957293322 FALSE ""
200 237 1886 -1.30868733360857 3.25051310441712 2.49369820329116 -3.82040482705762 FALSE ""
100 24 1887 -1.54778188382227 3.68502813669149 2.62934236725375 -4.32297374264953 FALSE ""
100 397 1888 -1.32843562912496 3.24822505609731 2.73165981598746 -4.57201285714073 FALSE ""
150 397 1889 -1.36100497649611 3.53386650845685 2.19979110950721 -3.48301933531844 FALSE ""
300 24 1890 -1.26660473206284 3.47931841371031 1.78198912339408 -3.28379879449842 FALSE ""
300 364 1891 -1.46204299510599 3.72279163657765 2.15426661180624 -3.25448959101515 FALSE ""
300 117 1892 -1.17382764443583 3.34313445074663 1.99408791242792 -3.60114366653442 FALSE ""
200 166 1893 -1.33874460744026 3.46353094783491 2.03957551502012 -3.26220840514316 FALSE ""
100 186 1894 -1.485303263076 3.37915709898842 3.05324290554676 -3.50296782594849 FALSE ""
100 59 1895 -1.20718051127468 3.14075638315974 2.19391377071538 -3.73528199103334 FALSE ""
100 252 1896 -1.42242500068539 3.35558534716333 2.14202580000704 -2.84576324212446 FALSE ""
300 120 1897 -1.35853012574009 3.53845888163471 2.2353682525682 -3.54486015429479 FALSE ""
50 212 1898 -1.46653827921224 3.41181667296234 1.96672621106814 -2.95654459577087 FALSE ""
50 127 1899 -1.08919472787963 3.10781315997657 1.33479714367685 -2.5092940600163 FALSE ""
100 203 1900 -1.25894073402557 3.0026675315734 2.22957490052059 -3.55264531333279 FALSE ""
100 292 1901 -1.32890216523583 3.33646056710916 2.15443817495605 -2.85298365659797 FALSE ""
100 40 1902 -1.22266042819472 3.26219922905971 1.96675239072437 -2.9114091612106 FALSE ""
150 358 1903 -1.17165563159379 3.27664257168423 1.81165463732447 -2.89845138445122 FALSE ""
100 89 1904 -1.25413026690839 3.27335909069957 2.66707364428373 -4.17372987436773 FALSE ""
300 268 1905 -1.21814808812217 3.45048394092725 1.73167593138777 -3.40318000261226 FALSE ""
200 276 1906 0.583794543395192 3.63407527443505 -2.06854675912941 -3.40053446099964 FALSE ""
150 176 1907 -1.47989984082278 3.60950050262493 2.31358626280635 -3.73439678225473 FALSE ""
50 27 1908 -1.29870963702024 3.2945623795053 2.77698394083749 -5.12097989595901 FALSE ""
150 113 1909 -1.3533761361181 3.59897609159552 1.72129314815958 -2.63301736899825 FALSE ""
100 287 1910 -1.26460613442338 3.41101157598533 1.58635456134949 -2.58895763513415 FALSE ""
200 311 1911 -1.31350525166128 3.52717542416675 1.99153450958285 -3.49280772456502 FALSE ""
200 389 1912 -1.23588474854191 3.11292372965579 2.79477362321403 -4.40349093434976 FALSE ""
150 108 1913 -1.38974617128626 3.46812961499089 2.75958892109533 -4.44878816123359 FALSE ""
200 6 1914 -1.41377182735932 3.44979376122763 2.81859600316086 -4.21156254852867 FALSE ""
150 318 1915 -1.19006395332087 3.12110464539487 2.44967249582629 -3.59831505781662 FALSE ""
50 222 1916 -1.22276407028449 3.07033522251335 2.10924201703301 -3.24045671360463 FALSE ""
200 39 1917 -1.28420352562388 3.27936279872785 2.44617598251159 -4.34023238029066 FALSE ""
50 64 1918 2.54309662942549 3.11928724139345 -5.54726011263211 -2.83837106806587 FALSE ""
100 163 1919 -0.899583141219525 2.72440374710897 1.42295310357366 -1.87315992939922 FALSE ""
200 258 1920 -1.29544327984369 3.46784347304155 1.85190835391632 -2.8514257770722 FALSE ""
300 138 1921 -1.19291435872454 3.34494676060945 1.80965843266749 -3.0759415994485 FALSE ""
300 15 1922 -1.10026825626795 3.09982200231188 1.76064549469691 -2.91048997213911 FALSE ""
200 387 1923 -1.24281234099395 3.31906953859597 2.03536801591135 -2.96096237479402 FALSE ""
50 11 1924 -0.896522222705859 4.05491190494956 -0.0721909076916193 -2.47132895563347 FALSE ""
200 300 1925 -1.0857422889267 3.34332741948842 1.07168098865704 -2.45198333981481 FALSE ""
50 93 1926 -1.58232302566204 3.81723956184444 1.44759454321183 -2.0945391430931 FALSE ""
300 359 1927 -1.31617006428606 3.48252613933106 1.91517959148843 -3.05131395005131 FALSE ""
50 140 1928 2.42946270639968 2.79910047318836 -5.16695919623561 -2.49785160378565 FALSE ""
200 177 1929 -1.27350498492937 3.35456804779411 2.20536279710263 -3.47469994877134 FALSE ""
300 118 1930 -1.23292252812337 3.54400008975635 1.80898998663027 -3.49667115193097 FALSE ""
150 61 1931 -1.40918384611618 3.50794340407196 2.31818545545644 -3.6174517323146 FALSE ""
150 311 1932 -1.36140802105941 3.47401024987405 2.56472056247386 -3.8720232565551 FALSE ""
200 158 1933 -1.11146970231594 3.18051434714 1.21547379348817 -2.13739400658172 FALSE ""
300 375 1934 -1.39745331007842 3.49918396106233 2.13661836234656 -3.13061687919875 FALSE ""
200 127 1935 0.658991175442069 3.26479538600684 -1.96236530835937 -2.95120231977543 FALSE ""
150 274 1936 -1.04325236744523 3.08576715034965 2.04686698133399 -3.55012964129602 FALSE ""
150 387 1937 -1.37072411435605 3.43079369681322 2.45751749965215 -4.18664361194628 FALSE ""
150 231 1938 0.377489900908263 3.6327598104045 -1.8878361699751 -2.55928552573665 FALSE ""
300 78 1939 -1.235111210544 3.53344304198332 1.44509797072586 -3.08699980304471 FALSE ""
50 305 1940 -1.37722142818668 2.96869948617421 4.14594551577092 -5.18999027147973 FALSE ""
300 271 1941 -1.1994297249553 3.55343539621599 1.32778676559104 -2.97372029535949 FALSE ""
300 318 1942 -1.39457789958943 3.43259580517327 2.14979610955623 -3.15470145255237 FALSE ""
100 297 1943 -1.18002500443302 3.18390168523943 2.44749906180038 -3.66089753613572 FALSE ""
150 62 1944 -1.35610905444818 3.30509581688443 2.51431999985736 -4.00659223111817 FALSE ""
150 306 1945 -1.47994039245216 3.46121888951495 2.70677457083583 -3.49486645452745 FALSE ""
300 116 1946 -1.27927044395512 3.50999507487493 1.89032718335251 -3.53071412645048 FALSE ""
150 224 1947 -1.12396796717486 3.39912318886586 2.01744762793562 -3.91201271643576 FALSE ""
300 295 1948 -1.29421591286338 3.45815855943222 2.21342969215071 -3.59995965816447 FALSE ""
300 243 1949 -1.26183727173322 3.31392599267004 2.16380235565845 -3.74761794086468 FALSE ""
100 248 1950 -1.17030288020149 3.41403597472884 1.9310776335959 -3.90899481422473 FALSE ""
50 380 1951 -0.89091698363161 3.00896741920677 1.66180074218399 -3.70114125572029 FALSE ""
100 376 1952 -1.5740994297541 3.58684088983115 2.79548784387808 -3.86389258546487 FALSE ""
300 208 1953 -1.24030355431508 3.35329429246936 1.73590611719595 -2.91182316065157 FALSE ""
150 152 1954 -1.3119715422236 3.43345653378632 1.98631055004651 -3.67573756166758 FALSE ""
200 233 1955 -1.34393389949944 3.40882261179277 2.831281861601 -4.50276933610332 FALSE ""
50 235 1956 -1.24726485654257 3.41062447738152 1.41422076972112 -2.48838295955554 FALSE ""
150 126 1957 0.839410233793069 3.39285618536057 -2.47603799854174 -2.95409600210281 FALSE ""
200 171 1958 -1.39132495145588 3.55304591916683 2.1139287715621 -3.06871063885683 FALSE ""
200 262 1959 -1.16022430259583 3.0596128283991 2.08998096336415 -3.42473182463149 FALSE ""
300 381 1960 -1.25249679397035 3.28987767289196 1.98424738104042 -3.18285510607535 FALSE ""
150 103 1961 -0.982010867184625 3.3453780926298 1.72051035778224 -3.97891941708542 FALSE ""
300 7 1962 0.375270215164173 3.64806828280483 -1.92221313056591 -2.63218516599598 FALSE ""
100 109 1963 -1.44886796309551 3.55573083591103 2.64995009446113 -3.8751978920101 FALSE ""
300 223 1964 -1.45502950620922 3.40457535824756 2.7812221484608 -4.12091662345897 FALSE ""
150 137 1965 0.499783239308055 3.9130405852613 -2.25385775246522 -3.42942493061004 FALSE ""
50 221 1966 -1.57846779449484 3.16636793564829 5.01022293476766 -6.27958463392117 FALSE ""
150 153 1967 -1.2862970260143 3.16107999664934 2.75522876156602 -3.57583533993737 FALSE ""
150 271 1968 -1.32284453434235 3.21222304998521 2.95661028203222 -4.47523224207652 FALSE ""
100 113 1969 0.745997674390949 3.50611400137774 -2.39624274077465 -2.8122675435605 FALSE ""
300 69 1970 -1.06000343803052 3.28591532943003 1.58218255946823 -3.15052882759682 FALSE ""
50 160 1971 0.429743355276258 3.66386644160034 -2.4640171492826 -1.81632086316515 FALSE ""
100 270 1972 -1.35392545901244 3.28992155525791 1.8946520160114 -2.64503312286441 FALSE ""
50 262 1973 0.302885514349485 3.89473416211019 -2.49117737935655 -1.14627488733896 FALSE ""
300 358 1974 -1.16261458230158 3.33287315637514 1.62630338048633 -2.72923558550138 FALSE ""
100 243 1975 -1.29848842873752 3.59819473294922 1.7216297849865 -3.00448505420614 FALSE ""
150 74 1976 -1.27949673017678 3.41021825961782 1.89455546302701 -2.99891235277424 FALSE ""
100 371 1977 0.439150955534487 3.75760811478803 -2.38411545032215 -2.66473657464468 FALSE ""
150 112 1978 -1.18788897909488 3.44188399229401 1.57569298403601 -2.61556215255688 FALSE ""
300 100 1979 -1.43196528791246 3.46714740954999 2.43129120541335 -3.45712514725075 FALSE ""
150 154 1980 -1.2573691662955 3.37882147289668 2.01990856773037 -4.07932284389692 FALSE ""
300 179 1981 -1.37435447966475 3.44294046360432 1.92509974008133 -2.75607674146829 FALSE ""
100 302 1982 -1.05482821987715 3.37711890388975 1.19767258954091 -2.24240213291477 FALSE ""
150 256 1983 0.698465931632428 3.54099243254079 -2.35465499040386 -3.14387507249947 FALSE ""
200 16 1984 -1.52752857479033 3.53708366879229 2.94916174916598 -3.66791103721402 FALSE ""
200 143 1985 -1.27249248356404 3.56237320149986 1.60567570222926 -2.93424649407803 FALSE ""
100 170 1986 -1.61181819142376 3.64216685623309 2.40339633835121 -2.91947580758456 FALSE ""
100 5 1987 0.616338483613206 3.15951809814476 -2.21150941073561 -2.26400536800933 FALSE ""
50 133 1988 -1.44659766136793 3.24919529346875 2.39045480613581 -3.22867847076301 FALSE ""
150 286 1989 -1.4921083167878 3.44021221355013 2.63354139649286 -3.98806576986501 FALSE ""
200 87 1990 0.578005505767041 3.50374892102421 -2.49009623284294 -1.7119564785578 FALSE ""
100 262 1991 -1.29695071363143 3.30281012638398 2.77246961534464 -3.95774604817886 FALSE ""
100 63 1992 -1.63650483134173 3.54064505129191 3.86724492157114 -4.922561271077 FALSE ""
300 209 1993 -1.32352055845442 3.56832478026429 1.97764331562171 -3.21677779955193 FALSE ""
50 56 1994 2.79636728491813 3.03665517332382 -6.03743766964203 -2.76722589972331 FALSE ""
100 251 1995 3.07177020209804 3.3975631318525 -6.93490831639492 -2.77595531672754 FALSE ""
300 52 1996 -1.33975585766163 3.40030156655213 2.1813860450605 -2.77109603030393 FALSE ""
200 284 1997 -1.35329770098668 3.48203909102162 2.18085428650954 -3.43623057666649 FALSE ""
200 200 1998 -1.34328967268662 3.39153693451064 2.12432060832108 -3.2655641201576 FALSE ""
