"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
200 1006 4745 -1.14845211477754 3.2050034650639 1.89316047350153 -2.99788967572907 FALSE ""
300 291 4746 -1.43904293876451 3.41763071390081 2.02622836068838 -2.32341470296098 FALSE ""
200 905 4747 -1.33327710923015 3.37716721692435 2.07818172855221 -3.43320274748899 FALSE ""
150 489 4748 -1.44822495496192 3.52151929257 2.29955416506793 -2.83338168879082 FALSE ""
150 64 4749 -1.13537315740809 3.40001489849683 1.38488932276986 -2.887968213419 FALSE ""
200 1486 4750 -1.38515860328906 3.35352299776773 2.63032235816683 -3.47069521295844 FALSE ""
100 1055 4751 -1.0187337361522 3.33500032716536 1.43919470295609 -3.60756939251567 FALSE ""
100 261 4752 -1.32569594623044 3.18411373254939 2.44401415370817 -3.5688096309598 FALSE ""
150 868 4753 -1.09523632926918 3.14334384176236 1.57044542393886 -2.92002625955991 FALSE ""
50 85 4754 -0.223958810156101 3.08675175980233 -0.858515022050844 -1.61612173415973 FALSE ""
150 936 4755 0.661709318962868 3.68582324793121 -2.60268974472368 -2.44472215189551 FALSE ""
100 636 4756 0.589151970912257 3.57627597328002 -1.97726925287569 -3.24393512254469 FALSE ""
300 1048 4757 -1.21270088068984 3.38746291650651 1.8999567853589 -3.48534315801153 FALSE ""
200 595 4758 -1.4410229979523 3.60395907528423 1.60315684978544 -2.77721041182219 FALSE ""
300 1373 4759 -1.29396395583294 3.51859652484094 1.68986195672453 -2.88187893790316 FALSE ""
150 367 4760 -1.30310159949317 3.09770597699495 2.52668753505133 -3.48355093108379 FALSE ""
300 240 4761 -1.29650690780671 3.36595468546255 2.27796761437354 -3.91310406679843 FALSE ""
50 682 4762 -0.919605706652548 3.00961621994227 2.24992735475288 -4.7603630118824 FALSE ""
50 466 4763 -1.83285770970416 3.70763691146089 2.92183454182571 -3.00157711642164 FALSE ""
300 958 4764 -1.31367036198671 3.39406769787031 2.06318373665246 -3.01659015476613 FALSE ""
200 155 4765 -1.42175989720024 3.39184770674564 2.40358413222965 -3.30646542889567 FALSE ""
300 533 4766 -1.39688642445954 3.457937351716 2.47833559873027 -3.60912456156038 FALSE ""
200 660 4767 -1.31393831296124 3.24284704597272 2.28608645981625 -3.46460074297703 FALSE ""
200 95 4768 0.692646799360751 3.49334496063307 -2.49166393430899 -2.90262680373514 FALSE ""
200 64 4769 -1.13487366945458 3.21980347329894 1.81806981462563 -3.08011810712502 FALSE ""
50 758 4770 -1.27519736584605 3.51027066437892 1.28709768815918 -2.43269763353615 FALSE ""
100 1340 4771 -0.840866630289934 3.07548028725891 1.6107226146663 -3.57929263654494 FALSE ""
150 1033 4772 -1.09015273123515 3.42160687981335 1.65230075753581 -3.43759499084346 FALSE ""
200 1241 4773 -1.39022327048486 3.62798613572341 1.93643705847571 -3.50385149056771 FALSE ""
150 693 4774 3.06114015661571 3.57284697709668 -7.44429766477309 -1.96044818665467 FALSE ""
150 1146 4775 -1.34379431583195 3.36227072300127 2.19091931722437 -3.53887830927815 FALSE ""
50 991 4776 -1.17249859746875 3.74999320431806 1.08870611663059 -2.92840896090452 FALSE ""
50 818 4777 -1.06435256544289 3.49950663176654 1.77967460369971 -4.29450646440544 FALSE ""
300 908 4778 -1.47969774932058 3.45962641948611 2.58344512488389 -3.82725145148236 FALSE ""
150 1373 4779 -1.35434504108951 3.29683672531508 2.1196187035027 -2.56859337459657 FALSE ""
300 274 4780 -1.12929880327536 3.27661495185421 1.64081429488999 -3.21812126005305 FALSE ""
50 1334 4781 -1.36481589774626 2.98055629385583 2.34361767115087 -2.91393627459528 FALSE ""
200 680 4782 -1.20903498026811 3.59379675689889 1.64837150434852 -3.07831414810987 FALSE ""
50 1384 4783 -1.95692103954112 3.51772530534224 4.27734532255103 -4.88935150783813 FALSE ""
50 1162 4784 -1.1703847316723 3.65291706551681 1.32261850800926 -3.25301505008587 FALSE ""
150 1306 4785 -1.5976934637689 3.56876260960336 2.53443939148783 -3.26398028491257 FALSE ""
300 1267 4786 -1.23747363785915 3.25775207068782 2.14510285112389 -3.43844855048207 FALSE ""
100 218 4787 -1.07954098029852 3.4639258033339 1.5032029697461 -3.22196795770248 FALSE ""
200 1023 4788 -1.42827232475977 3.26799366567614 2.88287611367844 -3.60658211676743 FALSE ""
200 107 4789 -1.39118864758368 3.25709810867572 2.73587686758081 -3.54342718924329 FALSE ""
100 1173 4790 0.532040658175146 3.52084355816895 -2.01242824983184 -3.22719880050464 FALSE ""
50 1061 4791 -1.46054984543821 2.9646545688742 2.38421904384199 -2.47524459778011 FALSE ""
150 978 4792 0.585015693669391 3.47990122883061 -2.39893504058791 -1.97919730515064 FALSE ""
50 352 4793 -1.63126637968784 3.50805364377384 3.3808973289869 -4.76595709172546 FALSE ""
100 970 4794 -1.30371173789012 3.57098151877554 1.77093191925861 -2.97271155383176 FALSE ""
100 1190 4795 -0.999859998671686 2.85009714647529 1.39203197354183 -2.54741659202685 FALSE ""
300 655 4796 -1.27085699604465 3.41895475118787 1.6012034767962 -2.66508415667259 FALSE ""
200 1125 4797 -1.06742605530539 3.15551072535667 1.76265788772861 -3.12187200713543 FALSE ""
200 833 4798 -1.09118357570734 3.29888991704907 1.32492822097344 -2.59490385263798 FALSE ""
200 1426 4799 -1.07220315320548 3.25748050794358 1.32203963753413 -2.96466951878786 FALSE ""
300 1190 4800 -1.39490538663928 3.51667209636716 2.19167638056093 -3.39004758427642 FALSE ""
200 708 4801 -1.22952242755644 3.21858819238278 2.24563494784428 -3.50505130596137 FALSE ""
300 1360 4802 -1.41998173375683 3.39423249465029 2.58313565691735 -3.72186296324859 FALSE ""
150 1167 4803 0.0998109601093559 3.99317282896453 -1.97974840127237 -1.67331187486134 FALSE ""
50 290 4804 0.349402385346571 4.05878624870528 -1.40431041565693 -4.06684342987947 FALSE ""
100 1284 4805 0.526611453585198 3.70055177007291 -2.33047159712167 -2.74459018350005 FALSE ""
50 125 4806 0.582801524780115 2.99345292601834 -2.23860286088072 -1.60594973067339 FALSE ""
100 114 4807 0.724562901929322 3.32447446814216 -2.54208825692063 -2.1609567114044 FALSE ""
100 257 4808 -1.40165234321606 3.40204015761865 2.43091881172408 -3.81214159268866 FALSE ""
200 586 4809 -1.2605510694231 3.34669833576013 2.13862707921501 -3.32659238691548 FALSE ""
50 778 4810 0.851338929886404 3.51355816575063 -2.11363429867378 -3.9576805908266 FALSE ""
100 1027 4811 -1.16590882673226 3.42949422129186 1.80365133114738 -3.25156874509934 FALSE ""
100 182 4812 0.251815314828073 3.91825243217228 -2.3749957444089 -1.82510146924991 FALSE ""
200 900 4813 -1.16715727763958 3.38572904924529 1.5869019782278 -2.75338488324545 FALSE ""
100 14 4814 0.370304610418405 3.67877003384845 -1.55401747756991 -3.41533165613203 FALSE ""
200 1001 4815 -1.25610313865011 3.41819295953097 1.60306727150357 -2.90621066006274 FALSE ""
150 426 4816 -1.25068165906958 3.17829945380931 2.07341006253464 -2.78236763883505 FALSE ""
200 9 4817 -1.35672145738537 3.36052375978953 2.30675325409575 -3.2880314421586 FALSE ""
150 594 4818 -1.29439674171405 3.18793893382713 1.79335903795609 -2.5805500910711 FALSE ""
200 1394 4819 -1.26864545390443 3.42084589754443 1.86550354015047 -2.8805039058396 FALSE ""
50 631 4820 0.445373700461686 3.65300512213908 -1.72412628505219 -3.57203226683861 FALSE ""
200 1449 4821 0.686858515234095 3.32421292827849 -2.39868510543232 -2.24222421503388 FALSE ""
50 1492 4822 0.501490890233524 3.43164108688912 -2.34569246707872 -2.73173168885673 FALSE ""
150 1417 4823 -1.44738780749807 3.52627839607221 3.37539133702459 -4.97177115711916 FALSE ""
200 509 4824 -1.28376564822854 3.40175768150837 2.23860480789061 -3.62521888855562 FALSE ""
150 210 4825 -1.20666303107223 2.95513715433335 2.86650661364286 -4.17112709444912 FALSE ""
50 153 4826 2.84481226630509 3.67460370053118 -6.77847500989331 -2.73757376172187 FALSE ""
200 442 4827 -1.19680199871034 3.57978963557534 1.33941614141322 -2.71459114333608 FALSE ""
150 34 4828 -1.11377199241629 3.33912080483272 1.1997439204129 -2.86363248469588 FALSE ""
150 63 4829 -1.59604340520909 3.5634521532372 2.73188752046053 -3.41135937977296 FALSE ""
100 652 4830 -1.50134539021283 3.40562775043328 2.83630160501804 -4.51500554804614 FALSE ""
300 31 4831 -1.18884393715826 3.34285473551885 2.09928834217828 -3.64468547698926 FALSE ""
200 921 4832 -1.31431839703375 3.43993525222827 1.97733246281439 -3.31569540317365 FALSE ""
100 213 4833 -1.201083604338 3.49859383322497 1.70426077468474 -3.0115344690096 FALSE ""
200 1128 4834 -1.28904321358535 3.49122847063325 2.04236016427941 -3.11377631651118 FALSE ""
50 21 4835 3.41065303696579 3.18268543351373 -7.86906798079379 -1.35811599177205 FALSE ""
150 842 4836 0.302407484957986 3.80592776376615 -2.19779411515022 -2.35885056952511 FALSE ""
50 1301 4837 -1.70402885136634 3.6412351623249 3.21182350588803 -4.2610763988879 FALSE ""
150 283 4838 -1.08918527432516 3.49610298966309 1.12636816453405 -2.88598516051735 FALSE ""
200 599 4839 0.490495325302198 3.66367072773839 -2.25514228610527 -2.80350285660023 FALSE ""
100 1300 4840 -1.22783634795927 3.22185968791265 1.889110034168 -3.46744473398229 FALSE ""
100 516 4841 -1.2291234848514 3.32611846589389 2.1191715816388 -4.40141299386176 FALSE ""
100 142 4842 -1.35631315393691 3.3629435173096 2.41632478108488 -4.05891397238402 FALSE ""
50 585 4843 0.857486784463602 3.58267881972057 -2.71950760363289 -3.44741455280253 FALSE ""
50 1295 4844 -1.84145810065138 3.59782401243895 3.30549734668626 -4.16783465026369 FALSE ""
300 589 4845 -1.19036341427915 3.30540154534612 2.02005828004714 -3.91655943921081 FALSE ""
300 540 4846 0.624212155086782 3.58471834016413 -2.20581753435997 -3.06196626613826 FALSE ""
100 1311 4847 -1.37749843949573 3.54284956812325 2.47471407486036 -3.72668016483856 FALSE ""
100 83 4848 3.35350349972352 3.14520104900328 -7.36729161006644 -2.48543191731315 FALSE ""
300 788 4849 -1.17491594194102 3.42701081077642 1.64187288993772 -3.48171272847809 FALSE ""
300 1385 4850 -1.28389668945277 3.43674614009912 2.05978223610075 -3.58679155841667 FALSE ""
100 547 4851 -1.35090790062233 3.05317888656319 2.95139305829945 -3.06319761240238 FALSE ""
100 296 4852 -1.56703649783332 3.30091457078752 3.29857568372613 -3.69015106954427 FALSE ""
50 1031 4853 -0.698608756426025 2.55937585961982 1.06215711175989 -3.40355655026175 FALSE ""
50 107 4854 -1.45125391795334 3.06392891227679 2.84606750766689 -3.29899726025122 FALSE ""
50 1071 4855 -1.15819436880706 3.00341851333198 2.7768917311235 -4.09384574895399 FALSE ""
100 685 4856 -1.17939088441199 3.46151276192643 1.39725548512384 -2.28471158882916 FALSE ""
300 1040 4857 -1.33216983599805 3.37907847364808 2.28270584024765 -3.51985741668492 FALSE ""
150 285 4858 3.69201849478748 3.5346769154764 -8.41199134005478 -2.59858423118285 FALSE ""
150 1227 4859 -1.4461492462386 3.38413385111488 2.63092427741643 -3.84582275527512 FALSE ""
300 490 4860 -1.09298683612702 3.26297693475935 1.62338406005974 -3.21404183060323 FALSE ""
50 1232 4861 -0.50922389714934 3.11411110228397 0.0622240736835251 -2.82807506617404 FALSE ""
200 1425 4862 -1.44211920719915 3.47664682965689 2.28021235529269 -3.07520437760416 FALSE ""
200 1063 4863 -1.33440643764472 3.17560163276655 2.64668702321558 -3.23100386606405 FALSE ""
300 584 4864 -1.05925997648034 3.33908562272725 1.49188309698913 -3.30215277346237 FALSE ""
200 1172 4865 -1.11595678923786 3.3178610496416 1.82315686947596 -3.38321737826844 FALSE ""
100 57 4866 -1.30649306483839 3.48184887580248 1.73787863465846 -3.44364348711589 FALSE ""
100 52 4867 -1.6034739003682 3.93222668802506 1.69467219986409 -3.21096171577776 FALSE ""
150 37 4868 -1.41011417947904 3.59655437302087 2.40077356278164 -3.84246942571525 FALSE ""
150 143 4869 -1.43701942479684 3.54547078728053 2.29536416267359 -3.06747375576896 FALSE ""
200 902 4870 -1.17570120892644 3.51802269389787 1.10166490627929 -2.346766903497 FALSE ""
150 1233 4871 0.350496779281461 3.69843862129945 -1.8994372091868 -3.24351267374827 FALSE ""
200 869 4872 -1.34687661720355 3.52743451366403 1.97157932185642 -3.48340978348129 FALSE ""
150 908 4873 -1.27661576076166 3.30923294707329 2.27533472930977 -3.62411397982767 FALSE ""
50 77 4874 -1.82222395069272 3.34926752008905 4.09270867118977 -4.12377083729807 FALSE ""
200 1238 4875 0.79514427859815 3.38708019562953 -2.45874591214575 -2.6117989690578 FALSE ""
100 1290 4876 3.30073011375413 3.4150097887243 -7.38418049888681 -2.48508118569854 FALSE ""
200 1188 4877 -1.16266967424997 3.30227117345918 2.09223120418822 -4.04117397760674 FALSE ""
300 1404 4878 -1.09621569632026 3.21403008703249 1.84384407397544 -3.36613413048923 FALSE ""
200 981 4879 -1.33546690844995 3.42732787584747 2.51981776815806 -4.13532740878794 FALSE ""
300 5 4880 -1.52857686825235 3.56799658406546 2.83006185194468 -4.21142036811428 FALSE ""
50 434 4881 -1.7236692922475 3.50413791953951 2.78756730538992 -2.43600359904564 FALSE ""
50 712 4882 -1.26022368172813 3.20241446774696 2.96630887049213 -5.49917287354928 FALSE ""
50 501 4883 -1.30305731520842 3.27087782806918 1.32430255459755 -1.90204332952586 FALSE ""
150 1067 4884 -1.50348646968809 3.56884351125021 2.1056085050737 -3.57947513190071 FALSE ""
150 779 4885 0.493446669469851 3.80800523827108 -1.72077188636628 -3.54071740772925 FALSE ""
50 1440 4886 -1.12192969519846 3.04215595875482 3.24044532338732 -4.37448761699907 FALSE ""
150 1340 4887 -1.35370079203632 3.4574381873043 1.81263924092744 -2.93109736465074 FALSE ""
200 373 4888 -1.58385653929941 3.70575577318697 2.51811374484119 -3.65169344541594 FALSE ""
200 859 4889 -1.45797244253856 3.13684086203957 2.98177411731661 -3.2714819341357 FALSE ""
100 1343 4890 0.652377760029187 3.31873587827349 -2.21922468426952 -2.56420459644901 FALSE ""
150 1174 4891 -1.13625197980242 3.25865087680435 1.75922133885836 -3.44627846749933 FALSE ""
150 789 4892 -1.14592838867929 3.18616756785031 1.99946014752706 -3.5341525664245 FALSE ""
100 1186 4893 -1.47531737627973 3.48343618377917 2.3660351981655 -2.99453477260882 FALSE ""
300 1205 4894 -1.23756039518097 3.45454014410084 1.71132399500932 -2.9669809622429 FALSE ""
100 1087 4895 -1.40653706372745 3.67836753987412 2.47113452254577 -4.17170295020188 FALSE ""
200 909 4896 -1.33836000039733 3.4182300343999 2.32332430773007 -3.48837537666594 FALSE ""
100 322 4897 -1.4489423453435 3.41510270422442 2.79486540815699 -3.94731585253529 FALSE ""
300 302 4898 -1.3910944513672 3.31684436247339 2.4833766393665 -3.49695512684745 FALSE ""
300 1162 4899 -1.21646034791948 3.33381036328801 2.18343246126754 -3.72456369543243 FALSE ""
100 469 4900 -0.983794622620675 3.25624221001609 1.29953115440929 -2.99935931637653 FALSE ""
150 730 4901 -1.18955414347767 3.43583283233417 1.6630457117791 -3.52798425393415 FALSE ""
100 508 4902 0.526051257325793 3.59106913806252 -2.12650466401035 -2.91455920857926 FALSE ""
50 1292 4903 -1.31996752676759 3.2915753222607 1.86887434587374 -2.68882370553285 FALSE ""
150 88 4904 -1.266137901285 3.29519382949771 1.93712909894436 -3.25681900597125 FALSE ""
300 1281 4905 -1.3058616378962 3.37395684497911 1.83666994214669 -2.6875530984489 FALSE ""
100 1044 4906 -1.20533211689503 3.44809925698022 1.83550197932182 -3.64695265281788 FALSE ""
300 1268 4907 -1.27145051931656 3.36919659446514 2.00935089159995 -3.05179674252918 FALSE ""
50 1412 4908 -1.30052666425753 3.45496285253183 1.92003991571115 -3.55323914075821 FALSE ""
200 1103 4909 0.930670952650356 3.27957994528414 -2.4429041083907 -2.77559651520694 FALSE ""
50 1194 4910 -1.26652114269287 3.47092159478079 2.67201909287669 -5.00398207134437 FALSE ""
200 610 4911 -1.20154611163995 3.25248589718521 1.76488040311483 -3.0623386456509 FALSE ""
50 337 4912 -1.53083666394651 3.31636595814732 3.16662093626185 -3.14287316929934 FALSE ""
150 1427 4913 -1.43579012132878 3.46803713138835 2.23470068441882 -3.10578534400437 FALSE ""
300 15 4914 -1.35908267471602 3.49186897768776 2.2289908957519 -3.61266477101488 FALSE ""
300 875 4915 -1.42250484674461 3.54907703602603 2.38565461400139 -3.58145599591948 FALSE ""
100 38 4916 -1.40569051086189 3.38067662637591 3.00149385702644 -4.30997345151879 FALSE ""
150 1380 4917 -1.37584875098763 3.36332605879437 2.16439832067766 -3.44236782327997 FALSE ""
150 758 4918 -1.24501742489999 3.48566572153544 1.56260498155355 -2.82638928454357 FALSE ""
150 1107 4919 -1.55821751449106 3.5441465637124 2.56567493872185 -3.38578340179227 FALSE ""
50 1043 4920 -1.37837870658162 3.48901098630466 2.16409962570415 -3.08435572303594 FALSE ""
300 644 4921 -1.28817839834047 3.4707452857275 2.22742127128854 -4.10190189510569 FALSE ""
150 281 4922 -1.13090964981741 3.11140456380466 2.16442369289831 -3.72639665207053 FALSE ""
200 408 4923 -1.11860095921057 3.27874523206814 1.54461570821134 -3.02596590954193 FALSE ""
50 803 4924 0.944988720463733 3.30484541731615 -3.0721590390875 -1.53538581379679 FALSE ""
200 888 4925 0.644432685573122 3.43019463950561 -2.22223308211066 -2.63300760122633 FALSE ""
150 242 4926 0.226007500737369 3.72272393090151 -1.73158418002362 -2.44112201566348 FALSE ""
200 1192 4927 -1.24959850650698 3.3819935529869 1.69658710330182 -2.81562696658385 FALSE ""
100 1073 4928 -1.03400814112159 3.46466389982613 1.41267259148542 -3.57419849751975 FALSE ""
150 986 4929 -1.42477496344772 3.51254345113692 2.13233356087012 -2.81012086931709 FALSE ""
150 1127 4930 -1.43455578292217 3.46709609448717 3.05762634315596 -4.87410915388872 FALSE ""
100 1228 4931 -1.29238338342371 3.46139969551964 2.0599447482624 -3.48741864087169 FALSE ""
100 1251 4932 0.511255084376739 3.57029807257186 -2.17940205181155 -2.44430331462377 FALSE ""
100 1334 4933 -1.28062544071253 3.4673832780988 2.23850084407482 -3.30764068598304 FALSE ""
100 1201 4934 3.10837053082184 3.51195354394421 -6.91255964559302 -3.26009305304513 FALSE ""
300 1364 4935 0.55448959138067 3.49297142318481 -2.21976542074512 -2.58031747158317 FALSE ""
150 258 4936 -1.22367720693489 3.53691036728681 1.54505079325456 -3.33249538339202 FALSE ""
100 953 4937 -1.50489014215345 3.21153632697293 3.70028750330549 -4.98161684788264 FALSE ""
100 1399 4938 -1.31691963290918 3.47041895031128 1.7286937722348 -2.69661667259939 FALSE ""
200 153 4939 -1.31740979636677 3.50787359494665 2.11280315281482 -3.64907259584395 FALSE ""
150 1272 4940 -1.16454149680767 3.29857710133549 1.60215913484131 -3.01519383340363 FALSE ""
300 1209 4941 -1.31386940348402 3.35756591732929 2.13511323845245 -3.15297645551972 FALSE ""
