"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
150 368 296 -1.34708723779987 3.49498066164332 2.1647308893869 -3.58002182236849 FALSE ""
300 818 297 -1.35204467435018 3.36737961894324 2.75682803396037 -4.13446770910494 FALSE ""
150 294 298 -1.32580605288655 3.42486285590836 1.98475402851379 -3.38930867688467 FALSE ""
100 759 299 -1.60766430824697 4.07225714784793 1.54601288438313 -2.80179220182232 FALSE ""
50 468 300 -0.644406461182019 2.70600571901428 0.700063938066621 -1.83697122495777 FALSE ""
150 515 301 -1.43358587057359 3.4318966512212 2.17368614788956 -3.30349821874384 FALSE ""
50 790 302 -1.62405870883568 3.27106342487186 3.32702011684378 -3.53141895312708 FALSE ""
100 332 303 0.678856065513074 3.65678360993205 -2.65307769666927 -2.62761738189413 FALSE ""
100 410 304 -1.02157610200557 3.10705611972612 1.44203545200186 -2.91789145665465 FALSE ""
150 168 305 -1.21907088658448 3.41070597291102 1.15844387946812 -1.9481851309254 FALSE ""
50 208 306 -1.72507739967391 3.4567506599487 3.03428063059262 -3.51686141442954 FALSE ""
150 44 307 3.3158669100778 3.54872622914092 -7.64343953198076 -2.63190429267381 FALSE ""
150 637 308 0.598762906865599 3.77042916837155 -2.38920063405995 -2.93686010433427 FALSE ""
50 248 309 -1.40240492910835 2.50504183603638 2.96809795525957 -3.18488050000037 FALSE ""
300 665 310 -1.4219884137809 3.46680207238132 2.1157372739647 -2.778704900886 FALSE ""
50 549 311 0.315617779989252 3.78673352173387 -2.11052057302807 -2.51726297730974 FALSE ""
50 261 312 -1.06230913396073 3.4241089303588 0.944248340446862 -3.35263288255347 FALSE ""
150 311 313 -1.28631233969647 3.32212916223649 1.84272254553681 -2.7619074082062 FALSE ""
150 830 314 0.701488040154072 3.14646009641134 -2.2305231012343 -2.33718055477966 FALSE ""
150 398 315 -1.4037935262606 3.6511371983199 2.11325591686171 -3.53852147202362 FALSE ""
150 129 316 0.448880980084942 3.73740527761269 -2.13099858369558 -3.18940478797681 FALSE ""
300 906 317 -1.05002058282331 3.33447898697101 1.6494052042389 -3.64090964558806 FALSE ""
200 951 318 -1.36010229856899 3.158858594917 3.06683944480387 -3.89677141193957 FALSE ""
300 581 319 -1.04986605477405 3.17046192634259 2.02156029801564 -3.88571433890589 FALSE ""
100 928 320 0.717365292027303 3.69393138960955 -2.24817772410979 -4.22520177124772 FALSE ""
100 880 321 -1.25615991446686 3.54089734434783 2.46141208742813 -5.31346702388861 FALSE ""
200 796 322 -1.44197740375195 3.44351418809568 2.36800134256914 -2.9900345679067 FALSE ""
200 628 323 -1.31603064603169 3.370343244341 1.95600569859369 -2.83292201865027 FALSE ""
100 793 324 -1.11809883757893 3.01845774626298 2.42534794403659 -4.12996192482842 FALSE ""
50 295 325 -1.42588054244664 3.11327346015851 2.85195951673429 -3.5127648732147 FALSE ""
100 699 326 -1.08016843448008 3.17262731485145 2.17664363195594 -4.50770559602589 FALSE ""
50 222 327 -1.56334521720486 3.78833617655215 2.54288066774097 -3.93245171539935 FALSE ""
150 12 328 -1.29707987346552 3.22870499610396 2.69398899885629 -3.3099975969907 FALSE ""
50 727 329 -1.7907406853043 4.29419825051484 1.62573177957151 -2.83879758752484 FALSE ""
200 931 330 -1.03470763705633 3.44821124784241 1.30263137084214 -3.05007467737943 FALSE ""
50 406 331 -1.51572460493956 2.90639654783054 5.31045673278922 -5.75399297942288 FALSE ""
100 597 332 -1.39799644789041 3.38782318769808 2.45079232911889 -2.95867000160954 FALSE ""
150 428 333 -1.24223180368066 3.18421284604419 1.60249623734568 -2.63442418932097 FALSE ""
50 206 334 -0.824968340663119 3.49971248042535 0.623612454666823 -2.56989085739189 FALSE ""
200 736 335 -1.45531752153288 3.38358994459245 2.81034249673739 -4.16328739504732 FALSE ""
300 853 336 -1.28363402296329 3.08353624778949 2.36959268217318 -3.50391430348697 FALSE ""
300 361 337 -1.45919352917429 3.62355836782516 1.93706463018065 -2.9501217783323 FALSE ""
150 867 338 -1.63019966725396 3.59612593626346 2.53099746179469 -2.79901016894212 FALSE ""
150 86 339 0.612908924515574 3.57061394358626 -2.11068052797339 -2.78871869113445 FALSE ""
100 392 340 -1.28466082532423 3.44738601768645 1.85964968692376 -2.90114245523389 FALSE ""
50 529 341 -0.242417887681036 3.19700340256219 -0.446286763504778 -2.64754878848849 FALSE ""
300 988 342 -1.5001098905146 3.41454634313421 2.83273216565098 -4.04103173311054 FALSE ""
300 25 343 -1.26569977695093 3.36527216689683 1.91710630530212 -3.25926911084754 FALSE ""
150 220 344 -1.16193078590713 3.30588826574137 2.00986966504415 -3.82468266725555 FALSE ""
200 377 345 -1.4302094978351 3.31899658502015 2.88258692560401 -3.5684504086394 FALSE ""
300 995 346 -1.37246745043333 3.48878458981784 2.70839937885905 -3.90014533749951 FALSE ""
150 484 347 -1.2128664296599 3.36275385967358 2.14184071942011 -3.43508132489848 FALSE ""
100 203 348 -1.42837103271512 3.46442881254413 1.88408529632401 -2.4945540135685 FALSE ""
150 13 349 0.449621955161088 3.57322153080179 -2.17362254492257 -2.56231624111127 FALSE ""
50 998 350 3.25984431602146 3.34316960603995 -7.33959025161118 -2.17077281118279 FALSE ""
50 806 351 -0.9522739105384 3.01173206409864 2.30668922556504 -4.66209745250879 FALSE ""
150 199 352 -1.36361721737062 3.50337813027681 2.60367945430068 -4.04425892793136 FALSE ""
150 728 353 -1.38778046151891 3.64522481204565 1.79628183652857 -3.02848860877246 FALSE ""
300 836 354 -1.31865177263873 3.3245976868414 2.3614925695527 -3.64621368067915 FALSE ""
300 679 355 -1.41409134481797 3.48038900657502 2.63996486337696 -4.07025259125374 FALSE ""
50 600 356 -1.49012488482502 3.55813967531694 3.86993414134524 -4.89778639819723 FALSE ""
100 543 357 -1.0525365133064 3.34551063324646 1.64659381569078 -3.48942813536201 FALSE ""
50 305 358 -1.59435412730727 3.16121006032209 3.58893347686077 -3.99471210790737 FALSE ""
50 481 359 2.39601141196905 4.36117845605381 -6.50272168484888 -2.8512367365103 FALSE ""
50 451 360 -1.38514129315137 3.13937982349554 1.85778284705711 -3.12218533932785 FALSE ""
100 927 361 0.762049914923888 3.38276847145624 -2.29359599177493 -2.89192128115383 FALSE ""
200 685 362 -1.39636243814565 3.36316272362587 2.58653452841367 -3.66885740720518 FALSE ""
300 200 363 -1.16614788385342 3.17305037613193 1.9800305780696 -3.35838364596677 FALSE ""
150 546 364 -1.39303344382016 3.22773410052228 2.4253062618547 -2.86226601451791 FALSE ""
300 204 365 -1.15614435556021 3.21243447074799 1.92328994421072 -3.33343585254535 FALSE ""
150 859 366 -1.4173085577856 3.39279963802437 2.35841271978082 -3.13142053130824 FALSE ""
100 356 367 -1.20552024247614 3.12242905528479 2.5195507119473 -4.02269659880321 FALSE ""
300 248 368 -1.44388956028064 3.37491686348491 2.70483850038812 -4.02487617582442 FALSE ""
50 174 369 -1.26590752032163 3.45107179561028 1.82853348189226 -3.79733569043792 FALSE ""
100 915 370 -1.04449921737107 3.37013152939696 1.6878007817216 -3.74970493830405 FALSE ""
200 630 371 -1.12383878261808 3.33952248186671 1.70531453591654 -3.61935250951327 FALSE ""
300 293 372 0.606901558531378 3.669200879789 -2.3709409101323 -2.74179693929086 FALSE ""
100 714 373 0.723379269261715 3.30582185225038 -2.18602236528305 -2.48141486028146 FALSE ""
200 622 374 -1.31676836368015 3.39219856011825 2.13491702362231 -3.46358632650711 FALSE ""
200 825 375 -1.28445294370583 3.4059232582614 2.04464880572449 -3.32453406054706 FALSE ""
300 281 376 -1.13291479575919 3.16985008753468 1.85781637000826 -3.41624225502693 FALSE ""
150 82 377 0.453258023925666 3.54943334568005 -1.90061498912213 -2.92012262959148 FALSE ""
100 105 378 0.553100414627703 3.54955470971237 -2.05875519866362 -3.39428482386309 FALSE ""
200 996 379 -1.36689031793706 3.52269765604219 1.90351715331008 -3.24004140818947 FALSE ""
150 916 380 -1.51256121149181 3.48647677390247 2.99985202301321 -4.46138986347502 FALSE ""
150 415 381 -1.42848307870726 3.30944702709764 2.65034250982162 -2.93124604820418 FALSE ""
50 24 382 -1.71828030039811 4.13713192453552 2.34004346054496 -3.54837988851584 FALSE ""
150 125 383 -1.55475280758508 3.68070107039221 2.7041262476483 -3.8203341639829 FALSE ""
150 647 384 -1.41511523211364 3.48105568137608 2.45983294536639 -3.70176094630888 FALSE ""
150 627 385 -1.58339767659644 3.25629322048291 3.81943185062524 -5.0957976738511 FALSE ""
300 974 386 -1.29439255303435 3.61403741856962 1.3392827838334 -2.65911554677884 FALSE ""
150 753 387 -1.23603212605548 3.64200521409038 1.61442841994654 -3.34180167873738 FALSE ""
50 35 388 -1.54616411940281 3.35926672076711 3.04149088516609 -4.30088497357144 FALSE ""
300 494 389 0.551655918102413 3.61618754091399 -2.35255907398016 -2.34974295032406 FALSE ""
300 829 390 -1.01097564639487 3.24359404742243 1.65256522388639 -3.49283814502102 FALSE ""
300 852 391 -1.19214162622455 3.21972764813545 1.98416264782228 -2.84322213541794 FALSE ""
200 724 392 0.301867680886349 3.98660685003856 -2.13179547206833 -2.46468483309845 FALSE ""
150 3 393 -1.35864823610065 3.61932279470166 1.35618948555486 -2.30073158330807 FALSE ""
300 350 394 -1.32145513492915 3.28536048293059 2.28265162224484 -3.50609847089586 FALSE ""
100 550 395 -1.34724677708076 3.43378492959267 1.99255151537711 -2.72736579104899 FALSE ""
150 440 396 -1.5623120967684 4.01834259008563 1.45806056615131 -3.22092283544433 FALSE ""
50 95 397 0.71123046373738 3.21241987625602 -2.14523781935811 -2.93610230428551 FALSE ""
150 453 398 -1.3010695431506 3.27038625047158 2.17617459641674 -2.95254799627415 FALSE ""
200 617 399 3.55601111099372 3.72403453207821 -7.9525228678679 -3.14165143334696 FALSE ""
200 257 400 -1.39493510506379 3.26677553824212 2.92157125308256 -3.99227222434813 FALSE ""
50 365 401 -1.36753067157193 2.86425769727826 3.97353462918583 -5.86954520112894 FALSE ""
150 290 402 -1.19735009223361 3.32595605307532 1.86016406181996 -3.48854647411715 FALSE ""
300 13 403 -1.35051784623233 3.48739108120607 2.23271187094203 -3.46591012157843 FALSE ""
300 223 404 -1.21182929984007 3.24499682106903 2.06863545730973 -3.21570157149527 FALSE ""
50 864 405 0.31196277133837 3.72024395477726 -2.38678945246984 -2.26473694903532 FALSE ""
100 878 406 1.15579482693557 3.21879348416099 -2.6590103082135 -3.45046351572999 FALSE ""
300 390 407 -1.28740682164085 3.44934689924368 1.66436187109605 -3.11411072094385 FALSE ""
200 602 408 -1.20548226778102 3.31982149140343 2.28725266021196 -3.98091514125752 FALSE ""
200 66 409 -1.18115379125435 3.38509424671096 1.71954376804561 -3.50859926269798 FALSE ""
100 135 410 -0.98976511251948 3.0977509558043 1.2280249067005 -2.59816285644961 FALSE ""
150 263 411 -1.2708862556189 3.71302523074855 1.61447524086895 -3.35955499768883 FALSE ""
300 409 412 -1.41518182321311 3.60782867354082 1.88337435624356 -2.95737328686502 FALSE ""
300 292 413 -1.51472458697637 3.50414530961222 2.63280071540663 -3.96946671159643 FALSE ""
100 531 414 -1.50931865652095 3.69317213116592 2.08005497238356 -2.97331834252644 FALSE ""
150 270 415 0.722589100296272 3.17478564842766 -2.2416093037903 -2.69097428798691 FALSE ""
200 525 416 -1.32569850977593 3.42346406501646 1.75909125036897 -2.45350470491067 FALSE ""
100 738 417 0.778911700325619 3.29559886560772 -2.20473788255039 -3.2769162357305 FALSE ""
300 225 418 -1.35449836842447 3.56371546809245 1.82684809249672 -3.32696573516333 FALSE ""
150 990 419 -1.37469446853487 3.24178685684137 2.36671536724514 -3.06878613173579 FALSE ""
200 549 420 -1.06244348196305 3.21705202365195 1.78873404588268 -3.47303492907425 FALSE ""
200 704 421 0.357375927740629 3.75005321550394 -2.25476239405849 -2.34793005043924 FALSE ""
100 873 422 3.72202188383533 3.44462957924096 -8.29247699802481 -2.19498603762227 FALSE ""
200 488 423 -1.49982997192161 3.62353040544995 2.87160548796705 -4.44669923353112 FALSE ""
100 269 424 -1.33066175687918 3.74248954742742 1.85780114475788 -3.93703602810902 FALSE ""
150 233 425 -1.26973611238315 3.52649769337046 1.90852678583172 -3.22288611049611 FALSE ""
100 33 426 -1.23709039895441 3.2881015290654 1.38863387247779 -1.98944720961783 FALSE ""
50 810 427 -0.968779256008383 2.90707461642736 1.4819745195965 -1.89506858279183 FALSE ""
200 25 428 -1.49066374401745 3.81248717815203 2.41641964518247 -4.17321777451543 FALSE ""
50 330 429 -1.41790877390844 3.18204498162399 3.73267618120702 -5.26630096369574 FALSE ""
300 394 430 -1.43534243641292 3.50104269402928 2.26868924475668 -3.41156422927447 FALSE ""
200 420 431 0.408510300418181 3.49903445051849 -1.95553382506132 -2.60870727814912 FALSE ""
150 60 432 -1.25075171213184 3.12504621931886 2.43393124942536 -3.69886350038309 FALSE ""
100 897 433 -1.38342101643098 3.2871181329209 2.37057402828543 -2.91708729132952 FALSE ""
150 340 434 -1.48611303546965 3.30916666227875 3.13998012935572 -3.96605097086649 FALSE ""
100 121 435 -1.15082417606597 3.45846559297761 1.3944871474423 -2.8661650066896 FALSE ""
150 616 436 -1.18690376405355 3.15197212795222 2.0087118727099 -3.3412231202565 FALSE ""
50 583 437 -0.616548264666726 2.79684128142403 1.07963438542747 -3.02485896155001 FALSE ""
300 317 438 -1.31415820749446 3.62257919094604 1.47759026872504 -2.81332880228684 FALSE ""
100 870 439 -0.687490546930386 3.10753354156895 1.08244257258129 -3.37755772842961 FALSE ""
200 311 440 -1.40749501716539 3.42141951887091 2.89901349266708 -4.57264332915033 FALSE ""
200 237 441 -1.25323739855228 3.31334723626642 2.4047866769105 -4.13469588122187 FALSE ""
200 128 442 -1.27426434791065 3.44201940042376 2.2201519813259 -3.76433581881666 FALSE ""
50 611 443 -1.41561805656757 3.53567221459663 3.0103380926903 -3.98005750493609 FALSE ""
300 258 444 -1.31641175204906 3.60731938035871 1.83271946165641 -3.33103336464657 FALSE ""
50 812 445 -1.33983241822305 3.06997794979986 3.72200076136006 -4.16368315710194 FALSE ""
50 703 446 -1.46360241773108 3.62739337347079 3.35193753043855 -5.90449166906861 FALSE ""
50 724 447 3.25453167410888 3.18779599791375 -7.29357879266388 -2.33064156555053 FALSE ""
300 745 448 -1.33057653713015 3.33255674007655 2.03289089245443 -3.09146551280444 FALSE ""
100 258 449 -1.48293427736535 3.30581110970095 3.024314068261 -3.84018946266504 FALSE ""
100 421 450 -1.38609415464789 3.39928226751115 2.01677947123715 -2.94917935735111 FALSE ""
300 723 451 -1.20254080763374 3.32734457152447 2.18189974006277 -3.81843081989188 FALSE ""
100 788 452 -1.5710243160429 3.20281308581729 2.95470459594222 -3.76434859514826 FALSE ""
300 209 453 -1.17057500387193 3.47132719510268 1.58306226173259 -3.57590169781941 FALSE ""
50 860 454 -1.36495613176429 3.25022817818697 2.19009436410684 -3.09061682495038 FALSE ""
200 568 455 -1.21729623451888 3.19964688386773 2.4542372755545 -4.00015736535158 FALSE ""
200 37 456 -1.15872218704363 3.37458016332057 1.21028937745526 -2.68760764388795 FALSE ""
300 729 457 -1.24494961905485 3.09850767594982 2.41227007941525 -3.46705668583917 FALSE ""
50 990 458 -1.14502429295204 3.30434642931906 1.35391069689282 -2.12596668230527 FALSE ""
300 367 459 -1.40714973308271 3.28555312184203 2.74073782961831 -3.52323433174264 FALSE ""
50 400 460 -1.53735147559871 3.15452838240936 2.89490568696693 -3.55844822312673 FALSE ""
50 871 461 0.748287462798509 3.56125346138563 -2.39898649106134 -3.43413456743275 FALSE ""
50 718 462 -1.06859800691796 3.76368868010735 0.768298115059112 -2.946620270857 FALSE ""
200 262 463 -1.20810193684767 3.22871442169301 1.74052908335554 -2.70837319863991 FALSE ""
50 205 464 -0.848992860337884 3.10110578641304 1.16092431432354 -3.20748822484179 FALSE ""
150 70 465 -1.24929577670215 3.20808149023238 2.29051395690574 -3.50244098290171 FALSE ""
100 534 466 -1.38659065979167 3.49127375822422 2.73685040638782 -3.71465734172966 FALSE ""
100 762 467 0.437847985411366 3.65295013434295 -1.96517091887929 -3.1442898790894 FALSE ""
50 472 468 -1.28925302076128 3.09407882814639 2.36649395982492 -3.39920793566003 FALSE ""
100 785 469 -1.3419388693131 3.40047161474122 1.88308728138065 -3.14652996831586 FALSE ""
200 647 470 -1.44656819720344 3.29100673229247 2.76873525541726 -3.66385139850107 FALSE ""
50 75 471 -1.07407416360085 3.18069686716824 0.870394322817546 -1.52843292072009 FALSE ""
300 582 472 -1.27369855730736 3.37494935490924 1.9983936005997 -3.50805477296566 FALSE ""
300 507 473 -1.3395925794969 3.35595981235053 2.54032312144957 -4.04357494094875 FALSE ""
200 175 474 0.602840019270579 3.3124836109753 -2.26861357977662 -2.61290812906055 FALSE ""
100 856 475 -1.65977278266348 3.61741686450046 3.58512492250322 -4.89712639176675 FALSE ""
50 373 476 -1.63184576550357 3.4140818316425 3.88210281358477 -4.61207757592101 FALSE ""
150 397 477 -1.38569655397256 3.18738596653827 3.11834901498274 -4.18585759624196 FALSE ""
50 897 478 -1.48679685602078 3.52398385850144 2.29742889836713 -2.85330261493217 FALSE ""
50 74 479 -1.65606358309144 3.852351156203 1.79920976939009 -2.34923435190921 FALSE ""
150 519 480 -1.38732561894186 3.46905870815798 2.74117461810008 -4.6648871866043 FALSE ""
300 84 481 -1.26625158719049 3.26957307774484 2.38080245295459 -3.50493370372715 FALSE ""
50 260 482 -1.81989336284191 3.5351582045951 4.17512494717316 -5.4256454093591 FALSE ""
50 236 483 0.637594291443292 4.08655672594139 -2.86482452160283 -2.74968620433628 FALSE ""
50 896 484 0.418669891196987 4.23564747011668 -1.95908921545234 -4.28622471568648 FALSE ""
100 267 485 -1.38530999365032 3.37404102234928 2.42451234566636 -3.23832371166911 FALSE ""
300 841 486 -1.32699081501326 3.42834956378105 2.15448852632897 -3.21463303462316 FALSE ""
300 766 487 -1.08458433565651 3.26882159356652 1.40329354780053 -2.90577846672023 FALSE ""
300 143 488 -1.29196121996519 3.28282491063387 2.47425675895239 -3.99142701300032 FALSE ""
150 163 489 0.570913918584378 3.68119426390564 -2.73368222458843 -2.39651906805254 FALSE ""
100 739 490 -0.981533843588387 3.48323589821273 0.716098627310269 -2.70961269294886 FALSE ""
300 490 491 -1.1574421629995 3.34875765104334 1.68142875627284 -3.23036356835382 FALSE ""
50 393 492 -1.62572748277921 3.6772376657162 3.24945079504467 -5.37730547558656 FALSE ""
100 222 493 -1.49956108246565 3.24496180119814 3.68276730835113 -4.8016771647288 FALSE ""
300 551 494 -1.51138662282215 3.52389216138607 2.47873558624474 -3.74665126990349 FALSE ""
50 647 495 -1.5208354856034 3.1317296068271 4.1634813001351 -4.64803672557971 FALSE ""
50 358 496 -1.64439620296283 4.22520661415859 2.24914660041945 -4.15502215181975 FALSE ""
150 424 497 -1.24893228595628 3.30628463501213 2.10974220058459 -2.99329904411536 FALSE ""
50 368 498 0.233154761169033 3.95364276325829 -1.89420320654712 -2.16377299078699 FALSE ""
