"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 0.5 0.5 45 1127 0.458269058018149 0.647782410546682 FALSE ""
300 1.5 0.5 83 1128 1.95427029377667 0.276179468137855 FALSE ""
300 0.5 1.5 88 1129 0.495380439800884 1.52632229024384 FALSE ""
200 1.5 1.5 61 1130 1.31416141836618 2.5071444904207 FALSE ""
50 0.5 1.5 100 1131 0.850042722515938 0.33879917160083 FALSE ""
150 1 0.5 85 1132 0.788178456349298 0.907324128674253 FALSE ""
300 1.5 0.5 62 1133 1.4595107437687 0.494617735864232 FALSE ""
300 0.5 0.5 22 1134 0.395085624733534 0.838918420136384 FALSE ""
100 1.5 0.5 85 1135 1.55268174300425 0.535030794135921 FALSE ""
300 1 0.5 44 1136 1.1763278319302 0.353446301972204 FALSE ""
150 1.5 0.5 45 1137 2.10211993867374 0.244051604643349 FALSE ""
150 1 0.5 41 1138 0.93701529695712 0.54415329298487 FALSE ""
100 1 1.5 61 1139 1.07634023241531 1.36390489692717 FALSE ""
200 1 1.5 47 1140 0.983389280532902 1.41018787323671 FALSE ""
300 1 1.5 69 1141 1.07014585396108 1.18041306511749 FALSE ""
300 0.5 0.5 51 1142 0.587421989368909 0.410950614916967 FALSE ""
50 0.5 0.5 87 1143 0.527860666686326 0.373015631034468 FALSE ""
50 1.5 0.5 34 1144 1.59882694632748 0.330197209055581 FALSE ""
200 1.5 0.5 15 1145 1.3466757279025 0.510139882520101 FALSE ""
100 0.5 1.5 11 1146 0.538169346441802 1.19148472556551 FALSE ""
50 0.5 0.5 50 1147 0.80683709491149 0.187583664270449 FALSE ""
300 0.5 0.5 47 1148 0.535183286702999 0.450341284037208 FALSE ""
150 1.5 1.5 96 1149 1.43976920440851 1.79630541598357 FALSE ""
100 1.5 1.5 69 1150 1.18164855290836 3.18353670889246 FALSE ""
150 1.5 0.5 69 1151 1.47386308415533 0.569427524839893 FALSE ""
150 1.5 1.5 8 1152 1.38509982615036 2.34160903404636 FALSE ""
200 1.5 1.5 5 1153 1.90353692983699 0.817207055314441 FALSE ""
300 1 1.5 27 1154 0.919709211675832 1.57159734175164 FALSE ""
100 0.5 1.5 68 1155 0.431063765161584 2.5391516911805 FALSE ""
50 1.5 0.5 41 1156 1.22846548609333 0.833456230904569 FALSE ""
150 1.5 1.5 77 1157 1.30771093986541 2.0960267897475 FALSE ""
200 0.5 0.5 83 1158 0.541001439594359 0.42915752496724 FALSE ""
50 1 0.5 18 1159 0.942691532661685 0.409964419528091 FALSE ""
200 1 0.5 24 1160 0.884755491080442 0.667529519835853 FALSE ""
300 0.5 0.5 97 1161 0.538248211821694 0.317548994648324 FALSE ""
200 1.5 0.5 66 1162 1.27830067013026 0.772059934882181 FALSE ""
100 1 0.5 4 1163 1.48189912138752 0.264305443097628 FALSE ""
200 1 0.5 33 1164 0.699528018511924 0.998566809588881 FALSE ""
50 0.5 0.5 84 1165 0.519950390272771 0.536124264754977 FALSE ""
100 1 1.5 23 1166 1.19220307703572 0.866913780299105 FALSE ""
50 0.5 0.5 13 1167 0.538817525295986 0.529077926533836 FALSE ""
150 1 0.5 64 1168 1.13041558618913 0.358433335944236 FALSE ""
150 1 1.5 25 1169 1.0181096324286 1.37219762533429 FALSE ""
150 1.5 1.5 22 1170 1.63223723354771 1.33473260073893 FALSE ""
100 1 0.5 81 1171 1.36859341786429 0.237720329483715 FALSE ""
200 1 0.5 66 1172 0.827475179622442 0.758127662898351 FALSE ""
50 1.5 0.5 66 1173 2.36970134756688 0.232370027656399 FALSE ""
100 0.5 1.5 2 1174 0.537140767824611 1.23259868190026 FALSE ""
100 0.5 0.5 52 1175 0.504109239112745 0.297457667036237 FALSE ""
50 1.5 1.5 48 1176 1.59129593835477 1.48873852073963 FALSE ""
100 1.5 0.5 80 1177 1.60205295516961 0.330714995101793 FALSE ""
50 1.5 1.5 6 1178 1.59374638768312 1.47600775353345 FALSE ""
50 1 1.5 12 1179 0.725999721201107 3.22053418461242 FALSE ""
200 1 1.5 67 1180 1.04048489684681 1.63602006146688 FALSE ""
100 1 0.5 71 1181 0.660224821764801 0.943702441696188 FALSE ""
300 1 0.5 97 1182 1.0689099087359 0.308813780170958 FALSE ""
200 1.5 1.5 68 1183 1.84461948347693 0.949992585308061 FALSE ""
100 1 1.5 98 1184 1.02435583753381 1.57481924792677 FALSE ""
300 1 1.5 24 1185 1.03537904496658 1.36399375538551 FALSE ""
100 0.5 1.5 6 1186 0.595091470881251 1.16165705374177 FALSE ""
50 0.5 0.5 24 1187 0.356561545561198 0.73537694943342 FALSE ""
100 1.5 1.5 67 1188 1.47720480685038 1.9680078428605 FALSE ""
300 0.5 1.5 85 1189 0.474058545265617 1.60495403154361 FALSE ""
200 1 0.5 80 1190 0.94599433801889 0.573066390791647 FALSE ""
300 1.5 0.5 78 1191 1.15036822418107 0.928376548334047 FALSE ""
100 1 1.5 67 1192 0.694189647050063 8.92754714029503 FALSE ""
300 0.5 0.5 65 1193 0.542233420457479 0.413460849859142 FALSE ""
150 1 0.5 45 1194 1.21958044395651 0.364198389053607 FALSE ""
100 1 0.5 46 1195 0.885048885647615 0.785203890005883 FALSE ""
300 1 1.5 100 1196 0.9667030998364 1.64823225549044 FALSE ""
150 0.5 0.5 45 1197 0.526064286477987 0.314559147239807 FALSE ""
100 1.5 0.5 73 1198 1.42965577762933 0.647790106092521 FALSE ""
200 0.5 1.5 48 1199 0.461345812502153 2.03622611901088 FALSE ""
200 1.5 1.5 9 1200 1.65214758167839 1.0506511342069 FALSE ""
150 0.5 0.5 39 1201 0.392463239103654 0.920773429651517 FALSE ""
150 1.5 1.5 88 1202 1.73170020106991 1.01053249803799 FALSE ""
50 1 0.5 87 1203 0.637398773252486 1.67604851682657 FALSE ""
100 1.5 0.5 7 1204 1.28513740448952 0.839637958717041 FALSE ""
50 1.5 1.5 66 1205 1.5879415074968 1.48478401435552 FALSE ""
100 1 0.5 30 1206 1.32555819818959 0.270338451189058 FALSE ""
50 1.5 0.5 77 1207 1.19351937719536 0.840953215061397 FALSE ""
50 1.5 0.5 13 1208 1.07712803110609 1.92968233158589 FALSE ""
150 1.5 1.5 68 1209 1.39111358550701 2.15071713973058 FALSE ""
200 0.5 0.5 43 1210 0.630964100756597 0.296126001981188 FALSE ""
150 1 0.5 43 1211 0.797524559786302 0.631747757495544 FALSE ""
50 0.5 0.5 29 1212 0.521985242944781 0.461239857227855 FALSE ""
50 1 1.5 8 1213 0.957304117974677 0.923125019020708 FALSE ""
200 1 1.5 2 1214 0.818207138605403 2.05232862847506 FALSE ""
50 0.5 1.5 94 1215 0.611681696210653 0.841620669382598 FALSE ""
100 0.5 1.5 77 1216 0.616766174635771 0.970955761245239 FALSE ""
100 1 0.5 76 1217 0.791324032205242 0.754954436417036 FALSE ""
200 1 1.5 26 1218 1.26116731248213 0.971927614061148 FALSE ""
50 1.5 1.5 98 1219 1.45802582507297 1.44165270502707 FALSE ""
100 1 1.5 19 1220 1.38548667929485 0.445083300719598 FALSE ""
150 1.5 0.5 92 1221 1.4335561984883 0.532562312483187 FALSE ""
200 1 1.5 11 1222 1.08557925312938 1.75685861817355 FALSE ""
300 1.5 0.5 60 1223 1.69030205476259 0.412697200439027 FALSE ""
50 1 0.5 59 1224 0.932892414467224 0.728724488684055 FALSE ""
50 0.5 0.5 71 1225 0.955052443588203 0.151853375597297 FALSE ""
200 1.5 0.5 28 1226 1.54165015900915 0.50290512114005 FALSE ""
100 1 0.5 82 1227 0.846331849043217 0.826024186232479 FALSE ""
150 1.5 1.5 70 1228 1.31461322037196 1.79573899825611 FALSE ""
50 1.5 1.5 85 1229 1.03932248269074 2.87210255679292 FALSE ""
150 1 0.5 80 1230 0.970800144916156 0.580952780283379 FALSE ""
50 1 1.5 13 1231 0.872195005212899 3.089682328434 FALSE ""
50 1.5 1.5 26 1232 1.37774752578568 2.30394132483159 FALSE ""
100 1 1.5 13 1233 0.930634461757931 2.37748726311876 FALSE ""
300 1 1.5 71 1234 0.958464378392584 1.64860983620799 FALSE ""
200 0.5 0.5 55 1235 0.589990513243537 0.311812888125244 FALSE ""
150 1.5 1.5 41 1236 1.2761673673689 2.0105278670992 FALSE ""
150 0.5 1.5 38 1237 0.467293046015913 2.01895490591639 FALSE ""
150 0.5 1.5 34 1238 0.345527237077033 5.65275609473445 FALSE ""
50 1.5 0.5 63 1239 1.74270630223845 0.542145925846488 FALSE ""
50 0.5 0.5 11 1240 0.371851275829403 1.37013230933138 FALSE ""
50 1.5 0.5 98 1241 1.22980665294576 0.69219266983169 FALSE ""
100 1.5 0.5 75 1242 1.58340259476949 0.500193487587828 FALSE ""
300 1 0.5 75 1243 1.05062282014682 0.451964567052886 FALSE ""
300 1 0.5 22 1244 0.988504877754647 0.548945232396462 FALSE ""
150 1 1.5 86 1245 0.95978577990112 1.52247940945815 FALSE ""
100 1 0.5 12 1246 1.05923921339332 0.351767836974385 FALSE ""
300 1 1.5 66 1247 0.936856428295237 1.8061839527211 FALSE ""
300 0.5 0.5 38 1248 0.525122738375137 0.415844938189379 FALSE ""
300 1 1.5 12 1249 0.972940605197428 1.70431744098288 FALSE ""
150 1 1.5 40 1250 0.854131936607308 2.6872436520068 FALSE ""
50 1 1.5 49 1251 0.968831700080657 1.28057455694631 FALSE ""
150 0.5 0.5 23 1252 0.466797302932542 0.414036015890489 FALSE ""
50 1 0.5 67 1253 0.730930111981875 1.96396392681689 FALSE ""
200 1.5 0.5 70 1254 1.72167435374747 0.340593128769816 FALSE ""
300 1.5 0.5 3 1255 1.41060593748341 0.547669192862543 FALSE ""
200 1 1.5 89 1256 0.853861898927185 2.32106306284648 FALSE ""
150 0.5 0.5 6 1257 0.486088592865457 0.645730130104501 FALSE ""
50 1.5 1.5 54 1258 0.88400864991697 4.9145160812191 FALSE ""
150 1.5 0.5 95 1259 1.43169530929984 0.44491249317235 FALSE ""
50 1.5 1.5 67 1260 1.31608977618469 2.25056635752748 FALSE ""
50 0.5 1.5 90 1261 0.394105250117673 2.88922480355742 FALSE ""
150 0.5 1.5 13 1262 0.413523974371657 2.335034144454 FALSE ""
150 1.5 0.5 90 1263 1.48439774146191 0.550952627703927 FALSE ""
200 0.5 1.5 53 1264 0.461208382892176 1.18835619151381 FALSE ""
300 1 0.5 60 1265 0.948950363499793 0.497428144757449 FALSE ""
50 1 0.5 49 1266 0.792148948091285 0.986887162272559 FALSE ""
150 1.5 1.5 83 1267 1.32639834929939 1.63296926467239 FALSE ""
200 0.5 0.5 74 1268 0.55388440132407 0.366198821804084 FALSE ""
300 0.5 0.5 69 1269 0.456159491797777 0.45067158032289 FALSE ""
150 1 0.5 15 1270 0.886672677736382 0.83478059991658 FALSE ""
150 1.5 0.5 44 1271 2.33313511254793 0.20166161654109 FALSE ""
50 0.5 1.5 73 1272 0.661534438683902 0.749574910066988 FALSE ""
150 1.5 1.5 12 1273 1.31209990796868 2.0107418898937 FALSE ""
50 0.5 1.5 75 1274 0.498513511805517 1.54492386645309 FALSE ""
150 0.5 1.5 40 1275 0.504252430446044 1.46132384802375 FALSE ""
150 0.5 1.5 76 1276 0.420207642128927 3.34218915999384 FALSE ""
50 1.5 0.5 72 1277 1.24408755773676 1.02778508791262 FALSE ""
200 0.5 1.5 82 1278 0.548919659814513 0.980472354103416 FALSE ""
150 0.5 0.5 21 1279 0.725283696647726 0.170174557762784 FALSE ""
200 1 0.5 40 1280 1.15534671238181 0.319705390356188 FALSE ""
200 1 0.5 98 1281 0.796147256242002 0.743656403579207 FALSE ""
300 1.5 1.5 64 1282 1.60177904273083 1.38963130438428 FALSE ""
200 0.5 1.5 26 1283 0.623033258910484 0.974603597578208 FALSE ""
50 1 0.5 47 1284 0.899499572813368 0.801182173314639 FALSE ""
50 1 0.5 9 1285 0.705170327027692 0.758992125169485 FALSE ""
150 0.5 1.5 4 1286 0.491503566272674 1.94304484487572 FALSE ""
200 1.5 0.5 41 1287 1.30456135937563 0.697552878771013 FALSE ""
100 1.5 1.5 10 1288 2.09108180548217 0.979326631412579 FALSE ""
50 0.5 0.5 38 1289 0.407597492102212 1.30175986417817 FALSE ""
300 1.5 1.5 77 1290 1.60133982372846 1.20040483887979 FALSE ""
300 1 1.5 6 1291 0.936720268670395 1.8964444778755 FALSE ""
100 1 1.5 35 1292 0.892731187987097 1.55812191456187 FALSE ""
50 1 1.5 41 1293 1.37183713756848 0.503547185526411 FALSE ""
50 1 0.5 36 1294 0.724390443760617 0.675046350604654 FALSE ""
200 1 0.5 20 1295 0.934513580284821 0.582193669689458 FALSE ""
150 1 1.5 6 1296 0.949204935914519 1.77837165471601 FALSE ""
100 0.5 1.5 13 1297 0.393223067613443 3.15344507205794 FALSE ""
200 0.5 0.5 26 1298 0.459723018558986 0.496484829750867 FALSE ""
300 1 0.5 3 1299 1.00320209771084 0.528343676388066 FALSE ""
100 0.5 1.5 67 1300 0.655266493787096 0.622323692555115 FALSE ""
150 1 1.5 85 1301 1.03681868907785 1.435528999252 FALSE ""
150 1 0.5 74 1302 1.12522825250658 0.429627017831353 FALSE ""
300 1.5 1.5 2 1303 1.77692888114754 0.955923592661411 FALSE ""
50 1 0.5 86 1304 1.08704316329867 0.631770032211976 FALSE ""
150 0.5 1.5 91 1305 0.443110667884997 2.27030753962283 FALSE ""
300 0.5 0.5 40 1306 0.510097128593356 0.463455308883518 FALSE ""
200 0.5 1.5 35 1307 0.615836456782292 0.758362666058676 FALSE ""
100 1 1.5 27 1308 0.834401083565689 2.20145768513817 FALSE ""
50 0.5 0.5 47 1309 0.708148874096062 0.236893399912128 FALSE ""
200 1 1.5 88 1310 0.924402471762064 1.70958184447184 FALSE ""
300 0.5 0.5 39 1311 0.561349176900186 0.343360874422802 FALSE ""
300 0.5 1.5 52 1312 0.526624790127881 1.47602844377821 FALSE ""
300 1.5 0.5 8 1313 1.63515248188339 0.374687199992123 FALSE ""
150 1.5 1.5 74 1314 1.45317621336683 1.93176209915776 FALSE ""
200 1.5 0.5 23 1315 1.61715806244687 0.429190014875866 FALSE ""
100 1 1.5 52 1316 0.949436811355262 2.00356493418615 FALSE ""
50 1.5 1.5 69 1317 1.41531558836253 1.46737080580561 FALSE ""
50 1 1.5 97 1318 0.939395081337225 1.11344336684035 FALSE ""
300 1.5 0.5 13 1319 1.22934546611891 0.778301410703486 FALSE ""
100 0.5 0.5 65 1320 0.411825265289876 0.544146378898514 FALSE ""
150 1.5 1.5 89 1321 1.30486525427706 2.05230059385797 FALSE ""
150 1 1.5 26 1322 0.853498860661639 2.29050973911628 FALSE ""
100 1.5 0.5 59 1323 1.34983862061683 0.540142600694728 FALSE ""
200 1 0.5 14 1324 1.32687508388896 0.245951082341352 FALSE ""
150 1 1.5 15 1325 1.19245253108609 0.941806049472661 FALSE ""
200 1 1.5 14 1326 0.838848467919977 2.57754455357797 FALSE ""
200 0.5 1.5 6 1327 0.503775380139703 1.31355189433027 FALSE ""
200 1.5 0.5 76 1328 1.43814125816942 0.54513315589962 FALSE ""
300 1.5 0.5 63 1329 1.4195238981055 0.584855725014953 FALSE ""
50 1.5 0.5 81 1330 1.26474772537443 0.727869459589254 FALSE ""
100 0.5 0.5 42 1331 0.401221447311583 0.826644889617129 FALSE ""
150 0.5 0.5 87 1332 0.52125912121599 0.508579061889728 FALSE ""
200 1.5 1.5 73 1333 1.69637869903566 1.24551776796855 FALSE ""
150 0.5 1.5 85 1334 0.370129699907113 2.55200770178814 FALSE ""
100 1.5 0.5 34 1335 1.41677990999139 0.540337423617866 FALSE ""
200 1 1.5 8 1336 0.907432225474652 2.05979292092421 FALSE ""
300 1 1.5 96 1337 1.0290808634701 1.35654897160327 FALSE ""
150 1 0.5 3 1338 1.15133701905903 0.331115312901609 FALSE ""
300 1.5 1.5 88 1339 1.49825957546525 1.4142919604675 FALSE ""
50 1.5 0.5 76 1340 1.54104312093494 0.484853356652584 FALSE ""
50 1 1.5 38 1341 0.818173029671228 1.84224955062037 FALSE ""
50 0.5 0.5 66 1342 0.392463239103654 0.920773429651517 FALSE ""
300 1 0.5 8 1343 1.18534579269346 0.334111683697844 FALSE ""
300 1 1.5 16 1344 0.932851307092082 1.55595840578 FALSE ""
150 0.5 1.5 41 1345 0.445113515425232 2.145606840424 FALSE ""
50 1 1.5 48 1346 1.33910685037019 0.655109178818644 FALSE ""
200 1 0.5 82 1347 1.20454064756938 0.431530613333651 FALSE ""
300 0.5 1.5 93 1348 0.416771868453925 2.05079111291242 FALSE ""
300 0.5 0.5 73 1349 0.607272324677707 0.297257236692428 FALSE ""
50 1 0.5 32 1350 1.08184698067958 0.216582049590574 FALSE ""
200 0.5 1.5 89 1351 0.558869470184856 1.06067967714014 FALSE ""
300 1 0.5 50 1352 0.825118661822879 0.788548958168823 FALSE ""
300 1.5 1.5 98 1353 1.28283928433891 3.05359100355157 FALSE ""
150 1 1.5 11 1354 0.945228789343418 1.55994708178836 FALSE ""
200 1.5 1.5 57 1355 1.5849252480715 1.36961350841477 FALSE ""
300 0.5 0.5 52 1356 0.432325031476303 0.670617761679998 FALSE ""
150 0.5 1.5 90 1357 0.597526389996268 0.853466736328109 FALSE ""
300 1.5 0.5 58 1358 1.45118073921209 0.466929553951958 FALSE ""
50 1.5 0.5 50 1359 1.56226161048448 0.3842213230961 FALSE ""
100 0.5 0.5 6 1360 0.362004320141751 1.11522300508924 FALSE ""
200 0.5 0.5 61 1361 0.612808008049484 0.360150938223811 FALSE ""
200 0.5 0.5 40 1362 0.301147582753949 1.90232355016319 FALSE ""
100 1.5 0.5 58 1363 1.17348059983424 0.823958192147018 FALSE ""
50 1 1.5 90 1364 0.903751058807239 3.25391975537203 FALSE ""
300 0.5 1.5 75 1365 0.476916923507738 1.69747412489025 FALSE ""
50 0.5 0.5 70 1366 0.324520892531801 1.22610948808372 FALSE ""
100 1.5 1.5 6 1367 2.4122492937379 0.600407604687513 FALSE ""
200 1.5 0.5 12 1368 1.25303138999691 0.944956753308014 FALSE ""
150 0.5 1.5 69 1369 0.588752480547959 1.01013068400634 FALSE ""
150 1 1.5 4 1370 1.15772981451164 1.12878093527976 FALSE ""
50 1.5 0.5 24 1371 1.71688588531104 0.355193425076294 FALSE ""
200 0.5 1.5 73 1372 0.53080227243748 1.43247885795049 FALSE ""
200 1 1.5 40 1373 1.10280363765959 1.19306117407788 FALSE ""
200 1.5 0.5 31 1374 1.60302944841834 0.365323065396807 FALSE ""
300 1.5 1.5 87 1375 1.40574617027806 1.94570986354164 FALSE ""
100 0.5 0.5 21 1376 0.371601725411023 0.89858857807765 FALSE ""
200 0.5 1.5 20 1377 0.572581084143404 1.23981406890066 FALSE ""
300 1.5 1.5 32 1378 1.57547619187267 1.14392550020054 FALSE ""
100 0.5 1.5 5 1379 0.478459956834057 2.06218472827554 FALSE ""
300 1.5 1.5 6 1380 1.43917279043751 1.62846885290244 FALSE ""
300 1.5 1.5 23 1381 1.48156217323123 1.63150751465195 FALSE ""
150 0.5 0.5 53 1382 0.291265678563151 2.3319379746651 FALSE ""
200 0.5 0.5 34 1383 0.515218252910218 0.497493159657415 FALSE ""
300 1 1.5 49 1384 1.06988688807421 1.09426948636689 FALSE ""
150 1.5 1.5 38 1385 1.64484952460673 0.933962680494972 FALSE ""
200 0.5 1.5 88 1386 0.39617041833359 2.25978686345996 FALSE ""
300 1 0.5 63 1387 1.16402967304882 0.325068538792909 FALSE ""
100 1 1.5 85 1388 1.03820404426955 1.08681744067547 FALSE ""
150 1.5 0.5 17 1389 1.76402687596604 0.385244591254136 FALSE ""
100 0.5 1.5 78 1390 0.475512324054739 1.69498719083072 FALSE ""
150 1.5 1.5 27 1391 1.54254920526464 1.31676024779741 FALSE ""
50 1 0.5 22 1392 1.1233887671052 0.591378826370452 FALSE ""
300 1 0.5 70 1393 1.06873632680075 0.462715685936771 FALSE ""
150 1.5 0.5 42 1394 1.24152135294188 0.646600294380939 FALSE ""
100 1 0.5 68 1395 0.979941903499335 0.599539712859183 FALSE ""
50 1 0.5 46 1396 0.749049157989644 1.02927979479708 FALSE ""
200 1.5 1.5 47 1397 1.56510568487795 1.35275447598808 FALSE ""
50 0.5 1.5 19 1398 1.00842855748156 0.200948556218929 FALSE ""
50 1 1.5 18 1399 0.717459450984172 2.22809654412363 FALSE ""
50 1 1.5 91 1400 0.911313721961398 2.08045058718108 FALSE ""
150 1.5 0.5 28 1401 1.31900203523374 0.735380548346295 FALSE ""
100 0.5 0.5 48 1402 0.727576056341501 0.162784218698499 FALSE ""
150 0.5 1.5 61 1403 0.430366835040703 1.7195229419841 FALSE ""
100 1.5 0.5 22 1404 1.53157391208294 0.37324107552085 FALSE ""
300 1 1.5 72 1405 1.18175205341306 0.956841232249312 FALSE ""
50 1 0.5 10 1406 0.985826224220775 0.522024355820556 FALSE ""
200 1 0.5 64 1407 0.995589698388116 0.587391617531941 FALSE ""
200 1.5 0.5 93 1408 2.18706262148223 0.222088447524939 FALSE ""
100 0.5 0.5 94 1409 0.81546086492284 0.16219312871715 FALSE ""
200 1.5 0.5 92 1410 1.56186949404456 0.41559697301106 FALSE ""
100 1 1.5 95 1411 0.844583070706395 3.67323982698966 FALSE ""
100 0.5 0.5 54 1412 0.706266455874963 0.334092602562357 FALSE ""
50 1 0.5 54 1413 0.561906518888556 1.55674029817315 FALSE ""
100 0.5 0.5 7 1414 0.642012927762952 0.310531441308916 FALSE ""
50 0.5 0.5 14 1415 0.339157703918387 0.959894368957337 FALSE ""
200 0.5 0.5 18 1416 0.51015357506369 0.374486267453665 FALSE ""
100 0.5 1.5 12 1417 0.516868455863768 2.00448092793598 FALSE ""
50 0.5 0.5 46 1418 0.577649315883826 0.348017661587775 FALSE ""
300 1.5 1.5 65 1419 1.47026132834704 1.58781156281916 FALSE ""
150 1.5 1.5 18 1420 1.56719561598328 1.34775722045724 FALSE ""
100 1.5 0.5 61 1421 1.33732912336619 0.790928494702066 FALSE ""
200 1.5 0.5 61 1422 1.34767944066081 0.540841532888458 FALSE ""
150 0.5 0.5 83 1423 0.465620767317885 0.377089158713143 FALSE ""
150 0.5 1.5 86 1424 0.397359906543152 2.3103973988984 FALSE ""
300 1 1.5 34 1425 1.06305555384488 1.32031468701761 FALSE ""
150 1 0.5 42 1426 0.795430046562836 0.723143138984595 FALSE ""
150 1.5 1.5 48 1427 1.26416194427052 3.20992246333559 FALSE ""
50 1 1.5 59 1428 0.687012418422438 4.82276274939006 FALSE ""
150 1.5 0.5 79 1429 1.61165072998994 0.432364250551743 FALSE ""
50 1 1.5 40 1430 1.02816995418651 1.49572062039826 FALSE ""
300 1 1.5 7 1431 1.11766864969235 1.40376774922681 FALSE ""
150 0.5 0.5 55 1432 0.315627783283838 1.52732660363426 FALSE ""
100 1 0.5 10 1433 0.959955904896692 0.633177267425751 FALSE ""
50 1 1.5 83 1434 0.75313383526864 4.1528136991261 FALSE ""
100 1.5 1.5 33 1435 1.13475403573141 3.69680080267642 FALSE ""
50 1 0.5 13 1436 2.71214189140098 0.0628695905854825 FALSE ""
50 1 1.5 99 1437 1.02554154674989 1.07760898323271 FALSE ""
150 0.5 1.5 42 1438 0.537812299422076 0.889171259636017 FALSE ""
50 1 0.5 12 1439 0.682101015907423 1.05794186210602 FALSE ""
200 1.5 1.5 67 1440 1.42519655495429 1.67426567328289 FALSE ""
300 0.5 0.5 6 1441 0.548711536423701 0.383919180819913 FALSE ""
100 0.5 1.5 56 1442 0.58347620374793 1.07842910616871 FALSE ""
300 0.5 1.5 20 1443 0.480049466003834 1.47023826681193 FALSE ""
150 1 0.5 59 1444 0.89439401815822 0.568616776798671 FALSE ""
150 1.5 1.5 3 1445 1.89925253911378 0.812793360109085 FALSE ""
200 1.5 0.5 97 1446 1.85621387237758 0.341006898856517 FALSE ""
100 1.5 0.5 77 1447 1.45771948614967 0.466145745833948 FALSE ""
300 1.5 0.5 100 1448 1.22143238055638 0.78406925089029 FALSE ""
50 1 0.5 88 1449 1.2409196900737 0.282065084608646 FALSE ""
200 1 1.5 56 1450 0.951953460131967 1.62304037124721 FALSE ""
50 1 1.5 63 1451 1.15642830862849 1.09903742595367 FALSE ""
150 1.5 0.5 78 1452 1.46891971723856 0.530611043913743 FALSE ""
200 1.5 1.5 1 1453 1.47993625618831 1.42709399349045 FALSE ""
150 0.5 1.5 47 1454 0.55800691684861 0.924652936981915 FALSE ""
100 1 0.5 57 1455 0.946206033316831 0.534862344137945 FALSE ""
150 1 1.5 47 1456 0.811697306854628 2.72658084720062 FALSE ""
200 1.5 0.5 24 1457 1.399869398666 0.523589488059177 FALSE ""
200 1.5 1.5 64 1458 1.5168276461515 1.31961801828512 FALSE ""
50 0.5 0.5 9 1459 1.22875700609569 0.0626089474467675 FALSE ""
150 1 1.5 88 1460 0.902034849056558 1.75787651346135 FALSE ""
200 0.5 1.5 58 1461 0.536273521586967 1.17616440318529 FALSE ""
300 0.5 0.5 37 1462 0.383691667277871 0.766046012682118 FALSE ""
300 0.5 1.5 6 1463 0.497650940849118 1.73925232705254 FALSE ""
150 0.5 0.5 52 1464 0.514418797868524 0.416048337815459 FALSE ""
100 0.5 0.5 13 1465 0.471783474004537 0.395468785993187 FALSE ""
100 1 0.5 52 1466 0.803656146376118 0.854470561153196 FALSE ""
