"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 0.5 0.5 1559 54989 0.499567180147935 0.61150762728562 FALSE ""
150 1 0.5 781 54990 1.24418851567783 0.289819150911598 FALSE ""
200 0.5 1.5 282 54991 0.456454256198758 1.99298691892947 FALSE ""
50 1.5 0.5 1859 54992 1.85021939770822 0.205224514799266 FALSE ""
50 1.5 1.5 521 54993 1.50187301817244 2.05277776297239 FALSE ""
200 0.5 0.5 1856 54994 0.680867686861078 0.189385605225066 FALSE ""
300 1 1.5 1177 54995 0.97949029967612 1.59399001729832 FALSE ""
300 1 1.5 877 54996 1.02209595800188 1.54618058204152 FALSE ""
50 1 0.5 664 54997 0.460857519754772 2.74034330628352 FALSE ""
150 1 0.5 154 54998 1.12277294014961 0.400801095527917 FALSE ""
100 1 0.5 352 54999 1.30898101122022 0.35401691456978 FALSE ""
150 1 0.5 1352 55000 1.64147068581409 0.153009663635981 FALSE ""
300 0.5 0.5 940 55001 0.447434815174646 0.672335736731654 FALSE ""
100 1.5 0.5 1780 55002 1.7315416689319 0.370862838979438 FALSE ""
50 1 1.5 1433 55003 0.713165132193359 5.74851748411495 FALSE ""
50 0.5 1.5 1068 55004 0.36514168032392 3.47848144613679 FALSE ""
300 0.5 0.5 1126 55005 0.43365972740951 0.673270507337241 FALSE ""
300 0.5 1.5 1315 55006 0.426294407371022 2.65257142230652 FALSE ""
200 1 1.5 531 55007 0.90675286949938 1.63086833330294 FALSE ""
100 1 0.5 503 55008 1.35000529430306 0.259034365138093 FALSE ""
50 1.5 1.5 219 55009 1.9546556818023 0.902024599681959 FALSE ""
100 1.5 0.5 1359 55010 1.80861032343599 0.31006144655698 FALSE ""
200 1.5 1.5 735 55011 1.55912292457025 1.38618140272963 FALSE ""
150 1.5 0.5 836 55012 1.53983420004906 0.496546214323083 FALSE ""
150 1 1.5 1037 55013 0.861529478045427 1.96798780727377 FALSE ""
300 1.5 1.5 1328 55014 1.67203616098423 1.02559718840703 FALSE ""
200 1 1.5 621 55015 1.14055449693858 0.852664994572837 FALSE ""
150 1 0.5 1924 55016 0.922342581045479 0.746041764266758 FALSE ""
200 1.5 1.5 889 55017 1.40411205424687 1.84314210899803 FALSE ""
200 0.5 0.5 938 55018 0.470145927427524 0.579913322088038 FALSE ""
200 1 0.5 1549 55019 1.00965414225431 0.533344568056405 FALSE ""
200 1 1.5 213 55020 1.17491529916597 1.04836761737542 FALSE ""
200 0.5 0.5 1643 55021 0.456595729223706 0.539688053614241 FALSE ""
200 1.5 0.5 1390 55022 1.45584700655191 0.602478615321506 FALSE ""
300 1.5 0.5 827 55023 1.67473537531979 0.46084761430353 FALSE ""
150 1 0.5 17 55024 1.41061354225293 0.273984804577824 FALSE ""
50 1.5 0.5 1802 55025 1.8447057090589 0.354453547089139 FALSE ""
200 1 1.5 403 55026 1.02561110996879 1.24568272897933 FALSE ""
300 1 1.5 379 55027 1.12708365910999 1.03827998707678 FALSE ""
300 0.5 0.5 1708 55028 0.445130285133334 0.841339374422287 FALSE ""
150 0.5 1.5 1677 55029 0.416139945337462 2.22408995718727 FALSE ""
150 1.5 1.5 145 55030 1.24001459767801 2.81194835608449 FALSE ""
100 1.5 0.5 1719 55031 1.66860641109589 0.473519230928519 FALSE ""
150 0.5 0.5 197 55032 0.529733300750523 0.562926437205448 FALSE ""
50 1 1.5 1574 55033 0.990079063510436 2.34503635657594 FALSE ""
150 1 0.5 1030 55034 0.87134206585275 0.808676789567974 FALSE ""
300 0.5 0.5 1377 55035 0.547055110615989 0.432732449773552 FALSE ""
150 1.5 0.5 286 55036 1.41832573880848 0.635155377640861 FALSE ""
200 0.5 0.5 1009 55037 0.531523181099748 0.412984696401482 FALSE ""
300 1 1.5 1187 55038 1.07124473016761 1.25936443660677 FALSE ""
50 0.5 0.5 1936 55039 0.392463239103654 0.920773429651516 FALSE ""
100 0.5 0.5 1319 55040 0.757510100252923 0.195743734854952 FALSE ""
50 1.5 0.5 550 55041 1.90299089402852 0.337341519711293 FALSE ""
50 1 0.5 43 55042 1.75079640098074 0.212855776016274 FALSE ""
300 1.5 1.5 1873 55043 1.52575185515605 1.62253436317066 FALSE ""
100 0.5 1.5 509 55044 0.60331084679178 0.791014417387006 FALSE ""
150 1.5 0.5 1438 55045 1.72036511091313 0.403097206401369 FALSE ""
100 0.5 0.5 182 55046 0.443067940534915 0.573876746532301 FALSE ""
50 1 1.5 640 55047 1.44624136350767 0.431575992294351 FALSE ""
150 0.5 1.5 1750 55048 0.576093859018303 0.975947951389694 FALSE ""
200 1 1.5 1527 55049 1.19899215469453 0.937977757492456 FALSE ""
50 0.5 0.5 1293 55050 0.361791055857465 1.3858234974399 FALSE ""
300 1 1.5 1164 55051 0.909442115136188 2.3478653110513 FALSE ""
300 1 0.5 148 55052 0.763482527449533 0.961999876933227 FALSE ""
200 0.5 1.5 1055 55053 0.530428926296148 1.08078179901494 FALSE ""
150 1 0.5 1558 55054 0.993833750965482 0.501838579356263 FALSE ""
150 1 0.5 79 55055 0.8079241073959 0.804349495346129 FALSE ""
200 0.5 0.5 1491 55056 0.462157666344587 0.739583720940862 FALSE ""
200 1 1.5 488 55057 0.935681438077346 1.89372515520887 FALSE ""
50 0.5 1.5 559 55058 0.557028173901692 1.5678217093365 FALSE ""
300 0.5 0.5 990 55059 0.634901212200237 0.228198089739911 FALSE ""
50 0.5 1.5 1038 55060 0.798743574713036 0.502394159203854 FALSE ""
100 0.5 1.5 1037 55061 0.469084880898054 2.09922599406606 FALSE ""
100 1 1.5 695 55062 0.872962503601887 2.13764423336232 FALSE ""
200 1.5 1.5 438 55063 1.27224573672963 2.33537034551999 FALSE ""
150 0.5 0.5 705 55064 0.686341022497604 0.266688296360872 FALSE ""
200 1.5 0.5 1687 55065 1.68124290758676 0.407580526180393 FALSE ""
150 1 0.5 831 55066 1.44278458790996 0.261472704376382 FALSE ""
200 1.5 0.5 1505 55067 1.79182961018883 0.323188175113448 FALSE ""
150 1.5 0.5 700 55068 1.32051446309764 0.593600427292874 FALSE ""
100 0.5 0.5 1875 55069 0.573838534041388 0.386323422466076 FALSE ""
100 1 1.5 345 55070 1.09128899287287 1.22362670658669 FALSE ""
50 1.5 0.5 1894 55071 1.80496975692161 0.44373401279427 FALSE ""
200 0.5 1.5 1815 55072 0.401938916072603 3.18077460049953 FALSE ""
150 0.5 0.5 1320 55073 0.453635530742325 0.797834189025837 FALSE ""
150 0.5 0.5 1825 55074 0.622739186109049 0.296084134211361 FALSE ""
300 1.5 0.5 1481 55075 1.82085304812378 0.339182879863309 FALSE ""
150 1.5 1.5 1640 55076 1.46430767105579 1.12176304753068 FALSE ""
100 0.5 1.5 1070 55077 0.605137738063407 1.14616755669409 FALSE ""
100 1 1.5 138 55078 0.830551856959698 2.71464787581098 FALSE ""
50 1 0.5 18 55079 0.938449752808672 0.789916099553344 FALSE ""
100 0.5 1.5 1309 55080 0.434867268674094 1.77056124328381 FALSE ""
200 1.5 1.5 1401 55081 1.18662330062977 1.97747026829417 FALSE ""
200 1 0.5 192 55082 1.05634861653493 0.427898385306993 FALSE ""
300 1.5 1.5 898 55083 1.34334805694517 2.03562504501561 FALSE ""
150 1.5 1.5 802 55084 1.47425324479062 1.4725392213876 FALSE ""
200 0.5 0.5 483 55085 0.563058434745721 0.276343094552961 FALSE ""
200 1.5 1.5 118 55086 1.53809962751084 1.25481754058282 FALSE ""
50 1 0.5 1860 55087 0.782011484918026 1.62216390776322 FALSE ""
200 1.5 0.5 261 55088 1.6456185477572 0.418336170181422 FALSE ""
300 1 1.5 614 55089 1.01827409064105 1.29040070182759 FALSE ""
300 1 0.5 320 55090 1.03312379698116 0.395164169924451 FALSE ""
150 0.5 0.5 1993 55091 0.442519549607275 0.834161031223412 FALSE ""
200 1 1.5 362 55092 0.977841792310744 1.44343469989359 FALSE ""
100 1 1.5 182 55093 1.36853803649713 0.706326034238078 FALSE ""
200 1 0.5 1397 55094 1.00297982766785 0.626290609317099 FALSE ""
50 1 0.5 679 55095 1.56740884727045 0.141134034308147 FALSE ""
300 1.5 1.5 755 55096 1.91507555789188 0.949219396811563 FALSE ""
300 1.5 0.5 1587 55097 1.26417881790106 0.799504495507504 FALSE ""
100 1.5 1.5 158 55098 1.47270049688741 2.13110234265365 FALSE ""
50 1.5 1.5 1204 55099 1.32697235233326 1.72158165539137 FALSE ""
300 0.5 1.5 1679 55100 0.475238743934158 2.01624978914478 FALSE ""
50 0.5 1.5 448 55101 0.709375280510599 0.689171908982136 FALSE ""
100 0.5 1.5 1053 55102 0.441272111461722 2.34584183676806 FALSE ""
150 1 1.5 179 55103 0.744716552662135 3.79022210383451 FALSE ""
150 1 1.5 1942 55104 0.816909073872396 2.77771075850922 FALSE ""
300 1.5 1.5 592 55105 1.52625331981068 1.49873228843722 FALSE ""
100 1.5 0.5 1481 55106 1.96778017855337 0.269995338938106 FALSE ""
150 0.5 0.5 165 55107 0.565094484822573 0.486985425812759 FALSE ""
200 0.5 1.5 1768 55108 0.574278667949815 0.974649051194264 FALSE ""
100 1.5 1.5 915 55109 1.35260441007006 2.09500585937041 FALSE ""
300 1 1.5 1116 55110 1.02912924499814 1.30734553385379 FALSE ""
100 0.5 1.5 833 55111 0.626164517254684 0.683458094667642 FALSE ""
100 0.5 0.5 27 55112 0.465988832231733 0.570970856491713 FALSE ""
100 1.5 1.5 289 55113 1.54897079211993 1.70748879598235 FALSE ""
100 1 1.5 1771 55114 0.917739103095013 1.82045954030707 FALSE ""
100 0.5 0.5 1970 55115 0.582261585052244 0.348331362532601 FALSE ""
150 1 0.5 993 55116 0.748729594518687 1.00758867224184 FALSE ""
100 1 0.5 1163 55117 0.754131427226655 0.779466469942039 FALSE ""
150 1 0.5 867 55118 0.647946319209914 1.0044157362454 FALSE ""
200 1.5 0.5 833 55119 1.82195843803421 0.354572909304173 FALSE ""
100 0.5 1.5 56 55120 0.482003661599999 2.11560094165736 FALSE ""
150 1 1.5 384 55121 1.00282685215069 1.71880885785863 FALSE ""
150 1 0.5 1328 55122 1.1644935543564 0.437192677415524 FALSE ""
150 1.5 0.5 1859 55123 1.17835207881721 0.935415039922396 FALSE ""
300 1 1.5 775 55124 0.989010950138825 1.36911286770543 FALSE ""
150 1.5 0.5 1724 55125 1.73755756524841 0.378626365163626 FALSE ""
200 0.5 0.5 1296 55126 0.574038817950356 0.313084598853951 FALSE ""
100 1 1.5 1528 55127 0.898890251935756 1.59707651537274 FALSE ""
50 1 0.5 785 55128 0.500169931428318 1.70061313772551 FALSE ""
300 1.5 1.5 1435 55129 1.48677358143801 1.39053750785792 FALSE ""
50 0.5 1.5 617 55130 0.414465985439234 4.50365379381557 FALSE ""
100 1.5 0.5 830 55131 1.5301773690475 0.542637177249919 FALSE ""
50 1 0.5 598 55132 0.898581180397608 0.498692911457307 FALSE ""
150 0.5 1.5 7 55133 0.481931473228664 2.07320503132368 FALSE ""
150 0.5 0.5 1707 55134 0.409882372892671 0.789932668007589 FALSE ""
100 0.5 1.5 1414 55135 0.412197076516729 1.97422379946842 FALSE ""
300 1.5 1.5 1608 55136 1.69822891944557 1.22431333950863 FALSE ""
100 0.5 0.5 1034 55137 0.312093887439431 1.53723341704262 FALSE ""
200 1 1.5 475 55138 1.07472605210946 1.26487975587185 FALSE ""
200 0.5 1.5 1560 55139 0.490313658613407 1.7699727832977 FALSE ""
50 1 0.5 644 55140 0.68390436694301 1.60581292640564 FALSE ""
200 1.5 0.5 1782 55141 1.45553233138946 0.517768004939181 FALSE ""
200 0.5 0.5 541 55142 0.296283051540407 1.0426473070029 FALSE ""
150 0.5 1.5 1817 55143 0.567101948333249 0.76995133353156 FALSE ""
150 0.5 0.5 112 55144 0.566401576665496 0.408312953859769 FALSE ""
50 0.5 0.5 247 55145 0.406952401673487 0.902166699792419 FALSE ""
150 1 0.5 1597 55146 1.60337890926383 0.163952674568308 FALSE ""
300 1 0.5 1225 55147 1.09822366169297 0.403272570314386 FALSE ""
300 1 1.5 1400 55148 0.926180417549339 1.94105637852893 FALSE ""
50 1 1.5 1343 55149 1.71207210912207 0.442353325900328 FALSE ""
50 0.5 1.5 1549 55150 0.436133814347135 2.11324897557694 FALSE ""
50 1.5 1.5 85 55151 1.24589728906205 2.73364832943944 FALSE ""
50 1 1.5 82 55152 1.02117143021742 1.79813394240209 FALSE ""
100 1 0.5 122 55153 1.28692065075021 0.418115386179505 FALSE ""
150 0.5 0.5 1600 55154 0.460788960869433 0.621370324594039 FALSE ""
50 0.5 1.5 1369 55155 0.66877860599619 1.11866928257495 FALSE ""
150 0.5 1.5 1280 55156 0.416139945337462 2.22408995718726 FALSE ""
100 1.5 1.5 805 55157 1.44245170715217 2.22462596053079 FALSE ""
150 1 0.5 302 55158 1.08808208754074 0.419188612092513 FALSE ""
100 1.5 1.5 856 55159 1.04329675345473 3.71999481225361 FALSE ""
50 0.5 1.5 1295 55160 0.654946533100515 1.05112159920773 FALSE ""
50 0.5 0.5 66 55161 1.02558712054375 0.08578331099791 FALSE ""
150 1.5 0.5 562 55162 1.22742412342176 0.734189554770912 FALSE ""
300 1 0.5 682 55163 0.844399158650326 0.643693733480323 FALSE ""
50 0.5 1.5 1835 55164 0.419905862994904 1.6290874255845 FALSE ""
300 0.5 0.5 665 55165 0.471955219147235 0.511679523268153 FALSE ""
200 0.5 0.5 1594 55166 0.593635272911156 0.310904318609555 FALSE ""
200 1.5 0.5 1314 55167 1.5703006606401 0.385179039253225 FALSE ""
150 0.5 1.5 401 55168 0.438630791528014 1.60760271438584 FALSE ""
300 0.5 0.5 1841 55169 0.522836168459346 0.46820632495967 FALSE ""
150 0.5 0.5 1058 55170 0.358496659684511 1.20331928399969 FALSE ""
150 1 1.5 151 55171 0.842049383178138 2.24879882471834 FALSE ""
200 0.5 0.5 1401 55172 0.605136508447545 0.307938896935333 FALSE ""
150 1 0.5 633 55173 1.15119873551295 0.405500237790695 FALSE ""
300 0.5 1.5 1348 55174 0.50904985855468 1.4629001301946 FALSE ""
50 0.5 1.5 636 55175 0.407356239760575 2.45909884304512 FALSE ""
150 1.5 0.5 1549 55176 1.65165307581166 0.478147308481761 FALSE ""
200 1.5 0.5 1029 55177 1.26659477556191 0.690925614596657 FALSE ""
100 0.5 0.5 855 55178 0.301147582753948 1.90232355016318 FALSE ""
200 1 1.5 318 55179 0.919144318083469 2.13949726033252 FALSE ""
150 1.5 0.5 922 55180 2.03127399951434 0.259581796895574 FALSE ""
150 0.5 0.5 1812 55181 0.367672101664119 1.11395888888444 FALSE ""
300 0.5 1.5 983 55182 0.53039724670342 1.3579174400458 FALSE ""
300 0.5 0.5 290 55183 0.41122078606753 0.736868897567073 FALSE ""
300 1.5 0.5 1691 55184 1.42175072370355 0.599808182420016 FALSE ""
150 0.5 0.5 359 55185 0.512014781665162 0.546738319352272 FALSE ""
150 1 1.5 590 55186 1.46357777350094 0.587710306937931 FALSE ""
300 1.5 1.5 1229 55187 1.49023628730135 1.52800955355942 FALSE ""
300 1.5 1.5 421 55188 1.56269176314435 1.1839757448314 FALSE ""
100 1 1.5 413 55189 0.890676355282638 1.79301379713564 FALSE ""
200 1 0.5 863 55190 1.07633913235447 0.431805945933543 FALSE ""
100 1 1.5 466 55191 0.83491633374203 3.03099722145686 FALSE ""
300 0.5 1.5 1458 55192 0.476379862573001 1.78633306754585 FALSE ""
200 1 1.5 45 55193 0.875210418597165 2.27334052905313 FALSE ""
50 1.5 0.5 293 55194 1.48879821660735 0.60567126246063 FALSE ""
300 1 0.5 1401 55195 0.981187827094744 0.509549915133521 FALSE ""
150 1 0.5 1200 55196 1.12678786598556 0.399407043193235 FALSE ""
50 0.5 0.5 500 55197 0.473631114626463 0.591001289278614 FALSE ""
100 1.5 0.5 691 55198 1.36696537128758 0.535643368741486 FALSE ""
300 0.5 0.5 1044 55199 0.545066784813559 0.484606369878415 FALSE ""
50 1.5 0.5 1247 55200 2.020721690651 0.260832364869011 FALSE ""
150 1 1.5 1626 55201 1.121237794901 1.2978792503192 FALSE ""
200 1.5 0.5 1947 55202 1.34704901560403 0.499825161676149 FALSE ""
100 1.5 1.5 171 55203 1.61468550890793 1.6063048847059 FALSE ""
300 1.5 0.5 1163 55204 1.64966108714742 0.394568224069263 FALSE ""
50 1 1.5 1819 55205 0.777336264669338 2.37120966665532 FALSE ""
50 0.5 1.5 730 55206 0.442762406171156 1.78156243160326 FALSE ""
200 1 0.5 1036 55207 1.19738211424102 0.374491584252292 FALSE ""
100 1 1.5 867 55208 0.978644648064383 2.22032068230057 FALSE ""
150 0.5 1.5 1059 55209 0.506483071823036 1.73846657852106 FALSE ""
300 0.5 0.5 759 55210 0.600012017681028 0.350169701937437 FALSE ""
50 0.5 0.5 1913 55211 0.312093887439431 1.53723341704262 FALSE ""
300 1 1.5 1123 55212 1.12288973478047 1.2955172710219 FALSE ""
50 1 1.5 139 55213 0.900563288562484 1.58047943795376 FALSE ""
150 1 1.5 44 55214 1.00061405158933 1.79826243433682 FALSE ""
200 0.5 0.5 1251 55215 0.514340251200149 0.488725194392549 FALSE ""
50 1.5 1.5 136 55216 1.33448023199711 3.22578378250514 FALSE ""
50 1 0.5 813 55217 2.62366313737317 0.0383960824833103 FALSE ""
50 1 0.5 1937 55218 0.823719032365864 0.400647503610724 FALSE ""
100 1.5 1.5 245 55219 1.49990800687744 1.74828082703944 FALSE ""
300 1 1.5 254 55220 0.848553068900813 2.23608239190692 FALSE ""
150 0.5 1.5 727 55221 0.533038160045296 1.30142950364099 FALSE ""
150 1.5 0.5 772 55222 1.62092935713326 0.483405440540908 FALSE ""
150 1.5 0.5 702 55223 1.80552153141973 0.321889708688789 FALSE ""
100 0.5 1.5 927 55224 0.463526116052463 1.83651443292286 FALSE ""
50 0.5 0.5 640 55225 0.612761838212479 0.275144573703286 FALSE ""
300 1.5 1.5 1775 55226 1.39526109134909 1.70776024900789 FALSE ""
200 1 1.5 67 55227 0.955681161387411 1.54526536688305 FALSE ""
100 1.5 0.5 170 55228 2.15943047176939 0.209539250658688 FALSE ""
300 0.5 0.5 703 55229 0.476735041160387 0.589279972206201 FALSE ""
300 1 0.5 837 55230 0.898198337936875 0.664244245869259 FALSE ""
200 0.5 0.5 1770 55231 0.437399924158818 0.678557823701212 FALSE ""
100 0.5 0.5 1488 55232 0.671218102702921 0.162065331294359 FALSE ""
50 1.5 0.5 1941 55233 1.35225354409423 0.566969919411778 FALSE ""
50 0.5 1.5 1735 55234 0.419947079302274 1.37581009680621 FALSE ""
100 0.5 1.5 1857 55235 0.412303920624734 1.50038658942885 FALSE ""
200 1 1.5 1164 55236 0.932405023672288 1.98236467461004 FALSE ""
200 1.5 1.5 1971 55237 1.43599073193405 1.48274115290233 FALSE ""
50 0.5 0.5 542 55238 0.376367008141316 1.13400189513021 FALSE ""
50 0.5 1.5 1840 55239 0.394105250117674 2.88922480355742 FALSE ""
200 1 1.5 807 55240 0.964705498666479 1.67120607403621 FALSE ""
150 0.5 0.5 746 55241 0.526972167669254 0.355398159148463 FALSE ""
150 1.5 1.5 228 55242 1.39489711719489 1.85505122307368 FALSE ""
50 0.5 1.5 201 55243 0.397869088723287 2.91213920337284 FALSE ""
100 1 0.5 281 55244 1.50271335986571 0.229696838919748 FALSE ""
100 1.5 0.5 1157 55245 1.7818949058052 0.346934467932752 FALSE ""
100 1 0.5 267 55246 1.05301965390502 0.541050906953255 FALSE ""
300 1 1.5 672 55247 0.957787560212962 1.62233677380037 FALSE ""
150 0.5 0.5 1472 55248 0.417696961311122 1.08335215520665 FALSE ""
200 1 0.5 1966 55249 1.13859339819965 0.441681597286572 FALSE ""
50 1 0.5 800 55250 0.657552650560956 1.44765321081462 FALSE ""
200 1 1.5 657 55251 1.03995140474608 1.26429589506189 FALSE ""
150 1 0.5 1454 55252 1.17309309750994 0.304372073510544 FALSE ""
200 1.5 1.5 1292 55253 1.40682364154911 1.58200291101203 FALSE ""
50 1 0.5 1885 55254 0.689828310734947 1.06365564477542 FALSE ""
100 0.5 0.5 1081 55255 0.421406918435322 0.656680883725631 FALSE ""
50 1 1.5 1526 55256 1.00862290219717 1.28508451658499 FALSE ""
300 1.5 1.5 800 55257 1.71106427246486 1.25808368979219 FALSE ""
300 0.5 1.5 1791 55258 0.554166662954999 1.01213952186694 FALSE ""
300 1.5 0.5 428 55259 1.40525254308926 0.617605564759245 FALSE ""
300 1 1.5 816 55260 0.935256355598234 2.01952052160514 FALSE ""
100 1 0.5 412 55261 1.29653856999447 0.276540811421943 FALSE ""
300 1.5 1.5 2000 55262 1.30408275366972 2.13382845586405 FALSE ""
300 1.5 1.5 1966 55263 1.68059789734762 1.11804554213312 FALSE ""
150 1.5 1.5 682 55264 1.51605002469628 1.58106263086907 FALSE ""
200 1 0.5 220 55265 1.13862174665813 0.475934778685003 FALSE ""
150 1 0.5 1021 55266 0.789705122343878 0.873012934686457 FALSE ""
200 1 0.5 135 55267 0.809900242629811 0.793289638452482 FALSE ""
300 1.5 0.5 1546 55268 1.20263076686998 0.777926341037212 FALSE ""
100 0.5 0.5 1153 55269 0.523328238591565 0.254740062001018 FALSE ""
50 1 0.5 163 55270 2.15258222810655 0.151293260328113 FALSE ""
150 0.5 1.5 468 55271 0.576326457028921 1.23539899377983 FALSE ""
50 0.5 1.5 239 55272 0.456776276359782 2.21282100710081 FALSE ""
200 1 1.5 1242 55273 1.03982084504973 1.48420469862618 FALSE ""
100 1.5 1.5 1539 55274 1.77258960967541 1.47615705774261 FALSE ""
300 0.5 1.5 266 55275 0.501638157719846 1.53152721861111 FALSE ""
100 1 1.5 1307 55276 0.96204920859845 1.83185694079533 FALSE ""
200 0.5 0.5 1860 55277 0.398769800883241 0.996852704045751 FALSE ""
100 1 0.5 616 55278 1.28033116607561 0.30591969059599 FALSE ""
150 1.5 0.5 1226 55279 1.45187660743233 0.581357579469391 FALSE ""
150 1.5 0.5 489 55280 1.48489529078715 0.51893157016474 FALSE ""
200 1 1.5 1091 55281 0.904589044549381 2.18778695304708 FALSE ""
50 0.5 0.5 1387 55282 0.392463239103654 0.920773429651516 FALSE ""
300 1 1.5 80 55283 0.916577502512307 1.99544724532505 FALSE ""
200 1 0.5 628 55284 0.768355704400042 1.10051133819039 FALSE ""
200 1 0.5 905 55285 0.919370254283688 0.715549403144041 FALSE ""
150 0.5 0.5 966 55286 0.446651457831706 0.570850961127215 FALSE ""
300 1.5 1.5 1479 55287 1.35090816607326 2.17301968462256 FALSE ""
300 1 0.5 1588 55288 1.05933861530644 0.469392954261051 FALSE ""
150 1.5 0.5 1030 55289 1.25575336115898 0.629557882760747 FALSE ""
100 1 1.5 955 55290 1.0196295669224 1.32450607846144 FALSE ""
150 1.5 1.5 247 55291 1.47956039963366 1.71721536087855 FALSE ""
300 1 1.5 638 55292 0.968624128024285 1.57695953289779 FALSE ""
100 1 1.5 410 55293 1.08911991238609 1.09877854480178 FALSE ""
300 1 1.5 1609 55294 1.03213863263333 1.51014381724134 FALSE ""
50 1 0.5 1356 55295 0.919729103703559 0.444337629681118 FALSE ""
50 1.5 0.5 1392 55296 1.43344221205223 0.504190169357207 FALSE ""
100 1.5 1.5 311 55297 1.2960467597141 2.09433002143234 FALSE ""
100 1 1.5 1652 55298 1.06608584235979 1.19535903932151 FALSE ""
100 1.5 1.5 307 55299 1.2424917652801 2.28715819034762 FALSE ""
300 1.5 1.5 518 55300 1.3088922986365 2.52202862463618 FALSE ""
150 0.5 0.5 1580 55301 0.648387059114454 0.31591770680491 FALSE ""
100 1.5 1.5 924 55302 1.16202879695223 3.53635532808735 FALSE ""
200 0.5 1.5 1787 55303 0.470080718150589 1.5768099030448 FALSE ""
300 1.5 1.5 1900 55304 1.44755344657183 1.72618106605732 FALSE ""
300 1 0.5 1692 55305 0.944009934801187 0.517504217975648 FALSE ""
50 1 0.5 604 55306 1.0058916099379 0.369973958393719 FALSE ""
50 0.5 0.5 1033 55307 0.523328238591565 0.254740062001017 FALSE ""
100 1 0.5 1096 55308 0.963771622426491 0.512588203280933 FALSE ""
200 1 1.5 975 55309 0.980177074540325 1.65458318937495 FALSE ""
50 0.5 0.5 254 55310 0.955052443588203 0.151853375597298 FALSE ""
100 0.5 1.5 970 55311 0.516221415684739 1.89077366817364 FALSE ""
200 1.5 1.5 1895 55312 1.34692008235498 1.9063588145367 FALSE ""
100 1 0.5 1097 55313 0.870226958874826 0.597983886148415 FALSE ""
100 1 0.5 124 55314 0.85983516066546 0.447783175884186 FALSE ""
50 1 0.5 253 55315 1.47674121887248 0.153086372927416 FALSE ""
200 0.5 0.5 1769 55316 0.44480812400707 0.646032763116848 FALSE ""
200 1 1.5 1569 55317 1.03359147382496 1.44043026373227 FALSE ""
50 0.5 1.5 16 55318 0.510436243514443 2.01950556766679 FALSE ""
100 1.5 0.5 1135 55319 1.32144969449573 0.725634872687938 FALSE ""
50 0.5 0.5 792 55320 0.274839554757753 3.39220232273558 FALSE ""
50 0.5 1.5 1283 55321 0.514266653635252 1.10103459964923 FALSE ""
150 1.5 1.5 1311 55322 1.51978845155437 1.26343318010292 FALSE ""
200 0.5 1.5 1562 55323 0.49825168493921 1.42685816505313 FALSE ""
300 1.5 1.5 486 55324 1.46671439383799 1.32590525611411 FALSE ""
200 1 1.5 197 55325 0.921065576745792 2.40343304428317 FALSE ""
100 1.5 0.5 1549 55326 1.67392919422007 0.4326550227456 FALSE ""
300 1.5 0.5 670 55327 1.38463667722065 0.590037993727927 FALSE ""
150 0.5 0.5 957 55328 0.229285301256184 4.14490651693692 FALSE ""
50 1 0.5 1740 55329 1.0019781334612 0.888949007323141 FALSE ""
300 1.5 1.5 427 55330 1.57471322904914 1.38251342209051 FALSE ""
300 0.5 1.5 1447 55331 0.46956072360556 1.5553557349106 FALSE ""
150 0.5 1.5 1751 55332 0.588181725172683 0.980732111685084 FALSE ""
50 0.5 1.5 1694 55333 0.631536930340091 0.607440882647291 FALSE ""
50 1 1.5 1116 55334 1.01284651990999 1.8100059926439 FALSE ""
300 1 0.5 850 55335 1.26364856065 0.263649333324349 FALSE ""
150 1.5 0.5 202 55336 1.68400886177956 0.431220167845628 FALSE ""
50 1 0.5 635 55337 0.955861432428335 0.522191134651667 FALSE ""
200 1.5 0.5 1807 55338 1.76252434195179 0.390296703144645 FALSE ""
200 0.5 1.5 579 55339 0.533377309372292 1.12281071233189 FALSE ""
200 1 0.5 165 55340 0.886622861886033 0.592595366046939 FALSE ""
100 0.5 0.5 1150 55341 0.401221447311583 0.826644889617129 FALSE ""
150 1 1.5 921 55342 0.867950559592269 2.28813158662217 FALSE ""
100 0.5 0.5 367 55343 0.784339792287 0.182044456858389 FALSE ""
200 0.5 0.5 1771 55344 0.435656300930053 0.643816323558914 FALSE ""
300 0.5 1.5 893 55345 0.509021303376212 1.5082253435081 FALSE ""
100 1 0.5 620 55346 1.13440291112334 0.368177753378959 FALSE ""
300 1.5 0.5 996 55347 1.42051895259048 0.618344898719314 FALSE ""
200 0.5 0.5 1186 55348 0.753007525629711 0.201516982304548 FALSE ""
150 1 0.5 9 55349 0.90566974668495 0.713799677103024 FALSE ""
150 1.5 0.5 1831 55350 1.17226155541552 0.717761149224049 FALSE ""
100 1 0.5 1932 55351 1.28229021583578 0.232801529737291 FALSE ""
50 1 1.5 1025 55352 0.98217813762671 1.6190524397783 FALSE ""
300 1.5 1.5 768 55353 1.34198071337172 1.77210936246702 FALSE ""
200 0.5 0.5 224 55354 0.462974130192691 0.475072967323998 FALSE ""
100 1 1.5 550 55355 0.683320116753872 5.75883821120042 FALSE ""
300 1.5 0.5 792 55356 1.441508789686 0.604100424643754 FALSE ""
100 0.5 0.5 1134 55357 0.586126963405306 0.382843085690506 FALSE ""
