"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
100 0.5 1.5 28 1129 0.472721961123447 1.74602036854884 FALSE ""
300 1 1.5 71 1130 0.908538157543486 1.66228429894082 FALSE ""
200 0.5 1.5 94 1131 0.546517603711682 1.2112068675293 FALSE ""
150 0.5 1.5 96 1132 0.61683621932665 0.915321353417622 FALSE ""
300 1.5 1.5 85 1133 1.28442755864279 2.36467501391204 FALSE ""
200 1 0.5 77 1134 1.00605044154372 0.559311560046682 FALSE ""
100 1 1.5 80 1135 0.928878639775433 1.38530052729426 FALSE ""
150 1 1.5 20 1136 1.05193573251937 1.26848284052825 FALSE ""
100 1 1.5 8 1137 0.799346520829358 2.54188104217816 FALSE ""
100 1 0.5 67 1138 0.979387135977495 0.401149845612666 FALSE ""
150 1.5 1.5 2 1139 1.35537954282138 1.61141239462957 FALSE ""
300 1 0.5 68 1140 1.06351618722391 0.485267318086698 FALSE ""
200 1 1.5 71 1141 1.18127406131975 1.03522593477143 FALSE ""
50 0.5 0.5 60 1142 0.266484685782651 2.014135783393 FALSE ""
150 1.5 1.5 58 1143 1.27629958171942 2.57249172451865 FALSE ""
100 1.5 1.5 81 1144 1.49475907326825 1.50168136093866 FALSE ""
200 1.5 0.5 6 1145 1.38898322924795 0.581544033743384 FALSE ""
300 0.5 0.5 20 1146 0.411634368111826 0.733615048975652 FALSE ""
300 1.5 0.5 20 1147 1.77194656801603 0.352815273568854 FALSE ""
50 1 1.5 68 1148 1.26627504861362 0.602519130894079 FALSE ""
300 1.5 1.5 55 1149 1.3807175229844 1.41790758699762 FALSE ""
100 1 1.5 36 1150 1.05273927772148 1.53756877780844 FALSE ""
50 1.5 0.5 5 1151 1.29236073771761 0.870913941402318 FALSE ""
50 0.5 0.5 86 1152 0.396827571753742 0.719103624109422 FALSE ""
100 0.5 0.5 4 1153 0.0329777996843499 4258086456.51877 FALSE ""
50 1 0.5 95 1154 0.70014928333318 1.32331316307292 FALSE ""
200 1.5 1.5 28 1155 1.71160509158014 0.995553118432152 FALSE ""
50 1.5 0.5 73 1156 1.41296040652366 0.828354944397733 FALSE ""
200 0.5 1.5 41 1157 0.424209941400992 2.36552633337596 FALSE ""
100 1.5 0.5 71 1158 1.34204511701581 0.493922721226262 FALSE ""
300 1.5 0.5 96 1159 1.53893764865069 0.42549461749553 FALSE ""
300 0.5 1.5 83 1160 0.406599544440908 2.54883799599497 FALSE ""
150 0.5 0.5 62 1161 0.0319542089943206 3411411388.3307 FALSE ""
200 1 1.5 36 1162 1.01319173290361 1.451364437826 FALSE ""
300 1.5 1.5 6 1163 1.4139060034388 1.7590627196265 FALSE ""
150 1.5 1.5 61 1164 1.56561663761347 1.62081227701596 FALSE ""
100 1.5 1.5 21 1165 1.44202876440274 1.32667958028714 FALSE ""
300 0.5 1.5 39 1166 0.49290985869963 1.57258858288537 FALSE ""
200 1 1.5 60 1167 0.80824114106638 2.4867080218465 FALSE ""
150 1.5 1.5 40 1168 2.02001262745586 0.69728447811278 FALSE ""
300 0.5 0.5 31 1169 0.485611883915608 0.539460687398932 FALSE ""
300 1 1.5 5 1170 0.901388069090008 2.06067827814323 FALSE ""
150 1 0.5 5 1171 0.808540822344845 0.751314789628006 FALSE ""
100 1.5 0.5 5 1172 1.59079955127169 0.393150594185774 FALSE ""
150 1.5 1.5 15 1173 1.35682538502074 1.72019927989661 FALSE ""
300 0.5 0.5 56 1174 0.33860894978877 1.10601009213288 FALSE ""
50 1.5 1.5 37 1175 1.21063556542026 2.73866968885489 FALSE ""
50 1.5 1.5 94 1176 1.93683494516697 0.58125996609112 FALSE ""
100 1.5 1.5 100 1177 1.54517664472468 1.60033995513675 FALSE ""
150 1 1.5 49 1178 1.15336034424402 1.12122241432315 FALSE ""
150 0.5 1.5 75 1179 0.374943408422474 3.11359872227268 FALSE ""
100 1 1.5 31 1180 0.953947484272511 2.23127518123005 FALSE ""
300 1.5 0.5 16 1181 1.48730291836227 0.47989957869141 FALSE ""
150 0.5 1.5 9 1182 0.43249018222594 2.32243372440447 FALSE ""
300 1.5 1.5 72 1183 1.55366176728527 1.32810576090174 FALSE ""
50 0.5 1.5 64 1184 0.385072564209765 3.09814921633508 FALSE ""
300 1.5 1.5 35 1185 1.33551894612323 1.87609727517997 FALSE ""
100 1 1.5 93 1186 1.12355371115057 1.18666277764813 FALSE ""
200 1.5 0.5 8 1187 1.33515754640198 0.561534049648553 FALSE ""
50 1 1.5 29 1188 1.14768970504094 1.28706062820343 FALSE ""
150 1.5 0.5 96 1189 1.644231159267 0.318412161584243 FALSE ""
200 1 1.5 31 1190 0.984813780320577 1.2357425585717 FALSE ""
50 0.5 0.5 73 1191 0.521201819301042 0.378949915294861 FALSE ""
200 0.5 0.5 66 1192 0.40236446453071 0.999381436301804 FALSE ""
50 0.5 1.5 93 1193 0.385140997555133 3.63946931250435 FALSE ""
300 1 1.5 78 1194 0.989462259196198 1.46831346518669 FALSE ""
200 1 0.5 49 1195 1.17769901818081 0.329820242012545 FALSE ""
150 0.5 1.5 16 1196 0.506206870893679 1.74657594018486 FALSE ""
150 0.5 1.5 36 1197 0.410810930896042 2.5450857850066 FALSE ""
200 1.5 0.5 49 1198 1.24806571052977 0.642314412419677 FALSE ""
200 1.5 0.5 65 1199 1.35652972683851 0.625150729805221 FALSE ""
50 1.5 1.5 87 1200 1.7648789692039 1.27755281065044 FALSE ""
200 0.5 0.5 56 1201 0.607089051605634 0.3555105511801 FALSE ""
200 1.5 0.5 47 1202 1.4183045672886 0.584164821673253 FALSE ""
100 1.5 0.5 38 1203 1.53531122443432 0.585120618740324 FALSE ""
100 1.5 1.5 18 1204 1.03309002077562 5.72473554796703 FALSE ""
100 0.5 1.5 87 1205 0.430766719833503 1.31635755918295 FALSE ""
100 1 0.5 37 1206 229913.326398058 2.21346026193481e-16 FALSE ""
300 1.5 1.5 26 1207 1.6862960718234 1.11453195359276 FALSE ""
150 1 1.5 10 1208 0.888417715755382 2.19876760313544 FALSE ""
200 1.5 0.5 63 1209 1.48487526726381 0.585437711094497 FALSE ""
50 1.5 1.5 40 1210 1.41173951127392 1.7208698403116 FALSE ""
300 1.5 0.5 39 1211 1.43868260261971 0.493970069060785 FALSE ""
300 0.5 1.5 33 1212 0.443524816354268 1.97644008122084 FALSE ""
300 1 0.5 26 1213 1.17573199848022 0.400672349516535 FALSE ""
300 1 0.5 93 1214 0.686631057559976 0.991892961585283 FALSE ""
150 1.5 0.5 58 1215 1.27152303780909 0.564247277580347 FALSE ""
50 1 1.5 11 1216 0.808741890171883 3.03227347276226 FALSE ""
150 1 1.5 28 1217 1.09225235090878 1.02536790726765 FALSE ""
50 1 1.5 1 1218 1.08070018233484 0.845919681140492 FALSE ""
100 1.5 1.5 16 1219 1.85862610084156 0.681437005911668 FALSE ""
150 1 0.5 39 1220 0.764789017531075 0.935807840212468 FALSE ""
150 0.5 0.5 34 1221 0.566491804862537 0.416958830660409 FALSE ""
200 1.5 1.5 70 1222 1.44220302726857 1.38679162183532 FALSE ""
200 1 0.5 89 1223 0.778211621274327 1.08304056787499 FALSE ""
150 1 1.5 64 1224 1.27198208432423 0.799698563726832 FALSE ""
150 1 0.5 93 1225 1.02923409143799 0.435681879971951 FALSE ""
200 1.5 1.5 62 1226 1.33420884784088 2.27181806212711 FALSE ""
150 1 1.5 60 1227 0.772638561666684 3.1857909947432 FALSE ""
300 1.5 0.5 54 1228 1.81280905253577 0.347136077695925 FALSE ""
300 0.5 0.5 13 1229 0.497938239504536 0.407277792888884 FALSE ""
100 1 0.5 11 1230 0.826056104109133 0.696149373917469 FALSE ""
200 0.5 1.5 84 1231 0.584817936113222 1.11202535143355 FALSE ""
100 1 1.5 19 1232 0.817918243449454 2.25641219940234 FALSE ""
200 1.5 0.5 29 1233 1.785162598252 0.32591864921279 FALSE ""
200 0.5 1.5 25 1234 0.408446786415455 2.34302884139953 FALSE ""
150 1 0.5 72 1235 0.991010795067341 0.425464155310952 FALSE ""
200 1 1.5 93 1236 0.876162430848437 2.41061710612398 FALSE ""
50 1.5 0.5 99 1237 1.08459623121734 0.933409523894409 FALSE ""
150 1.5 0.5 10 1238 1.03569275483399 0.969349362337861 FALSE ""
200 1.5 0.5 48 1239 1.74288379157477 0.37408301889031 FALSE ""
50 1.5 0.5 59 1240 1.96413407275825 0.378757980537424 FALSE ""
300 0.5 1.5 88 1241 0.468904502798457 2.13453218027 FALSE ""
300 0.5 0.5 80 1242 0.543360321443777 0.474754294443856 FALSE ""
300 1 1.5 12 1243 1.00104423057178 1.50959428816528 FALSE ""
100 1 1.5 92 1244 0.892978205038593 1.47461806362553 FALSE ""
150 1 1.5 66 1245 1.00117326596096 1.84501181356841 FALSE ""
100 1.5 1.5 76 1246 1.30691361822487 2.15568643167318 FALSE ""
200 1.5 0.5 100 1247 555393.536981407 2.2136568426731e-16 FALSE ""
150 1 1.5 70 1248 1.10594979502382 0.946766084336864 FALSE ""
150 0.5 1.5 39 1249 0.439962539621484 1.913984405013 FALSE ""
100 0.5 0.5 24 1250 0.244825670945262 5.15157555502566 FALSE ""
100 1.5 0.5 23 1251 1.40653358432789 0.527455843699854 FALSE ""
200 1.5 0.5 78 1252 1.90873682801395 0.304340170011462 FALSE ""
150 0.5 1.5 44 1253 0.596119792014984 0.944433255918427 FALSE ""
200 1.5 1.5 4 1254 1.50997559234335 1.67138284134607 FALSE ""
50 1 0.5 99 1255 0.887311095320548 0.504535835847936 FALSE ""
200 0.5 0.5 36 1256 0.410838460431812 0.887432428616891 FALSE ""
150 0.5 1.5 57 1257 0.398897190523176 2.86585349477566 FALSE ""
200 1.5 1.5 60 1258 1.47537223541373 1.31250685193371 FALSE ""
50 1 1.5 69 1259 1.30051408121181 0.891603406962338 FALSE ""
200 1.5 1.5 6 1260 1.41702756639085 1.72122734745449 FALSE ""
300 1.5 0.5 41 1261 1.81819466398028 0.299710755848375 FALSE ""
200 1 0.5 34 1262 1.19096758014676 0.332879269940445 FALSE ""
300 1 0.5 100 1263 1.12273254012325 0.369654103110655 FALSE ""
200 1.5 0.5 86 1264 1.21407884193306 0.852719641283503 FALSE ""
150 1 0.5 11 1265 1.41051375872181 0.278216605161531 FALSE ""
300 1 0.5 47 1266 0.876519845691153 0.655194116726484 FALSE ""
150 1.5 0.5 48 1267 1.18505165431876 0.893937142567201 FALSE ""
50 0.5 1.5 97 1268 0.310221719687252 5.17416787881544 FALSE ""
150 1 0.5 43 1269 1.13695184342843 0.261674979663748 FALSE ""
50 0.5 0.5 12 1270 0.331928815189379 2.56285298623614 FALSE ""
200 0.5 1.5 86 1271 0.461748495956611 2.13661777512513 FALSE ""
100 1 1.5 48 1272 0.800243434367064 2.38884717530986 FALSE ""
50 1.5 0.5 69 1273 2.20425943237829 0.275913781730164 FALSE ""
200 1.5 1.5 97 1274 1.71177354649722 1.06153301467354 FALSE ""
300 1 0.5 91 1275 0.772846565969009 0.960510931089193 FALSE ""
300 0.5 1.5 10 1276 0.414930408389025 1.98153653670125 FALSE ""
150 1.5 1.5 68 1277 1.41198947198075 1.82151586645269 FALSE ""
50 1.5 0.5 88 1278 1.16655902237272 0.730175763389594 FALSE ""
200 1 0.5 44 1279 1.02216018777364 0.470451777261792 FALSE ""
300 0.5 0.5 21 1280 0.616858014816318 0.359847838319458 FALSE ""
300 0.5 0.5 7 1281 0.652757797643797 0.318897229766519 FALSE ""
100 1 0.5 58 1282 0.663281979749478 1.36576947234657 FALSE ""
100 1 0.5 9 1283 0.826827550748779 0.807696641671075 FALSE ""
200 0.5 1.5 93 1284 0.43872759128785 2.19750622858511 FALSE ""
150 1.5 1.5 19 1285 1.26195697156362 2.32257328934672 FALSE ""
300 1.5 0.5 19 1286 1.28140601012611 0.887758106489204 FALSE ""
100 1.5 0.5 21 1287 1.5276699889839 0.475386947538414 FALSE ""
50 1 0.5 29 1288 0.727735300323272 1.14108104738122 FALSE ""
100 1 1.5 51 1289 0.804961508637469 2.66010079154122 FALSE ""
150 1 0.5 27 1290 1.32938135227836 0.312399530999204 FALSE ""
150 0.5 1.5 62 1291 0.393089143262455 2.45342955593994 FALSE ""
50 1 0.5 58 1292 0.59034536560457 1.63614551959927 FALSE ""
50 1 1.5 40 1293 1.12005135075599 1.09422319524648 FALSE ""
150 1 1.5 100 1294 1.08527781565345 1.22068438466348 FALSE ""
100 0.5 0.5 82 1295 0.417130981745446 0.783375676908275 FALSE ""
200 1 0.5 41 1296 0.993566955529089 0.561584908100705 FALSE ""
150 1.5 0.5 57 1297 1.35083568015232 0.627687225296098 FALSE ""
150 0.5 0.5 1 1298 0.472341778783479 0.645724015996935 FALSE ""
100 0.5 0.5 58 1299 0.630783560793177 0.345690246733565 FALSE ""
50 1 0.5 39 1300 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
200 1.5 0.5 53 1301 1.37346267649494 0.596237840688243 FALSE ""
150 0.5 0.5 6 1302 0.624648510330316 0.241946417184713 FALSE ""
300 0.5 1.5 42 1303 0.437463117288634 1.79020074318321 FALSE ""
50 1.5 1.5 10 1304 0.925357671984973 4.93254367226406 FALSE ""
200 0.5 1.5 46 1305 0.474981682936492 1.87368273454178 FALSE ""
150 0.5 1.5 90 1306 0.487323263122389 1.60425648066072 FALSE ""
150 1.5 1.5 20 1307 1.62123191087164 1.18358853200728 FALSE ""
50 1.5 0.5 27 1308 1.4141398802164 0.475170619971366 FALSE ""
50 0.5 1.5 39 1309 0.344058774655891 3.00411700844371 FALSE ""
150 0.5 0.5 82 1310 0.533095463865225 0.467215365264962 FALSE ""
200 1 1.5 3 1311 1.11695679581778 0.98905366892456 FALSE ""
100 0.5 0.5 18 1312 0.310556490809304 1.57584828925895 FALSE ""
100 1 1.5 32 1313 0.821299326065262 2.27043638277329 FALSE ""
150 1.5 1.5 24 1314 1.64658556451945 1.31003362575081 FALSE ""
150 0.5 1.5 94 1315 0.475097271306902 1.66217908639356 FALSE ""
300 1 1.5 80 1316 1.02491652021072 1.14861355618048 FALSE ""
100 1 1.5 7 1317 0.90277046059596 1.90324460971495 FALSE ""
300 0.5 0.5 76 1318 0.456644386339281 0.551107267678774 FALSE ""
150 0.5 1.5 58 1319 0.406931080291939 2.56123979789078 FALSE ""
150 0.5 1.5 73 1320 0.415821590583838 2.15493132951153 FALSE ""
300 1 1.5 39 1321 0.886106662285674 2.388111894211 FALSE ""
300 1.5 1.5 45 1322 1.6324499172428 1.18217345277205 FALSE ""
50 1.5 1.5 65 1323 1.24401611617308 1.90415141980902 FALSE ""
300 1.5 1.5 20 1324 1.44329781255409 1.47189681514951 FALSE ""
150 0.5 0.5 40 1325 0.516054789753706 0.305698427804374 FALSE ""
100 1 0.5 88 1326 1.10248583817631 0.468219629410225 FALSE ""
50 0.5 1.5 86 1327 0.669543226458944 1.01503092038339 FALSE ""
150 1.5 1.5 12 1328 1.47014887882617 1.5297257133559 FALSE ""
200 1.5 0.5 26 1329 1.00746308997304 1.13587515990846 FALSE ""
150 0.5 0.5 98 1330 0.613242554078718 0.273962232025906 FALSE ""
200 0.5 0.5 43 1331 0.313154094597841 1.80631028692329 FALSE ""
300 1.5 1.5 49 1332 1.59707141104981 1.23165113395764 FALSE ""
100 0.5 1.5 90 1333 0.368916092050262 2.28897093724055 FALSE ""
50 0.5 0.5 47 1334 0.512448152993449 0.549498354156384 FALSE ""
100 1 1.5 14 1335 1.12081376682048 1.29724848621231 FALSE ""
300 0.5 1.5 99 1336 0.501797673095331 1.5263357589788 FALSE ""
300 1.5 1.5 33 1337 1.3815958537481 1.76829133232552 FALSE ""
200 1.5 1.5 72 1338 1.26271153176796 2.28989412334862 FALSE ""
50 0.5 0.5 9 1339 0.638715383996112 0.269724054909862 FALSE ""
200 1 0.5 21 1340 0.961057780647141 0.454509467019489 FALSE ""
300 1.5 0.5 97 1341 1.7716733330455 0.327257117176823 FALSE ""
50 0.5 0.5 71 1342 0.315126989993043 2.06030066152334 FALSE ""
100 0.5 0.5 7 1343 0.417130981745452 0.783375676908227 FALSE ""
300 1 0.5 97 1344 1.15800724466787 0.302041084615265 FALSE ""
200 1.5 1.5 33 1345 1.79327009846228 0.971219693911355 FALSE ""
200 1.5 1.5 63 1346 1.49587105762667 1.6444376937984 FALSE ""
200 1 0.5 45 1347 0.78813803712687 0.626447379972723 FALSE ""
200 1 0.5 98 1348 0.956289759055845 0.548189034237603 FALSE ""
300 1.5 0.5 51 1349 1.49580546309205 0.599340017938741 FALSE ""
100 1.5 0.5 89 1350 1.05506604264444 1.07810265280673 FALSE ""
200 1 0.5 8 1351 1.15454424412742 0.373996452186226 FALSE ""
100 1 0.5 87 1352 0.714003928911306 1.29308785760814 FALSE ""
150 0.5 1.5 55 1353 0.536773445884655 1.17609652596098 FALSE ""
150 1 0.5 94 1354 1.08848972605169 0.411581937491333 FALSE ""
200 0.5 0.5 96 1355 0.0317983020078822 4039193994.3516 FALSE ""
50 1 0.5 69 1356 0.839036780855084 0.564451259588582 FALSE ""
100 1 0.5 4 1357 1.17402121139253 0.352768613275171 FALSE ""
50 1.5 1.5 30 1358 0.909445936306476 5.3170938161164 FALSE ""
50 0.5 1.5 71 1359 0.404540054366448 3.09407358231076 FALSE ""
200 0.5 0.5 3 1360 0.493900332430811 0.463941737825316 FALSE ""
300 1 0.5 39 1361 1.21054406048837 0.348603799476831 FALSE ""
200 1 0.5 75 1362 0.971628509946245 0.480185957139805 FALSE ""
100 1 1.5 69 1363 1.03874077016662 1.35764982197706 FALSE ""
100 1 1.5 55 1364 1.08427427473324 1.10997958158586 FALSE ""
150 1.5 1.5 87 1365 1.06059968518179 3.72704059603988 FALSE ""
50 1.5 0.5 31 1366 1.36780457865459 0.474726200425364 FALSE ""
100 1 1.5 66 1367 1.18308602221379 0.938582833240989 FALSE ""
50 0.5 1.5 43 1368 0.449049838114647 2.32346540744017 FALSE ""
300 0.5 1.5 57 1369 0.499170569601375 1.34678303306271 FALSE ""
100 1 1.5 15 1370 1.17975150652123 0.938324707533123 FALSE ""
200 1 1.5 66 1371 1.05585920422977 1.10890892104228 FALSE ""
200 1 1.5 85 1372 0.726973013223325 4.47792323812753 FALSE ""
100 0.5 1.5 27 1373 0.395968212850079 2.58003435223348 FALSE ""
300 1 0.5 82 1374 0.898512819286689 0.66113956919256 FALSE ""
100 1 1.5 44 1375 1.10252532698838 1.20089704882222 FALSE ""
100 0.5 1.5 60 1376 0.418123464249302 2.58823159537929 FALSE ""
300 1 0.5 90 1377 1.32212508166666 0.281191992719976 FALSE ""
150 1.5 1.5 1 1378 1.3094884787067 1.79894892331771 FALSE ""
100 0.5 1.5 12 1379 0.460578158161923 2.05980095739596 FALSE ""
100 1 0.5 26 1380 1.26020606445568 0.313390958689374 FALSE ""
200 1 1.5 99 1381 1.05434016542031 1.17648480062945 FALSE ""
150 1 0.5 66 1382 0.88512394281082 0.488362460288361 FALSE ""
200 1 0.5 37 1383 1.1903792803066 0.363882280475426 FALSE ""
150 1 1.5 22 1384 0.776537541652399 2.98030709840304 FALSE ""
200 1.5 1.5 51 1385 1.59346307701171 1.37536690314761 FALSE ""
300 0.5 0.5 71 1386 0.41059301786474 0.888718837663995 FALSE ""
100 1.5 0.5 85 1387 1.25760694129249 0.692320062610813 FALSE ""
300 1.5 1.5 54 1388 1.2490778890947 2.46609192748597 FALSE ""
200 1.5 1.5 36 1389 1.2770653646123 1.93530937268916 FALSE ""
200 0.5 0.5 4 1390 0.661805719712413 0.281238811224703 FALSE ""
200 0.5 0.5 97 1391 0.519882020260527 0.41427275279009 FALSE ""
100 1 1.5 77 1392 0.776535481266677 3.38819999727154 FALSE ""
150 0.5 0.5 95 1393 0.436750792808251 0.481043274594533 FALSE ""
300 1.5 1.5 4 1394 1.93728356105125 0.797862160083827 FALSE ""
50 1 0.5 42 1395 1.16013872207953 0.449234205379331 FALSE ""
150 1 1.5 3 1396 0.901937247820198 1.89686454430481 FALSE ""
150 0.5 0.5 39 1397 0.642087505944893 0.249949407900228 FALSE ""
50 1.5 0.5 61 1398 1.76051816227606 0.196675409028821 FALSE ""
150 0.5 0.5 78 1399 0.637591500283669 0.258905950364567 FALSE ""
50 1.5 0.5 17 1400 1.00519934560717 1.54307353593112 FALSE ""
200 1.5 1.5 93 1401 1.59458080557699 1.2114500399455 FALSE ""
300 0.5 1.5 51 1402 0.498819854407735 1.62525598463647 FALSE ""
50 1 1.5 91 1403 1.36371206260472 0.891651398081 FALSE ""
50 0.5 1.5 76 1404 0.354292753891658 4.3906955369276 FALSE ""
100 1.5 1.5 44 1405 1.82357611184236 1.07837727014891 FALSE ""
300 0.5 1.5 19 1406 0.427471819861511 2.5787772004894 FALSE ""
200 0.5 1.5 78 1407 0.413682866055774 2.57765132340675 FALSE ""
300 0.5 1.5 15 1408 0.51812963292263 1.47284125675124 FALSE ""
100 1.5 0.5 37 1409 1.51367323457177 0.652061717222514 FALSE ""
50 1 1.5 20 1410 1.42945748316777 0.58021239390927 FALSE ""
50 0.5 0.5 90 1411 0.266484685782653 2.01413578339282 FALSE ""
200 1 1.5 45 1412 0.995754425622197 1.42617105229719 FALSE ""
50 1.5 1.5 1 1413 1.81110669560421 1.10210133340886 FALSE ""
50 1 1.5 98 1414 1.02150732068668 0.983275108029353 FALSE ""
50 1 0.5 93 1415 0.8384477261515 0.991310466905055 FALSE ""
200 1.5 1.5 57 1416 1.63605129843118 1.3923725733724 FALSE ""
150 1 1.5 97 1417 1.20084770107338 0.957632922962703 FALSE ""
100 0.5 0.5 88 1418 0.315173153557239 1.56997421575562 FALSE ""
300 1.5 0.5 94 1419 1.4219732814063 0.575589056939231 FALSE ""
50 0.5 0.5 99 1420 0.58991920211436 0.28105166419961 FALSE ""
150 1 0.5 4 1421 1.31424327948243 0.268476778893931 FALSE ""
100 1.5 0.5 54 1422 1.35139600333334 0.519252835135848 FALSE ""
50 1.5 1.5 15 1423 1.37700505046305 1.40116213682285 FALSE ""
200 1.5 0.5 89 1424 1.47517955109057 0.574442258144543 FALSE ""
50 0.5 0.5 1 1425 0.638845966812974 0.437242591703327 FALSE ""
200 1.5 1.5 30 1426 1.35409222989 1.80760115412289 FALSE ""
150 1 1.5 27 1427 0.92160802694256 1.40140086243906 FALSE ""
50 1 1.5 93 1428 0.721811414202387 5.88910959863382 FALSE ""
50 1 0.5 96 1429 0.683375712115752 0.886719275620076 FALSE ""
150 1 1.5 35 1430 0.905724761910834 1.21277291350941 FALSE ""
200 1.5 1.5 39 1431 1.38385214080538 2.16928808810537 FALSE ""
50 0.5 1.5 41 1432 0.290965080267665 7.42461735602734 FALSE ""
300 1 0.5 33 1433 1.05208545262892 0.41339444185867 FALSE ""
50 1 0.5 44 1434 1.25511753651261 0.422125757645583 FALSE ""
200 1.5 0.5 82 1435 1.63501536602888 0.360726582867793 FALSE ""
300 1.5 0.5 21 1436 1.16483051942306 0.862248204730468 FALSE ""
300 0.5 0.5 89 1437 0.633769421010706 0.235556903621844 FALSE ""
300 0.5 0.5 17 1438 0.648181167348422 0.281538716616892 FALSE ""
200 0.5 0.5 68 1439 0.36380518832846 0.900849448888493 FALSE ""
100 1.5 1.5 25 1440 1.38075093392266 1.93341869303917 FALSE ""
100 1.5 1.5 71 1441 1.43581680172126 1.61512969230055 FALSE ""
50 1 1.5 39 1442 0.719742262002913 4.09751011306384 FALSE ""
300 1.5 0.5 77 1443 1.75434058335538 0.367486788563412 FALSE ""
150 1 0.5 32 1444 0.993370383516781 0.400350572239536 FALSE ""
300 0.5 0.5 78 1445 0.548845822949765 0.4445368941286 FALSE ""
200 0.5 1.5 14 1446 0.499277016194483 1.29961993762627 FALSE ""
200 0.5 1.5 75 1447 0.50128941033684 1.35922395425678 FALSE ""
200 1 0.5 81 1448 1.13447905924007 0.432509621776703 FALSE ""
150 0.5 1.5 6 1449 0.494136225118562 1.66437975273112 FALSE ""
100 1 1.5 20 1450 0.935531348545501 2.06158540957601 FALSE ""
200 1.5 1.5 91 1451 1.7430078434213 0.922289830680285 FALSE ""
50 1 1.5 75 1452 1.09356618459297 0.739598365369763 FALSE ""
150 0.5 1.5 70 1453 0.487764021529157 1.62479851927793 FALSE ""
300 1 1.5 67 1454 0.914366358808791 2.01418286526275 FALSE ""
200 1 1.5 6 1455 0.936830324746518 1.3777079168771 FALSE ""
200 1 0.5 56 1456 0.941054164740834 0.48383328197192 FALSE ""
300 1 0.5 51 1457 1.24043560806455 0.303931791064475 FALSE ""
200 1.5 1.5 12 1458 1.48114074162283 2.0557994969733 FALSE ""
50 1 1.5 22 1459 0.950773951242497 2.9703647751966 FALSE ""
50 0.5 1.5 54 1460 0.28746061018014 5.51508203474829 FALSE ""
150 1.5 0.5 15 1461 1.1160343012901 0.942673753540334 FALSE ""
300 0.5 0.5 40 1462 0.602821379874577 0.300138412282321 FALSE ""
100 1 1.5 40 1463 1.01662079604278 1.1363888148855 FALSE ""
200 1 1.5 25 1464 0.865122772609378 2.01340257544077 FALSE ""
50 1.5 0.5 92 1465 1.5054436967811 0.772138161662845 FALSE ""
150 1.5 1.5 83 1466 1.64888801818915 1.23885808286542 FALSE ""
50 1.5 1.5 49 1467 1.49928901285916 1.06859171849099 FALSE ""
300 1.5 1.5 87 1468 1.29789274429621 2.33316259269791 FALSE ""
